scenario_name,proxy,rx_x,rx_y,rx_z,path_count,n_eff,tau_rms_ns,mean_aoa_spread_deg,aoa_azimuth_spread_deg,aoa_elevation_spread_deg,aod_azimuth_spread_deg,aod_elevation_spread_deg,dpr_db,pmi_env,mrs_raw,mrs_score,mrs_label,selected_role,lp_port_power_imbalance_raw_db,cp_port_power_imbalance_raw_db,lp_rate_raw_snr_0,cp_rate_raw_snr_0,delta_rate_raw_snr_0,lp_capacity_raw_snr_0,cp_capacity_raw_snr_0,delta_capacity_raw_snr_0,lp_rate_norm_snr_0,cp_rate_norm_snr_0,delta_rate_norm_snr_0,lp_capacity_norm_snr_0,cp_capacity_norm_snr_0,delta_capacity_norm_snr_0,lp_total_snr_raw_db_snr_0,cp_total_snr_raw_db_snr_0,lp_best_port_snr_raw_db_snr_0,cp_best_port_snr_raw_db_snr_0,lp_fixed_single_rate_raw_snr_0,cp_fixed_single_rate_raw_snr_0,lp_fixed_egc_rate_raw_snr_0,cp_fixed_egc_rate_raw_snr_0,lp_rate_raw_snr_10,cp_rate_raw_snr_10,delta_rate_raw_snr_10,lp_capacity_raw_snr_10,cp_capacity_raw_snr_10,delta_capacity_raw_snr_10,lp_rate_norm_snr_10,cp_rate_norm_snr_10,delta_rate_norm_snr_10,lp_capacity_norm_snr_10,cp_capacity_norm_snr_10,delta_capacity_norm_snr_10,lp_total_snr_raw_db_snr_10,cp_total_snr_raw_db_snr_10,lp_best_port_snr_raw_db_snr_10,cp_best_port_snr_raw_db_snr_10,lp_fixed_single_rate_raw_snr_10,cp_fixed_single_rate_raw_snr_10,lp_fixed_egc_rate_raw_snr_10,cp_fixed_egc_rate_raw_snr_10,lp_rate_raw_snr_20,cp_rate_raw_snr_20,delta_rate_raw_snr_20,lp_capacity_raw_snr_20,cp_capacity_raw_snr_20,delta_capacity_raw_snr_20,lp_rate_norm_snr_20,cp_rate_norm_snr_20,delta_rate_norm_snr_20,lp_capacity_norm_snr_20,cp_capacity_norm_snr_20,delta_capacity_norm_snr_20,lp_total_snr_raw_db_snr_20,cp_total_snr_raw_db_snr_20,lp_best_port_snr_raw_db_snr_20,cp_best_port_snr_raw_db_snr_20,lp_fixed_single_rate_raw_snr_20,cp_fixed_single_rate_raw_snr_20,lp_fixed_egc_rate_raw_snr_20,cp_fixed_egc_rate_raw_snr_20
open_office,False,6.5,7.5,1.2,25,1.603030319890718,4.906501740014644,22.22569117645544,25.718246211572943,18.733136141337944,14.389658784085418,17.02133591765428,5.562656442239283,8.488381854405527e-06,-0.33835111114751004,16.528662904183232,moderate,,0.2615924920378988,-2.2452765703130404,5.762131145745704e-05,0.0002304703422188356,0.00017284903076137856,0.00010752203299456917,0.0004300288774215248,0.0003225068444269556,7.823377927022505e-09,7.823377927022505e-09,0.0,1.4629341681403421e-08,1.4629341716997049e-08,3.5593628080271084e-17,-43.98582038400078,-37.96522047053881,-46.867293388858144,-39.99639374908487,4.311456536245432e-05,8.746536086879659e-05,8.09424861913706e-05,0.00012828341587899572,0.000576101360889308,0.0023029174253664663,0.0017268160644771584,0.0010747761081620376,0.00429319767887364,0.003218421570711602,7.823377689367416e-08,7.823377685808053e-08,-3.5593634697715984e-17,1.462934091278553e-07,1.462934091278553e-07,0.0,-33.98582038400078,-27.965220470538803,-36.867293388858144,-29.996393749084874,0.0004310697470748189,0.0008743479830497092,0.0008091438539906183,0.0012820075701778114,0.005749876804646206,0.022853007803509948,0.017103130998863743,0.010703645799603628,0.04224196384962938,0.03153831805002576,7.823375565532295e-07,7.823375564820422e-07,-7.118729586521157e-17,1.4629332440707619e-06,1.4629332442131363e-06,1.4237437997218633e-16,-23.98582038400078,-17.965220470538807,-26.867293388858148,-19.996393749084877,0.004303129285483952,0.00871309718620527,0.00806350444259718,0.012738305828438937
open_office,False,7.5,7.5,1.2,25,1.6591789880391754,4.998827291998776,21.716179424291894,25.09314490095112,18.339213947632665,14.762557607620005,16.745263597694063,5.198255301121103,5.203175691664132e-05,-0.30421297484261267,17.178196719087133,moderate,,1.0364753287147082,-3.4097629782113277,4.3605198730712035e-05,0.00017441290037400136,0.00013080770164328932,8.210323264457813e-05,0.00032838149358362193,0.0002462782609390438,5.871031397081334e-09,5.871031432674962e-09,3.5593628080271084e-17,1.1066140420888694e-08,1.1066140420888694e-08,0.0,-45.196297159873914,-39.17569724642589,-47.71920664470248,-40.80749534501321,4.329430056225787e-05,5.271075597159341e-05,6.696186193582406e-05,5.8345989555259035e-05,0.00043599278638135674,0.0017431825134614771,0.0013071897270801203,0.0008207966147635646,0.003280049335124192,0.0024592527203606274,5.8710312847227925e-08,5.8710312918415174e-08,7.118724954309727e-17,1.1066140001282677e-07,1.1066140001282677e-07,0.0,-35.196297159873914,-29.17569724642589,-37.71920664470249,-30.80749534501321,0.00043286179482089523,0.000526963501967977,0.000669458276230066,0.0005833336846851136,0.004354021333174524,0.01733803602788322,0.012984014694708697,0.008184503102808301,0.03243072649220375,0.02424622338939545,5.87103018249391e-07,5.871030182849844e-07,3.5593489113928175e-17,1.1066135586680532e-06,1.106613558703647e-06,3.5593806751283395e-17,-25.196297159873918,-19.17569724642589,-27.71920664470249,-20.80749534501321,0.004320524333923263,0.005255301432509196,0.0066786110386701306,0.0058207589394558635
open_office,False,8.5,7.5,1.2,25,1.7684369821320536,5.125558352317267,21.016300260918403,24.45052282209655,17.582077699740257,15.446389591242427,16.238111906038803,4.57252510661053,0.00011449033981310136,-0.24645638026165323,18.277110288327485,moderate,,-0.14171435001027027,-3.209582318635878,4.7233661307128077e-05,0.00018892610381308054,0.00014169244250595246,8.566074654136543e-05,0.00034260928655745584,0.0002569485400160904,6.279660622933132e-09,6.279660587339504e-09,-3.559362725309047e-17,1.1330380003774119e-08,1.1330380003774119e-08,0.0,-44.8491638268822,-38.82856391347897,-47.789184616841396,-40.524059851474604,4.054932013038917e-05,4.159719483686911e-05,6.648109599114842e-05,4.9123692556766306e-05,0.0004722725614529519,0.0018882370065829936,0.0014159644451300418,0.0008563547903372147,0.003422056396293233,0.0025657016059560185,6.279660530464751e-08,6.279660523346024e-08,-7.118726939543197e-17,1.1330379571766491e-07,1.1330379571766491e-07,0.0,-34.8491638268822,-28.82856391347897,-37.789184616841396,-30.524059851474608,0.0004054328887256642,0.00041590656847015063,0.0006646554039436913,0.0004910923031457175,0.004716335320811341,0.01878090954642512,0.014064574225613777,0.008538398711900586,0.03382434890802072,0.025285950196120132,6.279659402541651e-07,6.279659402541652e-07,1.0587911840678754e-22,1.1330375187980316e-06,1.1330375188692188e-06,7.118718998609316e-17,-24.849163826882197,-18.82856391347897,-27.789184616841396,-20.524059851474608,0.004048312028330252,0.004152545581048716,0.006631056721832638,0.004896541093793743
open_office,False,9.5,7.5,1.2,23,1.6304952678264475,5.381767514683045,16.625976797851667,25.677375297844726,7.574578297858608,16.858808565138023,14.069465442885338,5.321805773700196,0.0001761161930148557,-0.3451857839305548,16.39862208863484,moderate,,-1.2757637682378253,-3.6685748322275424,5.7561654085227475e-05,0.00023023232161162682,0.00017267066752639935,0.00010550659385284533,0.00042196992687656753,0.0003164633330237222,7.941143108378364e-09,7.94114314397199e-09,3.559362642590986e-17,1.4598829859397501e-08,1.4598829859397501e-08,0.0,-43.99032284919901,-37.969722935702,-46.40941877362547,-39.5221034718177,3.6185907911779415e-05,2.6577355767464425e-05,6.27248527364811e-05,6.735199754068615e-05,0.0005755093517305272,0.0023006100736116695,0.0017251007218811423,0.0010546427453297282,0.004212943178859107,0.0031583004335293784,7.94114291647372e-08,7.941142920033083e-08,3.5593621462826183e-17,1.4598828912391712e-07,1.4598828912391712e-07,0.0,-33.990322849199,-27.969722935702002,-36.40941877362547,-29.5221034718177,0.00036177890340274334,0.0002657342564789859,0.0006270546984038676,0.0006732989528981285,0.005744409832953233,0.022837011042585065,0.01709260120963183,0.010504388030725622,0.04147126677611044,0.03096687874538482,7.94114071089974e-07,7.941140712679421e-07,1.7796808084435132e-16,1.4598820157063076e-06,1.4598820157774946e-06,7.118697822785635e-17,-23.990322849199007,-17.969722935702002,-26.409418773625468,-19.5221034718177,0.003609806323728198,0.0026534224078544,0.0062512775251799164,0.006711017676213256
open_office,False,10.5,7.5,1.2,23,1.782605521912346,5.438139552803673,17.244294715707777,26.982551948773043,7.506037482642513,17.3999467692223,13.295464702819876,4.429282753940872,0.00022761862565125505,-0.25489054281788553,18.116636566746987,moderate,,-4.639129654917483,0.3798967110526612,0.00015599951041322612,0.0006238961409462477,0.0004678966305330216,0.0002968741961807265,0.001187091138437764,0.0008902169422570375,2.1065455097457768e-08,2.1065455026270515e-08,-7.118725285181972e-17,4.011291932169263e-08,4.011291932169263e-08,0.0,-39.66027655924006,-33.6396766459325,-40.94306315340638,-36.46418083035514,5.3759482200977754e-05,0.00037297954625416366,0.00019013562193356687,0.00048006478654302504,0.0015592312257462209,0.006226772410175825,0.004667541184429604,0.0029657026241114316,0.011822544971135267,0.008856842347023835,2.1065453644431186e-07,2.1065453647990548e-07,3.5593621462826183e-17,4.011291358441554e-07,4.01129135879749e-07,3.559359499304658e-17,-29.660276559240057,-23.6396766459325,-30.94306315340638,-26.46418083035514,0.0005374786126283496,0.003725110024856096,0.0018999620952622183,0.004792304890214122,0.01551654051651111,0.06108700738162688,0.045570466865115775,0.02935796559330286,0.11368176307830972,0.08432379748500686,2.1065439315997623e-06,2.106543931742137e-06,1.4237480348865995e-16,4.01128564965247e-06,4.011285649759251e-06,1.0678036146266612e-16,-19.66027655924006,-13.639676645932502,-20.94306315340638,-16.46418083035514,0.00536320478278485,0.03679145816253833,0.01886183892558156,0.047111518451756006
open_office,False,11.5,7.5,1.2,24,1.9899681758968253,5.488309182483613,18.54843984523723,29.49828684624782,7.598592844226643,17.958862617648464,12.636569082594136,3.475202240030446,0.000284736770725822,-0.14338335395698215,20.238243004871197,moderate,,-1.2851111792685135,-2.164393391283303,4.602038893919196e-05,0.00018407425973722134,0.00013805387079802937,8.056967105757455e-05,0.0003222503209614773,0.00024168064990390275,6.167046977226843e-09,6.167046941633216e-09,-3.559362725309047e-17,1.0841828849420012e-08,1.0841828849420012e-08,0.0,-44.96218516052204,-38.94158524733716,-47.377291409642396,-41.00314940289699,3.387027512898843e-05,4.411567003240626e-05,4.5199333286583e-05,5.819934794114569e-05,0.00046014917588800184,0.001839867762877909,0.0013797185869899072,0.0008054840386855586,0.0032191050757631946,0.002413621037077636,6.167046880769549e-08,6.167046873650822e-08,-7.118726939543197e-17,1.0841828460202321e-07,1.0841828460202321e-07,0.0,-34.96218516052204,-28.941585247337155,-37.37729140964239,-31.003149402896987,0.0003386600035134227,0.0004410579488593387,0.0004519105995586881,0.0005818412959190905,0.004596031297122483,0.018311885496082935,0.013715854198960452,0.008033659501325799,0.03185667314354479,0.02382301364221899,6.167045856755536e-07,6.167045855687727e-07,-1.0678089085825815e-16,1.0841824494704837e-06,1.0841824494348901e-06,-3.559359499304658e-17,-24.962185160522044,-18.941585247337155,-27.37729140964239,-21.003149402896987,0.0033823337768643428,0.0044007405770110745,0.0045108582640933,0.005803261340877497
mixed_office,False,0.5,0.5,1.2,20,2.239732815393762,4.888807346327967,18.610783719818116,27.10352629839911,10.11804114123712,16.176967641558882,11.74794988306051,2.5865413733173654,0.0002533283502972734,-0.13718966095928342,20.35608813283039,moderate,,-0.21819599333604442,-2.2259273146137555,4.7277326250745523e-05,0.00018910195464631887,0.00014182462839557335,7.93484291800659e-05,0.0003173654505461407,0.0002380170213660748,6.354939259300265e-09,6.354939223706637e-09,-3.5593628080271084e-17,1.0698386173380588e-08,1.0698386173380588e-08,0.0,-44.84516004547143,-38.824560132312754,-47.747732172662495,-40.862971520296306,4.055539613524759e-05,5.627273855378908e-05,4.4734756304947084e-05,4.976193257301859e-05,0.0004727181416301131,0.0018901382065551514,0.0014174200649250384,0.0007932723491921578,0.0031702681315101764,0.0023769957823180188,6.354939180977146e-08,6.354939195214596e-08,1.4237449908619453e-16,1.0698385780712631e-07,1.0698385780712631e-07,0.0,-34.84516004547144,-28.824560132312754,-37.74773217266249,-30.862971520296306,0.0004054947995735657,0.0005625675010581719,0.00044726856472981056,0.0004975195569097792,0.004721680451780922,0.01881395415736478,0.01409227370558386,0.007911617237360452,0.03136958492928623,0.023457967691925777,6.35493815748926e-07,6.354938156777388e-07,-7.118718998609316e-17,1.0698381816662103e-06,1.0698381816306167e-06,-3.559359499304658e-17,-24.845160045471438,-18.824560132312754,-27.747732172662488,-20.862971520296306,0.004049045208577145,0.0056097671655055215,0.004464809262591171,0.004965252897777628
mixed_office,False,1.5,0.5,1.2,20,2.0316805882886797,4.822249009861673,18.407005407874003,25.476375867719685,11.337634948028324,15.514455533693704,12.94620312857304,3.3609725401305903,0.00020376136990873247,-0.22003586219945714,18.779803807839084,moderate,,-5.958693179045631,-2.304964663775052,0.0001480238953841134,0.0005920167179063377,0.0004439928225222243,0.0002678087777683758,0.0010709238738726477,0.000803115096104272,1.9621802148593506e-08,1.962180207740625e-08,-7.118725616054217e-17,3.5398311998490644e-08,3.5398311998490644e-08,0.0,-39.888234235760855,-33.86763432252462,-40.86978651022032,-35.876606663810946,3.1151027437771876e-05,0.00015267451375356155,6.148129719352237e-05,0.00042282523858961523,0.001479647711599706,0.005910727921147001,0.004431080209547295,0.0026757553726278528,0.01067208423984401,0.007996328867216157,1.9621801136291966e-07,1.9621801122054518e-07,-1.4237448585130473e-16,3.5398307953852766e-07,3.5398307953852766e-07,0.0,-29.888234235760855,-23.86763432252462,-30.869786510220326,-25.876606663810943,0.0003114666537685136,0.0015257212789173673,0.0006146446941544164,0.0042219521417327845,0.014737737678260686,0.058187364607361194,0.04344962692910051,0.02652735945539858,0.10319090706451285,0.07666354760911427,1.962179081752055e-06,1.9621790816808682e-06,-7.118676646961954e-17,3.539826729611898e-06,3.539826729469524e-06,-1.423739564557127e-16,-19.888234235760855,-13.86763432252462,-20.869786510220326,-15.876606663810946,0.0031103153527812584,0.015156012683302661,0.006129696641173851,0.04160370722970669
mixed_office,False,2.5,0.5,1.2,16,1.5538560197362452,4.259082653791884,14.261590113744916,25.04468649144053,3.478493736049302,13.638146451016592,13.190500796650293,5.804955749345465,0.00015429883058947397,-0.565929587472958,12.198610595601899,mild,,-1.2419351029738024,-3.8122445993991327,5.294417062780935e-05,0.0002117651647803397,0.00015882099415253035,9.678971151698549e-05,0.0003871134540998603,0.00029032374258287485,7.274509061904522e-09,7.274509204279031e-09,1.4237450901236189e-16,1.3310137242681132e-08,1.3310137242681132e-08,0.0,-44.3534851545826,-38.3328852410937,-46.787061034459526,-39.842584393834976,3.6938641312795076e-05,2.2180571999052484e-05,6.031677337294572e-05,6.345213014270807e-05,0.0005293553379367018,0.002116271047814819,0.0015869157098781172,0.0009675567925855487,0.0038656996791446396,0.002898142886559091,7.274508991511704e-08,7.274509005749157e-08,1.4237452555597414e-16,1.3310136600156537e-07,1.3310136600156537e-07,0.0,-34.35348515458261,-28.3328852410937,-36.787061034459526,-29.842584393834976,0.00036931894138877145,0.00022177605769691674,0.0006030156382743207,0.0006343333222398221,0.005284940747913813,0.021026182126278208,0.015741241378364395,0.009641727990120842,0.03812554738679236,0.028483819396671516,7.274507264623442e-07,7.274507264267505e-07,-3.559370087216499e-17,1.3310129749572693e-06,1.33101297506405e-06,1.0678078497913975e-16,-24.353485154582607,-18.3328852410937,-26.787061034459523,-19.842584393834976,0.003686464318131839,0.002214801713754235,0.006015014002985481,0.006324638736927508
mixed_office,False,3.5,0.5,1.2,19,1.463625827565229,4.177669533958356,14.465416829883955,24.5275552259206,4.4032784338473085,13.368191933491902,14.106211806460438,6.562809980687358,0.00010008316086540814,-0.6321186064315203,10.939256376469144,mild,,0.22782031729079497,-4.015885404542412,4.274984595756719e-05,0.0001709926592204147,0.0001282428132628475,7.641850354248734e-05,0.0003056476600976383,0.00022922915655515096,5.726507779265479e-09,5.726507850452734e-09,7.118725533336156e-17,1.0206177809126045e-08,1.0206177809126045e-08,0.0,-45.28234291453039,-39.261743001224566,-48.180226403707415,-40.712630220964996,3.888985048063569e-05,3.796466186234712e-05,6.405092711806712e-05,3.863250924018128e-05,0.0004274480310625564,0.001709120269635812,0.0012816722385732555,0.000763987428212744,0.0030533191326006332,0.0022893317043878895,5.7265077268086654e-08,5.7265077196899405e-08,-7.118724954309727e-17,1.0206177478484317e-07,1.0206177478484317e-07,0.0,-35.282342914530396,-29.261743001224566,-38.180226403707415,-30.712630220964996,0.0003888456630191567,0.00037959545883978695,0.0006403731700081002,0.00038626298891824244,0.004269447450670927,0.017011204846504816,0.01274175739583389,0.007620192962465613,0.030222446659428956,0.022602253696963344,5.726506806795573e-07,5.726506806795573e-07,0.0,1.0206173923981377e-06,1.0206173923981377e-06,0.0,-25.282342914530393,-19.261743001224566,-28.18022640370742,-20.712630220964996,0.003883183907327303,0.0037908495776726356,0.006390165899733656,0.003856436594375515
mixed_office,False,4.5,0.5,1.2,22,1.6534247066019438,4.266383469776919,21.5009099846822,23.911418003986878,19.09040196537752,14.072867513550504,16.825121601107867,5.230694571756996,0.00015563569432180296,-0.3959409169006597,15.43292276487599,moderate,,0.8397782153140723,-3.5742894514035517,4.0353697126164546e-05,0.00016140795420861083,0.00012105425708244628,7.60699564048265e-05,0.00030425262345427397,0.00022818266704944748,5.373534707534695e-09,5.373534743128323e-09,3.5593628080271084e-17,1.0128853392886414e-08,1.0128853392886414e-08,0.0,-45.53285079031858,-39.51225087683974,-48.143528172514266,-41.093183852227526,3.9251629588024734e-05,4.738016123239081e-05,6.195089808442664e-05,4.773671001397949e-05,0.0004034857207214202,0.0016132601256427805,0.0012097744049213604,0.0007604956015422647,0.003039267563709351,0.002278771962167086,5.373534660210116e-08,5.3735346744475676e-08,1.4237451893852924e-16,1.0128853036301534e-07,1.0128853036301534e-07,0.0,-35.53285079031858,-29.512250876839733,-38.14352817251427,-31.093183852227526,0.00039246329389805413,0.00047368978462616657,0.0006193697478429238,0.0004772715031804659,0.004029743238984296,0.016051362845178815,0.012021619606194519,0.007584648152457916,0.03007236674356257,0.02248771859110465,5.373533761620728e-07,5.373533761620728e-07,0.0,1.0128849431657737e-06,1.0128849432725546e-06,1.0678099673737656e-16,-25.532850790318573,-19.512250876839733,-28.143528172514273,-21.093183852227526,0.003919344314796006,0.004725761292282253,0.0061798253779683805,0.004763188046748148
mixed_office,False,5.5,0.5,1.2,21,1.5947480150997364,4.124987972402029,22.15837511209596,25.19500959307716,19.121740631114758,12.919213335182052,17.07611297796099,5.614751196721023,5.23967350927952e-05,-0.44397875091354216,14.5189244930479,moderate,,0.004787123666577469,-2.8541970903521436,5.9198748053327566e-05,0.00023677933750035414,0.00017758058944702658,0.00011036288088767125,0.0004413893608504708,0.00033102647996279954,8.015605975894786e-09,8.015605940301158e-09,-3.5593628080271084e-17,1.4977532568999885e-08,1.4977532568999885e-08,0.0,-43.86852444930449,-37.84792453584665,-46.87643150370239,-39.66149732279683,4.161826707551595e-05,7.875350712251906e-05,8.071707542408124e-05,0.00012733657203005432,0.0005918700945012734,0.002365917341536391,0.0017740472470351176,0.0011031627833054214,0.004406454293927286,0.0033032915106218645,8.015605690664759e-08,8.015605701342846e-08,1.0678087762336835e-16,1.4977531657373929e-07,1.4977531657373929e-07,0.0,-33.86852444930449,-27.847924535846648,-36.8764315037024,-29.661497322796833,0.0004161131293625262,0.0007872830483809343,0.0008069032215247659,0.0012725100172586103,0.005907002423517236,0.023474100521566302,0.017567098098049065,0.010985344203808659,0.04334047888300343,0.03235513467919477,8.0156034794068e-07,8.015603480118672e-07,7.118718998609316e-17,1.4977522861465522e-06,1.4977522862177394e-06,7.118718998609316e-17,-23.86852444930449,-17.847924535846648,-26.8764315037024,-19.661497322796833,0.004154196973589876,0.007847758903039686,0.008042422090382563,0.012640489830764878
mixed_office,False,6.5,0.5,1.2,21,1.593893434459357,4.1244498485316745,22.14386669743758,25.191525363797087,19.09620803107807,12.924851974128783,17.072333623205846,5.62019229634875,4.6680856891331966e-05,-0.44528360782232995,14.494097458604694,moderate,,0.763610612047102,-3.7417596225846097,5.542843225638435e-05,0.0002216999049274027,0.00016627147267101835,0.00010233470695193922,0.00040928414424554936,0.0003069494372936101,7.368570348625152e-09,7.368570099469757e-09,-2.4915539490753636e-16,1.3557209018903286e-08,1.3557209018903286e-08,0.0,-44.15432916376932,-38.133729250568045,-46.799585240615855,-39.664244054561,5.302091104605115e-05,7.70779408610565e-05,7.231325708837813e-05,0.00010734367809474286,0.000554180664074556,0.002215342465383176,0.00166116180130862,0.0010229371202300857,0.004086297808327605,0.0030633606880975197,7.368570055062791e-08,7.368570051503428e-08,-3.5593634697715984e-17,1.3557208301846622e-07,1.3557208301846622e-07,0.0,-34.15432916376931,-28.133729250568045,-36.799585240615855,-29.664244054561003,0.0005300596463044014,0.0007704820006046246,0.0007229085685763674,0.0010728066315658761,0.005531477288382042,0.02199006668135959,0.01645858939297755,0.010188666295481109,0.040226625088846585,0.030037958793365474,7.368568246690199e-07,7.368568247402073e-07,7.118740174432998e-17,1.3557201166168364e-06,1.3557201165812426e-06,-3.5593806751283395e-17,-24.15432916376931,-18.13372925056805,-26.79958524061586,-19.664244054561,0.005285732266931896,0.007675296013704898,0.007206815204173998,0.010665826012278144
