EL_db,L_m,P_lin,case_id,incidence_deg,link_id,los_flag_ray,material_class,n_bounce,parity,ray_index,run_id,scenario_id,surface_seq,tau_s
2.728898926162529,9.182183836103478,5.62677882197605e-08,34,46.57759779717874,B3_34,0.0,104|106,2.0,even,15.0,step1_B3_tuned,B3,104|106,3.062846843232954e-08
2.7199659283313338,9.4505290857179,5.3227107345784335e-08,34,45.0,B3_34,0.0,101|103,2.0,even,16.0,step1_B3_tuned,B3,101|103,3.1523571836213104e-08
2.7199659283313338,10.262187875886896,4.514037768375419e-08,34,45.0,B3_34,0.0,101|104,2.0,even,17.0,step1_B3_tuned,B3,101|104,3.423097413573658e-08
2.7199659283313338,14.258769231599198,2.338196630713983e-08,34,2.0095538130210473,B3_34,0.0,102,1.0,odd,18.0,step1_B3_tuned,B3,102,4.756213457377636e-08
2.7199659283313338,14.283848028684002,2.329993283686118e-08,34,3.94518622903751,B3_34,0.0,301|102,2.0,even,19.0,step1_B3_tuned,B3,301|102,4.764578843635887e-08
2.7211691547401387,14.570947120897802,2.2384594121320365e-08,34,45.083166346450724,B3_34,0.0,105|102,2.0,even,20.0,step1_B3_tuned,B3,105|102,4.860344792562394e-08
2.7211691547401387,14.570947120897802,2.2384594121320365e-08,34,45.083166346450724,B3_34,0.0,106|102,2.0,even,21.0,step1_B3_tuned,B3,106|102,4.860344792562394e-08
2.7199659283313338,15.598477489806498,1.9538026302883617e-08,34,6.441600099335006,B3_34,0.0,104|103,2.0,even,22.0,step1_B3_tuned,B3,104|103,5.203092030356047e-08
2.7199659283313338,16.103182915187915,1.8332498529073466e-08,34,45.00000000000003,B3_34,0.0,103|102,2.0,even,23.0,step1_B3_tuned,B3,103|102,5.371443638914997e-08
2.7199659283313338,16.592543506045118,1.7267091123070583e-08,34,6.054191894114792,B3_34,0.0,103|104,2.0,even,24.0,step1_B3_tuned,B3,103|104,5.5346767616299135e-08
2.719965928331348,18.256848030259768,1.4262429476303354e-08,34,1.569354804749058,B3_34,0.0,101|102,2.0,even,25.0,step1_B3_tuned,B3,101|102,6.089828994383764e-08
2.7199659283313338,21.755746367339363,1.0043778739881932e-08,34,1.3169124057931327,B3_34,0.0,102|101,2.0,even,26.0,step1_B3_tuned,B3,102|101,7.256935852382038e-08
2.719965928331341,1.7677669529663689,1.5212307279425157e-06,35,nan,B3_35,1.0,NA,0.0,even,0.0,step1_B3_tuned,B3,,5.896635841874211e-09
2.7206107638155146,3.48209706929603,3.920115654922619e-07,35,30.508958866202804,B3_35,0.0,105,1.0,odd,1.0,step1_B3_tuned,B3,105,1.1615025583118671e-08
2.7206107638155146,3.48209706929603,3.920115654922619e-07,35,30.508958866202804,B3_35,0.0,106,1.0,odd,2.0,step1_B3_tuned,B3,106,1.1615025583118671e-08
2.719965928331348,5.25594901040716,1.7208492397539778e-07,35,2.726310993906212,B3_35,0.0,301,1.0,odd,3.0,step1_B3_tuned,B3,301,1.7531958760640868e-08
2.7199659283313338,5.755432216610669,1.4351233282476576e-07,35,2.489552921999128,B3_35,0.0,101,1.0,odd,4.0,step1_B3_tuned,B3,101,1.9198055398080324e-08
2.7199659283313338,5.9266347955648495,1.3534081209453002e-07,35,44.999999999999986,B3_35,0.0,302|301,2.0,even,5.0,step1_B3_tuned,B3,302|301,1.976912573152474e-08
2.72036334770668,6.051859218455101,1.2978596652862493e-07,35,45.05671056072157,B3_35,0.0,105|301,2.0,even,6.0,step1_B3_tuned,B3,105|301,2.0186829444705717e-08
2.72036334770668,6.051859218455101,1.2978596652862493e-07,35,45.05671056072157,B3_35,0.0,106|301,2.0,even,7.0,step1_B3_tuned,B3,106|301,2.0186829444705717e-08
2.719965928331348,6.254998001598402,1.2150405175259714e-07,35,16.41644037358546,B3_35,0.0,105|106,2.0,even,8.0,step1_B3_tuned,B3,105|106,2.08644274886942e-08
2.719965928331348,6.254998001598402,1.2150405175259714e-07,35,16.41644037358546,B3_35,0.0,106|105,2.0,even,9.0,step1_B3_tuned,B3,106|105,2.08644274886942e-08
2.720347275385052,6.490377492873584,1.1284103538311719e-07,35,45.051784086022224,B3_35,0.0,101|106,2.0,even,10.0,step1_B3_tuned,B3,101|106,2.1649568959048277e-08
2.720347275385052,6.490377492873585,1.128410353831171e-07,35,45.05178408602222,B3_35,0.0,101|105,2.0,even,11.0,step1_B3_tuned,B3,101|105,2.164956895904828e-08
2.7199659283313338,7.945124291035351,7.530845187834238e-08,35,12.724355685422363,B3_35,0.0,104,1.0,odd,12.0,step1_B3_tuned,B3,104,2.650208195376066e-08
2.719965928331348,8.169217288768314,7.123348882144976e-08,35,18.434948822922006,B3_35,0.0,104|302,2.0,even,13.0,step1_B3_tuned,B3,104|302,2.7249575734051033e-08
2.7199659283313338,8.4335638967165,6.683790544562907e-08,35,11.976132444203333,B3_35,0.0,103,1.0,odd,14.0,step1_B3_tuned,B3,103,2.8131341105040405e-08
2.7290085313646983,8.492643875731515,6.577411669988206e-08,35,46.72659082042177,B3_35,0.0,105|104,2.0,even,15.0,step1_B3_tuned,B3,105|104,2.83284107024851e-08
2.7290085313646983,8.492643875731515,6.577411669988206e-08,35,46.72659082042177,B3_35,0.0,106|104,2.0,even,16.0,step1_B3_tuned,B3,106|104,2.83284107024851e-08
2.7289326689274844,8.951256894984077,5.920800043718921e-08,35,46.6243532119277,B3_35,0.0,103|105,2.0,even,17.0,step1_B3_tuned,B3,103|105,2.9858179070615836e-08
2.7289326689274844,8.951256894984077,5.920800043718921e-08,35,46.6243532119277,B3_35,0.0,103|106,2.0,even,18.0,step1_B3_tuned,B3,103|106,2.9858179070615836e-08
2.7199659283313338,9.253377761660873,5.551936963293856e-08,35,1.548157698977982,B3_35,0.0,101|301,2.0,even,19.0,step1_B3_tuned,B3,101|301,3.086594580595111e-08
2.7199659283313338,9.650129532809391,5.1048011004782476e-08,35,45.0,B3_35,0.0,101|104,2.0,even,20.0,step1_B3_tuned,B3,101|104,3.21893672615653e-08
2.719965928331348,10.056092680559383,4.7009602223192746e-08,35,45.0,B3_35,0.0,101|103,2.0,even,21.0,step1_B3_tuned,B3,101|103,3.35435145621955e-08
2.7199659283313338,12.752450744856848,2.923195095969478e-08,35,1.1233027140753125,B3_35,0.0,301|101,2.0,even,22.0,step1_B3_tuned,B3,301|101,4.2537596942671745e-08
2.7199659283313338,15.84692399174048,1.8930198207348386e-08,35,6.340191745909908,B3_35,0.0,103|104,2.0,even,23.0,step1_B3_tuned,B3,103|104,5.2859648629788013e-08
2.7199659283313338,16.343959128681153,1.7796335142050966e-08,35,6.146625659646666,B3_35,0.0,104|103,2.0,even,24.0,step1_B3_tuned,B3,104|103,5.451757938714106e-08
2.7199659283313338,16.465873800075112,1.753377971349143e-08,35,45.000000000000014,B3_35,0.0,103|102,2.0,even,25.0,step1_B3_tuned,B3,103|102,5.4924242957690126e-08
2.7199659283313338,2.0155644370746373,1.170177483032705e-06,36,nan,B3_36,1.0,NA,0.0,even,0.0,step1_B3_tuned,B3,,6.72319927766374e-09
2.726547408138991,3.61420807370024,3.6337969792744716e-07,36,33.89536963300801,B3_36,0.0,105,1.0,odd,1.0,step1_B3_tuned,B3,105,1.2055700459616767e-08
2.726547408138991,3.61420807370024,3.6337969792744716e-07,36,33.89536963300801,B3_36,0.0,106,1.0,odd,2.0,step1_B3_tuned,B3,106,1.2055700459616767e-08
2.7199659283313338,5.344389581607988,1.6643662231318554e-07,36,10.784297867562596,B3_36,0.0,301,1.0,odd,3.0,step1_B3_tuned,B3,301,1.782696475175499e-08
2.7199659283313338,5.618051263561058,1.5061690375668484e-07,36,44.99999999999999,B3_36,0.0,301|302,2.0,even,4.0,step1_B3_tuned,B3,301|302,1.873980186506579e-08
2.7199659283313338,5.836308764964375,1.3956245210481807e-07,36,9.865806943084365,B3_36,0.0,101,1.0,odd,5.0,step1_B3_tuned,B3,101,1.9467830524823862e-08
2.7249787793818996,6.128825336065631,1.264123009900883e-07,36,45.877549189104876,B3_36,0.0,105|301,2.0,even,6.0,step1_B3_tuned,B3,105|301,2.0443560778522424e-08
2.7249787793818996,6.128825336065631,1.264123009900883e-07,36,45.877549189104876,B3_36,0.0,106|301,2.0,even,7.0,step1_B3_tuned,B3,106|301,2.0443560778522424e-08
2.719965928331348,6.329494450586082,1.1866074320924457e-07,36,18.568611044631048,B3_36,0.0,105|106,2.0,even,8.0,step1_B3_tuned,B3,105|106,2.1112920894714708e-08
2.719965928331348,6.329494450586082,1.1866074320924457e-07,36,18.568611044631048,B3_36,0.0,106|105,2.0,even,9.0,step1_B3_tuned,B3,106|105,2.1112920894714708e-08
2.7248129810139687,6.562202374203343,1.1027096279067586e-07,36,45.8024313281922,B3_36,0.0,101|106,2.0,even,10.0,step1_B3_tuned,B3,101|106,2.1889150974583033e-08
2.7248129810139687,6.562202374203344,1.1027096279067592e-07,36,45.8024313281922,B3_36,0.0,101|105,2.0,even,11.0,step1_B3_tuned,B3,101|105,2.1889150974583036e-08
2.719965928331348,7.215434844830906,9.131036782368044e-08,36,14.036243467926484,B3_36,0.0,104,1.0,odd,12.0,step1_B3_tuned,B3,104,2.4068099954772397e-08
2.7291478716006594,7.814249804043892,7.768771280183695e-08,36,46.906185903155155,B3_36,0.0,105|104,2.0,even,13.0,step1_B3_tuned,B3,105|104,2.606553165538238e-08
2.7291478716006594,7.814249804043892,7.768771280183695e-08,36,46.90618590315515,B3_36,0.0,106|104,2.0,even,14.0,step1_B3_tuned,B3,106|104,2.606553165538238e-08
2.7199659283313338,9.058835465996719,5.792957836795572e-08,36,45.0,B3_36,0.0,101|104,2.0,even,15.0,step1_B3_tuned,B3,101|104,3.0217022557641255e-08
2.7199659283313338,9.168560410446124,5.6551328176301716e-08,36,11.003540851749507,B3_36,0.0,103,1.0,odd,16.0,step1_B3_tuned,B3,103,3.058302557580059e-08
2.719965928331348,9.303897032964196,5.49180768210295e-08,36,6.1701750950295855,B3_36,0.0,101|301,2.0,even,17.0,step1_B3_tuned,B3,101|301,3.103445995617473e-08
2.7288385845207586,9.64689069078737,5.097803959480957e-08,36,46.49165031499287,B3_36,0.0,103|105,2.0,even,18.0,step1_B3_tuned,B3,103|105,3.217856364747965e-08
2.7288385845207586,9.64689069078737,5.097803959480954e-08,36,46.49165031499285,B3_36,0.0,103|106,2.0,even,19.0,step1_B3_tuned,B3,103|106,3.217856364747965e-08
2.7199659283313338,10.680004681646913,4.167755419020598e-08,36,44.99999999999999,B3_36,0.0,101|103,2.0,even,20.0,step1_B3_tuned,B3,101|103,3.56246609834558e-08
2.7199659283313338,12.789155562428663,2.906440061028881e-08,36,4.484606009544625,B3_36,0.0,301|101,2.0,even,21.0,step1_B3_tuned,B3,301|101,4.2660031035299303e-08
2.7199659283313338,15.101738310538956,2.084448791370948e-08,36,6.654425046006526,B3_36,0.0,103|104,2.0,even,22.0,step1_B3_tuned,B3,103|104,5.037397675474196e-08
2.7199659283313338,16.854153790683174,1.6735211528520533e-08,36,45.0,B3_36,0.0,103|102,2.0,even,23.0,step1_B3_tuned,B3,103|102,5.6219405595197375e-08
2.7199659283313338,17.0898361607126,1.6276810699149567e-08,36,5.8773926066431,B3_36,0.0,104|103,2.0,even,24.0,step1_B3_tuned,B3,104|103,5.700555736032759e-08
2.719965928331341,2.4748737341529163,7.761381265012838e-07,37,nan,B3_37,1.0,NA,0.0,even,0.0,step1_B3_tuned,B3,,8.255290178623894e-09
2.719965928331341,3.010813843464919,5.24417653041408e-07,37,54.46232220802562,B3_37,0.0,302,1.0,odd,1.0,step1_B3_tuned,B3,302,1.0042993955054462e-08
2.7302372830190507,3.8890872965260113,3.1356139810024074e-07,37,39.52119635864217,B3_37,0.0,105,1.0,odd,2.0,step1_B3_tuned,B3,105,1.2972598852123262e-08
2.7302372830190507,3.8890872965260113,3.1356139810024074e-07,37,39.52119635864217,B3_37,0.0,106,1.0,odd,3.0,step1_B3_tuned,B3,106,1.2972598852123262e-08
2.7282434788483414,5.167688071081689,1.7767436568281704e-07,37,52.9205190799804,B3_37,0.0,105|302,2.0,even,4.0,step1_B3_tuned,B3,105|302,1.7237551956966473e-08
2.7282434788483414,5.167688071081689,1.7767436568281704e-07,37,52.9205190799804,B3_37,0.0,106|302,2.0,even,5.0,step1_B3_tuned,B3,106|302,1.7237551956966473e-08
2.719965928331348,6.010407640085654,1.315943536282454e-07,37,16.927513064147032,B3_37,0.0,101,1.0,odd,6.0,step1_B3_tuned,B3,101,2.0048561862372312e-08
2.7199659283313338,6.490377492873584,1.1285094420938549e-07,37,15.642246457208715,B3_37,0.0,104,1.0,odd,7.0,step1_B3_tuned,B3,104,2.1649568959048277e-08
2.7199659283313338,6.490377492873585,1.1285094420938544e-07,37,22.41511705373408,B3_37,0.0,105|106,2.0,even,8.0,step1_B3_tuned,B3,105|106,2.164956895904828e-08
2.7199659283313338,6.490377492873585,1.1285094420938544e-07,37,22.41511705373408,B3_37,0.0,106|105,2.0,even,9.0,step1_B3_tuned,B3,106|105,2.164956895904828e-08
2.7294756445462696,6.7175144212722016,1.0511796010039225e-07,37,47.303717276659874,B3_37,0.0,101|105,2.0,even,10.0,step1_B3_tuned,B3,101|105,2.2407216199122e-08
2.7294756445462554,6.7175144212722016,1.0511796010039235e-07,37,47.30371727665989,B3_37,0.0,101|106,2.0,even,11.0,step1_B3_tuned,B3,101|106,2.2407216199122e-08
2.729327235040543,7.1501748230375455,9.278454861651724e-08,37,47.12668843436998,B3_37,0.0,105|104,2.0,even,12.0,step1_B3_tuned,B3,105|104,2.385041595355126e-08
2.729327235040543,7.1501748230375455,9.278454861651724e-08,37,47.12668843436998,B3_37,0.0,106|104,2.0,even,13.0,step1_B3_tuned,B3,106|104,2.385041595355126e-08
2.7199659283313338,8.238021607157872,7.004856737376211e-08,37,45.0,B3_37,0.0,101|302,2.0,even,14.0,step1_B3_tuned,B3,101|302,2.7479082236144422e-08
2.719965928331348,8.492643875731515,6.591121004950244e-08,37,45.0,B3_37,0.0,101|104,2.0,even,15.0,step1_B3_tuned,B3,101|104,2.83284107024851e-08
2.7199659283313338,9.905806378079475,4.8446838469506927e-08,37,10.175510843043194,B3_37,0.0,103,1.0,odd,16.0,step1_B3_tuned,B3,103,3.304221341712164e-08
2.7287629460911518,10.350120772242226,4.428682787752661e-08,37,46.37883075276038,B3_37,0.0,103|105,2.0,even,17.0,step1_B3_tuned,B3,103|105,3.452428670584577e-08
2.7287629460911518,10.350120772242226,4.428682787752661e-08,37,46.37883075276038,B3_37,0.0,103|106,2.0,even,18.0,step1_B3_tuned,B3,103|106,3.452428670584577e-08
2.7199659283313338,11.319231422671772,3.710318848640285e-08,37,45.0,B3_37,0.0,101|103,2.0,even,19.0,step1_B3_tuned,B3,101|103,3.775689187842001e-08
2.7199659283313338,12.869537676233751,2.8702466564953136e-08,37,7.815293546766871,B3_37,0.0,301|101,2.0,even,20.0,step1_B3_tuned,B3,301|101,4.292815690591439e-08
2.7199659283313338,14.357054015361228,2.306292795546571e-08,37,7.001267557495325,B3_37,0.0,103|104,2.0,even,21.0,step1_B3_tuned,B3,103|104,4.788997732344964e-08
2.7199659283313338,17.83605898173697,1.494332738646874e-08,37,5.630682757635233,B3_37,0.0,104|103,2.0,even,22.0,step1_B3_tuned,B3,104|103,5.949468876143965e-08
2.7199659283313338,3.0516389039334255,5.104801100478244e-07,38,nan,B3_38,1.0,NA,0.0,even,0.0,step1_B3_tuned,B3,,1.0179171698620335e-08
2.7309458420863706,4.2793106921559225,2.589402016785116e-07,38,45.48889556927054,B3_38,0.0,105,1.0,odd,1.0,step1_B3_tuned,B3,105,1.4274243991007681e-08
2.7309458420863706,4.2793106921559225,2.589402016785116e-07,38,45.48889556927054,B3_38,0.0,106,1.0,odd,2.0,step1_B3_tuned,B3,106,1.4274243991007681e-08
2.7199659283313338,5.771698190307598,1.4270457110154934e-07,38,17.650124219930113,B3_38,0.0,104,1.0,odd,3.0,step1_B3_tuned,B3,104,1.9252312846067653e-08
2.7199659283313338,6.269968101992227,1.209245411719012e-07,38,23.49856567595208,B3_38,0.0,101,1.0,odd,4.0,step1_B3_tuned,B3,101,2.0914362368623118e-08
2.729560248460018,6.504805915628844,1.1210293753398434e-07,38,47.403485338635264,B3_38,0.0,105|104,2.0,even,5.0,step1_B3_tuned,B3,105|104,2.1697696996863225e-08
2.729560248460018,6.504805915628844,1.1210293753398434e-07,38,47.403485338635264,B3_38,0.0,106|104,2.0,even,6.0,step1_B3_tuned,B3,106|104,2.1697696996863225e-08
2.7199659283313338,6.73145600891813,1.049124639960356e-07,38,26.958183757718015,B3_38,0.0,105|106,2.0,even,7.0,step1_B3_tuned,B3,105|106,2.2453720329809398e-08
2.7199659283313338,6.73145600891813,1.049124639960356e-07,38,26.958183757718015,B3_38,0.0,106|105,2.0,even,8.0,step1_B3_tuned,B3,106|105,2.2453720329809398e-08
2.7309452770087006,6.950719387228922,9.814940357500865e-08,38,49.30634620754604,B3_38,0.0,101|105,2.0,even,9.0,step1_B3_tuned,B3,101|105,2.318510423377269e-08
2.7309452770087006,6.950719387228922,9.81494035750087e-08,38,49.306346207546056,B3_38,0.0,101|106,2.0,even,10.0,step1_B3_tuned,B3,101|106,2.318510423377269e-08
2.7199659283313338,7.956915231419774,7.508542586093368e-08,38,45.0,B3_38,0.0,101|104,2.0,even,11.0,step1_B3_tuned,B3,101|104,2.6541412297369317e-08
2.719965928331348,9.5818839483684,5.17777647359604e-08,38,15.12400730831056,B3_38,0.0,101|301,2.0,even,12.0,step1_B3_tuned,B3,101|301,3.196172449531202e-08
2.7199659283313338,10.644834428021884,4.195341224331264e-08,38,9.462322208025574,B3_38,0.0,103,1.0,odd,13.0,step1_B3_tuned,B3,103,3.5507345645172584e-08
2.7287013819674257,11.059498180297332,3.8788297920601354e-08,38,46.28176653566382,B3_38,0.0,103|105,2.0,even,14.0,step1_B3_tuned,B3,103|105,3.6890515038564884e-08
2.7287013819674257,11.059498180297332,3.8788297920601354e-08,38,46.28176653566382,B3_38,0.0,103|106,2.0,even,15.0,step1_B3_tuned,B3,103|106,3.6890515038564884e-08
2.7199659283313338,11.971319893812879,3.317118900877707e-08,38,45.0,B3_38,0.0,101|103,2.0,even,16.0,step1_B3_tuned,B3,101|103,3.9932024887073304e-08
2.7199659283313338,12.992786460186283,2.816050958797698e-08,38,11.09372301155785,B3_38,0.0,301|101,2.0,even,17.0,step1_B3_tuned,B3,301|101,4.3339270596948384e-08
2.7199659283313338,13.612953390061984,2.5653132005776024e-08,38,7.386043151267235,B3_38,0.0,103|104,2.0,even,18.0,step1_B3_tuned,B3,103|104,4.5407924805306424e-08
2.719965928331348,18.58258593414813,1.3766793918031832e-08,38,5.40379136024966,B3_38,0.0,104|103,2.0,even,19.0,step1_B3_tuned,B3,104|103,6.198483463566028e-08
2.719965928331348,3.69120576505835,3.4890613026204516e-07,39,nan,B3_39,1.0,NA,0.0,even,0.0,step1_B3_tuned,B3,,1.2312537112118911e-08
2.7306755128456217,4.756574397610112,2.0959724248795588e-07,39,50.897771023341164,B3_39,0.0,105,1.0,odd,1.0,step1_B3_tuned,B3,105,1.586622435181512e-08
2.7306755128456217,4.756574397610112,2.0959724248795588e-07,39,50.897771023341164,B3_39,0.0,106,1.0,odd,2.0,step1_B3_tuned,B3,106,1.586622435181512e-08
2.7199659283313338,5.062114182829147,1.855159424320142e-07,39,20.224859431168078,B3_39,0.0,104,1.0,odd,3.0,step1_B3_tuned,B3,104,1.688539537185137e-08
2.7298628234810565,5.88430114796991,1.3698267390881522e-07,39,47.76049433160071,B3_39,0.0,105|104,2.0,even,4.0,step1_B3_tuned,B3,105|104,1.9627915882960304e-08
2.7298628234810565,5.88430114796991,1.3698267390881522e-07,39,47.76049433160071,B3_39,0.0,106|104,2.0,even,5.0,step1_B3_tuned,B3,106|104,1.9627915882960304e-08
2.719965928331348,6.604922406811454,1.0897068251737219e-07,39,29.47588900324574,B3_39,0.0,101,1.0,odd,6.0,step1_B3_tuned,B3,101,2.2031649664820635e-08
2.7199659283313338,7.044501401802686,9.579538589058667e-08,39,31.5998693266394,B3_39,0.0,105|106,2.0,even,7.0,step1_B3_tuned,B3,105|106,2.3497927362144268e-08
2.7199659283313338,7.044501401802686,9.579538589058667e-08,39,31.5998693266394,B3_39,0.0,106|105,2.0,even,8.0,step1_B3_tuned,B3,106|105,2.3497927362144268e-08
2.7299389556117006,7.254309064273454,9.012716274119588e-08,39,51.56996996113061,B3_39,0.0,101|105,2.0,even,9.0,step1_B3_tuned,B3,101|105,2.4197770393121277e-08
2.7299389556117006,7.254309064273454,9.012716274119584e-08,39,51.56996996113061,B3_39,0.0,101|106,2.0,even,10.0,step1_B3_tuned,B3,101|106,2.4197770393121277e-08
2.719965928331348,7.458216945088149,8.54624004462088e-08,39,45.0,B3_39,0.0,101|104,2.0,even,11.0,step1_B3_tuned,B3,101|104,2.4877933870798542e-08
2.7199659283313338,9.80433577556379,4.9454835108664373e-08,39,19.358994175694715,B3_39,0.0,101|301,2.0,even,12.0,step1_B3_tuned,B3,101|301,3.270374391994808e-08
2.719965928331348,11.385297536735699,3.667383625705198e-08,39,8.84181456019167,B3_39,0.0,103,1.0,odd,13.0,step1_B3_tuned,B3,103,3.797726471402993e-08
2.7199659283313338,11.533244938599704,3.573897395312941e-08,39,12.724355685422363,B3_39,0.0,103|302,2.0,even,14.0,step1_B3_tuned,B3,103|302,3.847076412642677e-08
2.7286506958336076,11.773911839316618,3.422433947685098e-08,39,46.19739168072714,B3_39,0.0,103|105,2.0,even,15.0,step1_B3_tuned,B3,103|105,3.927354249624458e-08
2.7286506958336076,11.773911839316618,3.422433947685101e-08,39,46.19739168072712,B3_39,0.0,103|106,2.0,even,16.0,step1_B3_tuned,B3,103|106,3.927354249624458e-08
2.7199659283313338,12.634278768493278,2.978133766528029e-08,39,45.000000000000014,B3_39,0.0,101|103,2.0,even,17.0,step1_B3_tuned,B3,101|103,4.2143417658936833e-08
2.7199659283313338,12.869537676233751,2.8702466564953146e-08,39,7.815293546766847,B3_39,0.0,103|104,2.0,even,18.0,step1_B3_tuned,B3,103|104,4.292815690591439e-08
2.7199659283313338,13.157697366940766,2.7459038410514766e-08,39,14.300277449185575,B3_39,0.0,301|101,2.0,even,19.0,step1_B3_tuned,B3,301|101,4.388935417094704e-08
2.719965928331348,19.329381780077707,1.2723575844283338e-08,39,5.1944289077348,B3_39,0.0,104|103,2.0,even,20.0,step1_B3_tuned,B3,104|103,6.447587744211266e-08
2.7199659283313267,4.301162633521313,2.5696464999029006e-07,40,nan,B3_40,1.0,NA,0.0,even,0.0,step1_B3_tuned,B3,,1.4347134221506377e-08
2.719965928331348,5.1478150704935,1.7939041603095714e-07,40,29.054604099077153,B3_40,0.0,103,1.0,odd,1.0,step1_B3_tuned,B3,103,1.7171262762365757e-08
2.7304213569865254,5.244044240850758,1.724514595145562e-07,40,55.10477268687636,B3_40,0.0,105,1.0,odd,2.0,step1_B3_tuned,B3,105,1.7492248723784632e-08
2.7304213569865254,5.244044240850758,1.724514595145562e-07,40,55.10477268687636,B3_40,0.0,106,1.0,odd,3.0,step1_B3_tuned,B3,106,1.7492248723784632e-08
2.7308401725431963,5.958187643906492,1.3357627661653215e-07,40,50.35960549781691,B3_40,0.0,105|103,2.0,even,4.0,step1_B3_tuned,B3,105|103,1.9874374704604784e-08
2.7308401725431963,5.958187643906492,1.3357627661653215e-07,40,50.35960549781691,B3_40,0.0,106|103,2.0,even,5.0,step1_B3_tuned,B3,106|103,1.9874374704604784e-08
2.719965928331348,7.3824115301167,8.722653256551126e-08,40,28.300755766006386,B3_40,0.0,101,1.0,odd,6.0,step1_B3_tuned,B3,101,2.4625074224237822e-08
2.719965928331348,7.3824115301167,8.722653256551126e-08,40,35.63524161504922,B3_40,0.0,105|106,2.0,even,7.0,step1_B3_tuned,B3,105|106,2.4625074224237822e-08
2.719965928331348,7.3824115301167,8.722653256551126e-08,40,35.63524161504922,B3_40,0.0,106|105,2.0,even,8.0,step1_B3_tuned,B3,106|105,2.4625074224237822e-08
2.7199659283313338,7.905694150420948,7.606153639712587e-08,40,45.0,B3_40,0.0,101|103,2.0,even,9.0,step1_B3_tuned,B3,101|103,2.637055716198487e-08
2.729650118164983,7.968688725254614,7.469696677027349e-08,40,51.61434530212156,B3_40,0.0,101|105,2.0,even,10.0,step1_B3_tuned,B3,101|105,2.658068444555271e-08
2.729650118164983,7.968688725254614,7.469696677027349e-08,40,51.61434530212157,B3_40,0.0,101|106,2.0,even,11.0,step1_B3_tuned,B3,101|106,2.658068444555271e-08
2.719965928331348,11.76860229593982,3.432379801314342e-08,40,12.2647737278924,B3_40,0.0,104,1.0,odd,12.0,step1_B3_tuned,B3,104,3.925583176592061e-08
2.7307683721185043,12.144957801491119,3.214939808613857e-08,40,47.2276241310921,B3_40,0.0,104|105,2.0,even,13.0,step1_B3_tuned,B3,104|105,4.051121860274123e-08
2.7307683721185043,12.144957801491119,3.2149398086138585e-08,40,47.22762413109211,B3_40,0.0,104|106,2.0,even,14.0,step1_B3_tuned,B3,104|106,4.051121860274123e-08
2.7199659283313338,12.747548783981962,2.9254437075817653e-08,40,11.309932474020195,B3_40,0.0,104|103,2.0,even,15.0,step1_B3_tuned,B3,104|103,4.252124576123246e-08
2.7199659283313338,13.209844813622908,2.7242670629343076e-08,40,45.0,B3_40,0.0,101|104,2.0,even,16.0,step1_B3_tuned,B3,101|104,4.406329932964127e-08
2.7199659283313338,13.946325680981353,2.4441367736865647e-08,40,14.534455080540106,B3_40,0.0,102,1.0,odd,17.0,step1_B3_tuned,B3,102,4.651993507115297e-08
2.7199659283313338,14.230249470757707,2.3475782838619112e-08,40,44.99999999999999,B3_40,0.0,102|103,2.0,even,18.0,step1_B3_tuned,B3,102|103,4.7467002891572763e-08
2.7304780403306523,14.265342617687107,2.33039471247886e-08,40,48.356646435559114,B3_40,0.0,105|102,2.0,even,19.0,step1_B3_tuned,B3,105|102,4.758406102960438e-08
2.7304780403306523,14.265342617687107,2.33039471247886e-08,40,48.356646435559114,B3_40,0.0,106|102,2.0,even,20.0,step1_B3_tuned,B3,106|102,4.758406102960438e-08
2.7199659283313338,17.84656829757475,1.4925733201947777e-08,40,11.309932474020195,B3_40,0.0,101|102,2.0,even,21.0,step1_B3_tuned,B3,101|102,5.952974406572546e-08
2.7199659283313338,19.659603251337497,1.2299730982717629e-08,40,7.3057595333108205,B3_40,0.0,103|104,2.0,even,22.0,step1_B3_tuned,B3,103|104,6.55773777048704e-08
2.7199659283313338,22.770595073471398,9.168459064263004e-09,40,8.84181456019167,B3_40,0.0,102|101,2.0,even,23.0,step1_B3_tuned,B3,102|101,7.595452942805986e-08
2.719965928331348,3.7165171868296265,3.4416984795079567e-07,41,nan,B3_41,1.0,NA,0.0,even,0.0,step1_B3_tuned,B3,,1.2396966927132058e-08
2.729570271442455,4.7762432936357,2.079274344038667e-07,41,51.08927619272912,B3_41,0.0,105,1.0,odd,1.0,step1_B3_tuned,B3,105,1.593183272687834e-08
2.729570271442455,4.7762432936357,2.079274344038667e-07,41,51.08927619272912,B3_41,0.0,106,1.0,odd,2.0,step1_B3_tuned,B3,106,1.593183272687834e-08
2.7199659283313338,5.814851674806503,1.4059433714810694e-07,41,25.463345061871607,B3_41,0.0,103,1.0,odd,3.0,step1_B3_tuned,B3,103,1.9396257376182902e-08
2.730930118903146,6.5431261641512,1.1075876462761359e-07,41,49.676485768967254,B3_41,0.0,105|103,2.0,even,4.0,step1_B3_tuned,B3,105|103,2.1825519587124502e-08
2.730930118903146,6.5431261641512,1.1075876462761359e-07,41,49.676485768967254,B3_41,0.0,106|103,2.0,even,5.0,step1_B3_tuned,B3,106|103,2.1825519587124502e-08
