EL_proxy_db,LOSflag,L_pol_db,XPD_early_db,XPD_early_excess_db,XPD_early_minus_floor_curve_db,XPD_early_minus_floor_subband_db,XPD_late_db,XPD_late_excess_db,XPD_late_minus_floor_curve_db,XPD_late_minus_floor_subband_db,a4_dispersion_mode,a4_layout_mode,a6_case_set,a6_even_layout,a6_even_path_policy,a6_mode,basis,case_id,case_label,claim_caution_early,claim_caution_early_curve,claim_caution_early_subband,claim_caution_late,claim_caution_late_curve,claim_caution_late_subband,claim_caution_mode,claim_caution_scale,convention,d_m,delay_spread_rms_s,delta_floor_db,diffuse_enabled,diffuse_factor,diffuse_lobe_alpha,diffuse_rays_per_hit,dominant_parity_early,early_energy_fraction,floor_db,force_cp_swap_on_odd_reflection,human_flag,incidence_max_deg,include_late_panel,link_id,los_block_method,material_class,material_dispersion,matrix_source,near_normal_benchmark,obstacle_flag,outlier_excess_neg,outlier_excess_pos,pitch_deg,provenance_json,rep_id,rho_early_db,rho_early_lin,roughness_flag,run_id,rx_cross_pol_leakage_db,rx_cross_pol_leakage_db_slope_per_ghz,rx_x,rx_y,scatterer_count,scenario_id,stress_mode,stress_path_structure_active,stress_polarization_mixer_active,stress_semantics,target_bounce,tx_cross_pol_leakage_db,tx_cross_pol_leakage_db_slope_per_ghz,window,xpd_floor_curve_db,xpd_floor_db,xpd_floor_freq_hz,xpd_floor_subband_db,xpd_floor_subbands,xpd_floor_uncert_curve_db,xpd_floor_uncert_subband_db,yaw_deg
4.828499581480273,1.0,-8.774602942132042,-7.188096338048194,-32.25096115549107,,,1.5865066040838485,-23.47635821335903,,,,,,,,,circular,0,B1_0,,,,,,,,,IEEE-RHCP,2.0,nan,0.4494336842076283,,,,,even,nan,25.06286481744288,0.0,0.0,,,B1_0,,PEC,,A,,0.0,True,False,,"{""antenna_config"": {""enable_coupling"": true, ""rx_axial_ratio_db"": 0.0, ""rx_axial_ratio_db_slope_per_ghz"": 0.0, ""rx_coupling_ref_freq_hz"": 8000000000.0, ""rx_cross_coupling_phase_deg"": 0.0, ""rx_cross_coupling_phase_slope_deg_per_ghz"": 0.0, ""rx_cross_pol_leakage_db"": 35.0, ""rx_cross_pol_leakage_db_slope_per_ghz"": 0.0, ""tx_axial_ratio_db"": 0.0, ""tx_axial_ratio_db_slope_per_ghz"": 0.0, ""tx_coupling_ref_freq_hz"": 8000000000.0, ""tx_cross_coupling_phase_deg"": 0.0, ""tx_cross_coupling_phase_slope_deg_per_ghz"": 0.0, ""tx_cross_pol_leakage_db"": 35.0, ""tx_cross_pol_leakage_db_slope_per_ghz"": 0.0}, ""basis"": ""circular"", ""case_id"": ""0"", ""cmdline"": ""scripts/run_standard_sim.py --scenario B1 --out-h5 outputs/stdall_b1_20260309.h5 --out-dir outputs/stdall_b1_20260309 --grid-x-min 2 --grid-x-max 6 --grid-y-min -2 --grid-y-max 2 --grid-step-m 1 --n-rep 1 --basis circular --convention IEEE-RHCP --matrix-source A --force-cp-swap-on-odd-reflection false --export-scene-debug true --debug-rays-k 20"", ""convention"": ""IEEE-RHCP"", ""force_cp_swap_on_odd_reflection"": false, ""git_branch"": ""main"", ""git_commit"": ""d2a8c77ec636e33758250bd7895e2f4fc28c6ee3"", ""link_params"": {""rx_x"": 2.0, ""rx_y"": -2.0}, ""matrix_source"": ""A"", ""scenario_id"": ""B1"", ""seed"": 0, ""timestamp_utc"": ""2026-03-09T02:30:22.738376+00:00""}",,7.188096338048194,5.2337097481595425,0.0,B1_20260309T023020Z,,,2.0,-2.0,,B1,,,,,,,,"{""Te_s"": 3.0000000000000004e-09, ""Tmax_s"": 3.0000000000000004e-08, ""noise_floor_def"": ""tail_median+margin"", ""tau0_method"": ""threshold"", ""tau0_s"": 1.2000000000000002e-08}",,,,,,,,
9.709665971691521,1.0,-8.046785875618975,-6.76935631796293,-31.83222113540581,,,1.2774295576560446,-23.785435259786833,,,,,,,,,circular,1,B1_1,,,,,,,,,IEEE-RHCP,1.0,nan,0.4494336842076283,,,,,even,nan,25.06286481744288,0.0,0.0,,,B1_1,,PEC,,A,,0.0,True,False,,"{""antenna_config"": {""enable_coupling"": true, ""rx_axial_ratio_db"": 0.0, ""rx_axial_ratio_db_slope_per_ghz"": 0.0, ""rx_coupling_ref_freq_hz"": 8000000000.0, ""rx_cross_coupling_phase_deg"": 0.0, ""rx_cross_coupling_phase_slope_deg_per_ghz"": 0.0, ""rx_cross_pol_leakage_db"": 35.0, ""rx_cross_pol_leakage_db_slope_per_ghz"": 0.0, ""tx_axial_ratio_db"": 0.0, ""tx_axial_ratio_db_slope_per_ghz"": 0.0, ""tx_coupling_ref_freq_hz"": 8000000000.0, ""tx_cross_coupling_phase_deg"": 0.0, ""tx_cross_coupling_phase_slope_deg_per_ghz"": 0.0, ""tx_cross_pol_leakage_db"": 35.0, ""tx_cross_pol_leakage_db_slope_per_ghz"": 0.0}, ""basis"": ""circular"", ""case_id"": ""1"", ""cmdline"": ""scripts/run_standard_sim.py --scenario B1 --out-h5 outputs/stdall_b1_20260309.h5 --out-dir outputs/stdall_b1_20260309 --grid-x-min 2 --grid-x-max 6 --grid-y-min -2 --grid-y-max 2 --grid-step-m 1 --n-rep 1 --basis circular --convention IEEE-RHCP --matrix-source A --force-cp-swap-on-odd-reflection false --export-scene-debug true --debug-rays-k 20"", ""convention"": ""IEEE-RHCP"", ""force_cp_swap_on_odd_reflection"": false, ""git_branch"": ""main"", ""git_commit"": ""d2a8c77ec636e33758250bd7895e2f4fc28c6ee3"", ""link_params"": {""rx_x"": 2.0, ""rx_y"": -1.0}, ""matrix_source"": ""A"", ""scenario_id"": ""B1"", ""seed"": 0, ""timestamp_utc"": ""2026-03-09T02:30:22.739210+00:00""}",,6.76935631796293,4.752647801769995,0.0,B1_20260309T023020Z,,,2.0,-1.0,,B1,,,,,,,,"{""Te_s"": 3.0000000000000004e-09, ""Tmax_s"": 3.0000000000000004e-08, ""noise_floor_def"": ""tail_median+margin"", ""tau0_method"": ""threshold"", ""tau0_s"": 1.0500000000000001e-08}",,,,,,,,
-0.29033402830847166,0.0,-6.82122681211278,-8.002530410771927,-33.065395228214804,,,-1.1813035986591465,-26.244168416102024,,,,,,,,,circular,2,B1_2,,,,,,,,,IEEE-RHCP,0.0,6.203365199767387e-09,0.4494336842076283,,,,,odd,0.5723740108742715,25.06286481744288,0.0,0.0,,,B1_2,,PEC,,A,,0.0,True,False,,"{""antenna_config"": {""enable_coupling"": true, ""rx_axial_ratio_db"": 0.0, ""rx_axial_ratio_db_slope_per_ghz"": 0.0, ""rx_coupling_ref_freq_hz"": 8000000000.0, ""rx_cross_coupling_phase_deg"": 0.0, ""rx_cross_coupling_phase_slope_deg_per_ghz"": 0.0, ""rx_cross_pol_leakage_db"": 35.0, ""rx_cross_pol_leakage_db_slope_per_ghz"": 0.0, ""tx_axial_ratio_db"": 0.0, ""tx_axial_ratio_db_slope_per_ghz"": 0.0, ""tx_coupling_ref_freq_hz"": 8000000000.0, ""tx_cross_coupling_phase_deg"": 0.0, ""tx_cross_coupling_phase_slope_deg_per_ghz"": 0.0, ""tx_cross_pol_leakage_db"": 35.0, ""tx_cross_pol_leakage_db_slope_per_ghz"": 0.0}, ""basis"": ""circular"", ""case_id"": ""2"", ""cmdline"": ""scripts/run_standard_sim.py --scenario B1 --out-h5 outputs/stdall_b1_20260309.h5 --out-dir outputs/stdall_b1_20260309 --grid-x-min 2 --grid-x-max 6 --grid-y-min -2 --grid-y-max 2 --grid-step-m 1 --n-rep 1 --basis circular --convention IEEE-RHCP --matrix-source A --force-cp-swap-on-odd-reflection false --export-scene-debug true --debug-rays-k 20"", ""convention"": ""IEEE-RHCP"", ""force_cp_swap_on_odd_reflection"": false, ""git_branch"": ""main"", ""git_commit"": ""d2a8c77ec636e33758250bd7895e2f4fc28c6ee3"", ""link_params"": {""rx_x"": 2.0, ""rx_y"": 0.0}, ""matrix_source"": ""A"", ""scenario_id"": ""B1"", ""seed"": 0, ""timestamp_utc"": ""2026-03-09T02:30:22.739740+00:00""}",,8.002530410771927,6.313250780206646,0.0,B1_20260309T023020Z,,,2.0,0.0,,B1,,,,,,,,"{""Te_s"": 3.0000000000000004e-09, ""Tmax_s"": 3.0000000000000004e-08, ""noise_floor_def"": ""tail_median+margin"", ""tau0_method"": ""threshold"", ""tau0_s"": 1e-08}",,,,,,,,
9.709665971691521,1.0,-8.645638748787078,-7.358069579581431,-32.42093439702431,,,1.2875691692056481,-23.775295648237233,,,,,,,,,circular,3,B1_3,,,,,,,,,IEEE-RHCP,1.0,nan,0.4494336842076283,,,,,even,nan,25.06286481744288,0.0,0.0,,,B1_3,,PEC,,A,,0.0,True,False,,"{""antenna_config"": {""enable_coupling"": true, ""rx_axial_ratio_db"": 0.0, ""rx_axial_ratio_db_slope_per_ghz"": 0.0, ""rx_coupling_ref_freq_hz"": 8000000000.0, ""rx_cross_coupling_phase_deg"": 0.0, ""rx_cross_coupling_phase_slope_deg_per_ghz"": 0.0, ""rx_cross_pol_leakage_db"": 35.0, ""rx_cross_pol_leakage_db_slope_per_ghz"": 0.0, ""tx_axial_ratio_db"": 0.0, ""tx_axial_ratio_db_slope_per_ghz"": 0.0, ""tx_coupling_ref_freq_hz"": 8000000000.0, ""tx_cross_coupling_phase_deg"": 0.0, ""tx_cross_coupling_phase_slope_deg_per_ghz"": 0.0, ""tx_cross_pol_leakage_db"": 35.0, ""tx_cross_pol_leakage_db_slope_per_ghz"": 0.0}, ""basis"": ""circular"", ""case_id"": ""3"", ""cmdline"": ""scripts/run_standard_sim.py --scenario B1 --out-h5 outputs/stdall_b1_20260309.h5 --out-dir outputs/stdall_b1_20260309 --grid-x-min 2 --grid-x-max 6 --grid-y-min -2 --grid-y-max 2 --grid-step-m 1 --n-rep 1 --basis circular --convention IEEE-RHCP --matrix-source A --force-cp-swap-on-odd-reflection false --export-scene-debug true --debug-rays-k 20"", ""convention"": ""IEEE-RHCP"", ""force_cp_swap_on_odd_reflection"": false, ""git_branch"": ""main"", ""git_commit"": ""d2a8c77ec636e33758250bd7895e2f4fc28c6ee3"", ""link_params"": {""rx_x"": 2.0, ""rx_y"": 1.0}, ""matrix_source"": ""A"", ""scenario_id"": ""B1"", ""seed"": 0, ""timestamp_utc"": ""2026-03-09T02:30:22.740539+00:00""}",,7.358069579581431,5.442606775218842,0.0,B1_20260309T023020Z,,,2.0,1.0,,B1,,,,,,,,"{""Te_s"": 3.0000000000000004e-09, ""Tmax_s"": 3.0000000000000004e-08, ""noise_floor_def"": ""tail_median+margin"", ""tau0_method"": ""threshold"", ""tau0_s"": 1.0500000000000001e-08}",,,,,,,,
4.828499581480273,1.0,-8.370674930150821,-7.033293988675576,-32.09615880611845,,,1.3373809414752453,-23.725483875967633,,,,,,,,,circular,4,B1_4,,,,,,,,,IEEE-RHCP,2.0,nan,0.4494336842076283,,,,,even,nan,25.06286481744288,0.0,0.0,,,B1_4,,PEC,,A,,0.0,True,False,,"{""antenna_config"": {""enable_coupling"": true, ""rx_axial_ratio_db"": 0.0, ""rx_axial_ratio_db_slope_per_ghz"": 0.0, ""rx_coupling_ref_freq_hz"": 8000000000.0, ""rx_cross_coupling_phase_deg"": 0.0, ""rx_cross_coupling_phase_slope_deg_per_ghz"": 0.0, ""rx_cross_pol_leakage_db"": 35.0, ""rx_cross_pol_leakage_db_slope_per_ghz"": 0.0, ""tx_axial_ratio_db"": 0.0, ""tx_axial_ratio_db_slope_per_ghz"": 0.0, ""tx_coupling_ref_freq_hz"": 8000000000.0, ""tx_cross_coupling_phase_deg"": 0.0, ""tx_cross_coupling_phase_slope_deg_per_ghz"": 0.0, ""tx_cross_pol_leakage_db"": 35.0, ""tx_cross_pol_leakage_db_slope_per_ghz"": 0.0}, ""basis"": ""circular"", ""case_id"": ""4"", ""cmdline"": ""scripts/run_standard_sim.py --scenario B1 --out-h5 outputs/stdall_b1_20260309.h5 --out-dir outputs/stdall_b1_20260309 --grid-x-min 2 --grid-x-max 6 --grid-y-min -2 --grid-y-max 2 --grid-step-m 1 --n-rep 1 --basis circular --convention IEEE-RHCP --matrix-source A --force-cp-swap-on-odd-reflection false --export-scene-debug true --debug-rays-k 20"", ""convention"": ""IEEE-RHCP"", ""force_cp_swap_on_odd_reflection"": false, ""git_branch"": ""main"", ""git_commit"": ""d2a8c77ec636e33758250bd7895e2f4fc28c6ee3"", ""link_params"": {""rx_x"": 2.0, ""rx_y"": 2.0}, ""matrix_source"": ""A"", ""scenario_id"": ""B1"", ""seed"": 0, ""timestamp_utc"": ""2026-03-09T02:30:22.741331+00:00""}",,7.033293988675576,5.050442126701577,0.0,B1_20260309T023020Z,,,2.0,2.0,,B1,,,,,,,,"{""Te_s"": 3.0000000000000004e-09, ""Tmax_s"": 3.0000000000000004e-08, ""noise_floor_def"": ""tail_median+margin"", ""tau0_method"": ""threshold"", ""tau0_s"": 1.2000000000000002e-08}",,,,,,,,
4.190098339356254,1.0,-8.857013911313382,-5.972246518021596,-31.035111335464475,,,2.8847673932917868,-22.17809742415109,,,,,,,,,circular,5,B1_5,,,,,,,,,IEEE-RHCP,2.23606797749979,nan,0.4494336842076283,,,,,even,nan,25.06286481744288,0.0,0.0,,,B1_5,,PEC,,A,,0.0,True,False,,"{""antenna_config"": {""enable_coupling"": true, ""rx_axial_ratio_db"": 0.0, ""rx_axial_ratio_db_slope_per_ghz"": 0.0, ""rx_coupling_ref_freq_hz"": 8000000000.0, ""rx_cross_coupling_phase_deg"": 0.0, ""rx_cross_coupling_phase_slope_deg_per_ghz"": 0.0, ""rx_cross_pol_leakage_db"": 35.0, ""rx_cross_pol_leakage_db_slope_per_ghz"": 0.0, ""tx_axial_ratio_db"": 0.0, ""tx_axial_ratio_db_slope_per_ghz"": 0.0, ""tx_coupling_ref_freq_hz"": 8000000000.0, ""tx_cross_coupling_phase_deg"": 0.0, ""tx_cross_coupling_phase_slope_deg_per_ghz"": 0.0, ""tx_cross_pol_leakage_db"": 35.0, ""tx_cross_pol_leakage_db_slope_per_ghz"": 0.0}, ""basis"": ""circular"", ""case_id"": ""5"", ""cmdline"": ""scripts/run_standard_sim.py --scenario B1 --out-h5 outputs/stdall_b1_20260309.h5 --out-dir outputs/stdall_b1_20260309 --grid-x-min 2 --grid-x-max 6 --grid-y-min -2 --grid-y-max 2 --grid-step-m 1 --n-rep 1 --basis circular --convention IEEE-RHCP --matrix-source A --force-cp-swap-on-odd-reflection false --export-scene-debug true --debug-rays-k 20"", ""convention"": ""IEEE-RHCP"", ""force_cp_swap_on_odd_reflection"": false, ""git_branch"": ""main"", ""git_commit"": ""d2a8c77ec636e33758250bd7895e2f4fc28c6ee3"", ""link_params"": {""rx_x"": 3.0, ""rx_y"": -2.0}, ""matrix_source"": ""A"", ""scenario_id"": ""B1"", ""seed"": 0, ""timestamp_utc"": ""2026-03-09T02:30:22.742251+00:00""}",,5.972246518021597,3.955711881750922,0.0,B1_20260309T023020Z,,,3.0,-2.0,,B1,,,,,,,,"{""Te_s"": 3.0000000000000004e-09, ""Tmax_s"": 3.0000000000000004e-08, ""noise_floor_def"": ""tail_median+margin"", ""tau0_method"": ""threshold"", ""tau0_s"": 1.2500000000000001e-08}",,,,,,,,
7.1241628680622995,1.0,-10.278469029718822,-7.393465296280036,-32.45633011372291,,,2.885003733438787,-22.177861084004093,,,,,,,,,circular,6,B1_6,,,,,,,,,IEEE-RHCP,1.4142135623730951,nan,0.4494336842076283,,,,,even,nan,25.06286481744288,0.0,0.0,,,B1_6,,PEC,,A,,0.0,True,False,,"{""antenna_config"": {""enable_coupling"": true, ""rx_axial_ratio_db"": 0.0, ""rx_axial_ratio_db_slope_per_ghz"": 0.0, ""rx_coupling_ref_freq_hz"": 8000000000.0, ""rx_cross_coupling_phase_deg"": 0.0, ""rx_cross_coupling_phase_slope_deg_per_ghz"": 0.0, ""rx_cross_pol_leakage_db"": 35.0, ""rx_cross_pol_leakage_db_slope_per_ghz"": 0.0, ""tx_axial_ratio_db"": 0.0, ""tx_axial_ratio_db_slope_per_ghz"": 0.0, ""tx_coupling_ref_freq_hz"": 8000000000.0, ""tx_cross_coupling_phase_deg"": 0.0, ""tx_cross_coupling_phase_slope_deg_per_ghz"": 0.0, ""tx_cross_pol_leakage_db"": 35.0, ""tx_cross_pol_leakage_db_slope_per_ghz"": 0.0}, ""basis"": ""circular"", ""case_id"": ""6"", ""cmdline"": ""scripts/run_standard_sim.py --scenario B1 --out-h5 outputs/stdall_b1_20260309.h5 --out-dir outputs/stdall_b1_20260309 --grid-x-min 2 --grid-x-max 6 --grid-y-min -2 --grid-y-max 2 --grid-step-m 1 --n-rep 1 --basis circular --convention IEEE-RHCP --matrix-source A --force-cp-swap-on-odd-reflection false --export-scene-debug true --debug-rays-k 20"", ""convention"": ""IEEE-RHCP"", ""force_cp_swap_on_odd_reflection"": false, ""git_branch"": ""main"", ""git_commit"": ""d2a8c77ec636e33758250bd7895e2f4fc28c6ee3"", ""link_params"": {""rx_x"": 3.0, ""rx_y"": -1.0}, ""matrix_source"": ""A"", ""scenario_id"": ""B1"", ""seed"": 0, ""timestamp_utc"": ""2026-03-09T02:30:22.743223+00:00""}",,7.393465296280038,5.4871461734403315,0.0,B1_20260309T023020Z,,,3.0,-1.0,,B1,,,,,,,,"{""Te_s"": 3.0000000000000004e-09, ""Tmax_s"": 3.0000000000000004e-08, ""noise_floor_def"": ""tail_median+margin"", ""tau0_method"": ""threshold"", ""tau0_s"": 1.1000000000000001e-08}",,,,,,,,
9.709665971691521,1.0,-8.091085067031248,-5.885761728796931,-30.948626546239808,,,2.205323338234316,-22.857541479208564,,,,,,,,,circular,7,B1_7,,,,,,,,,IEEE-RHCP,1.0,nan,0.4494336842076283,,,,,even,nan,25.06286481744288,0.0,0.0,,,B1_7,,PEC,,A,,0.0,True,False,,"{""antenna_config"": {""enable_coupling"": true, ""rx_axial_ratio_db"": 0.0, ""rx_axial_ratio_db_slope_per_ghz"": 0.0, ""rx_coupling_ref_freq_hz"": 8000000000.0, ""rx_cross_coupling_phase_deg"": 0.0, ""rx_cross_coupling_phase_slope_deg_per_ghz"": 0.0, ""rx_cross_pol_leakage_db"": 35.0, ""rx_cross_pol_leakage_db_slope_per_ghz"": 0.0, ""tx_axial_ratio_db"": 0.0, ""tx_axial_ratio_db_slope_per_ghz"": 0.0, ""tx_coupling_ref_freq_hz"": 8000000000.0, ""tx_cross_coupling_phase_deg"": 0.0, ""tx_cross_coupling_phase_slope_deg_per_ghz"": 0.0, ""tx_cross_pol_leakage_db"": 35.0, ""tx_cross_pol_leakage_db_slope_per_ghz"": 0.0}, ""basis"": ""circular"", ""case_id"": ""7"", ""cmdline"": ""scripts/run_standard_sim.py --scenario B1 --out-h5 outputs/stdall_b1_20260309.h5 --out-dir outputs/stdall_b1_20260309 --grid-x-min 2 --grid-x-max 6 --grid-y-min -2 --grid-y-max 2 --grid-step-m 1 --n-rep 1 --basis circular --convention IEEE-RHCP --matrix-source A --force-cp-swap-on-odd-reflection false --export-scene-debug true --debug-rays-k 20"", ""convention"": ""IEEE-RHCP"", ""force_cp_swap_on_odd_reflection"": false, ""git_branch"": ""main"", ""git_commit"": ""d2a8c77ec636e33758250bd7895e2f4fc28c6ee3"", ""link_params"": {""rx_x"": 3.0, ""rx_y"": 0.0}, ""matrix_source"": ""A"", ""scenario_id"": ""B1"", ""seed"": 0, ""timestamp_utc"": ""2026-03-09T02:30:22.744086+00:00""}",,5.885761728796933,3.8777175559381254,0.0,B1_20260309T023020Z,,,3.0,0.0,,B1,,,,,,,,"{""Te_s"": 3.0000000000000004e-09, ""Tmax_s"": 3.0000000000000004e-08, ""noise_floor_def"": ""tail_median+margin"", ""tau0_method"": ""threshold"", ""tau0_s"": 1.0500000000000001e-08}",,,,,,,,
7.1241628680622995,1.0,-9.75325814111049,-6.840358026354368,-31.903222843797245,,,2.912900114756121,-22.14996470268676,,,,,,,,,circular,8,B1_8,,,,,,,,,IEEE-RHCP,1.4142135623730951,nan,0.4494336842076283,,,,,even,nan,25.06286481744288,0.0,0.0,,,B1_8,,PEC,,A,,0.0,True,False,,"{""antenna_config"": {""enable_coupling"": true, ""rx_axial_ratio_db"": 0.0, ""rx_axial_ratio_db_slope_per_ghz"": 0.0, ""rx_coupling_ref_freq_hz"": 8000000000.0, ""rx_cross_coupling_phase_deg"": 0.0, ""rx_cross_coupling_phase_slope_deg_per_ghz"": 0.0, ""rx_cross_pol_leakage_db"": 35.0, ""rx_cross_pol_leakage_db_slope_per_ghz"": 0.0, ""tx_axial_ratio_db"": 0.0, ""tx_axial_ratio_db_slope_per_ghz"": 0.0, ""tx_coupling_ref_freq_hz"": 8000000000.0, ""tx_cross_coupling_phase_deg"": 0.0, ""tx_cross_coupling_phase_slope_deg_per_ghz"": 0.0, ""tx_cross_pol_leakage_db"": 35.0, ""tx_cross_pol_leakage_db_slope_per_ghz"": 0.0}, ""basis"": ""circular"", ""case_id"": ""8"", ""cmdline"": ""scripts/run_standard_sim.py --scenario B1 --out-h5 outputs/stdall_b1_20260309.h5 --out-dir outputs/stdall_b1_20260309 --grid-x-min 2 --grid-x-max 6 --grid-y-min -2 --grid-y-max 2 --grid-step-m 1 --n-rep 1 --basis circular --convention IEEE-RHCP --matrix-source A --force-cp-swap-on-odd-reflection false --export-scene-debug true --debug-rays-k 20"", ""convention"": ""IEEE-RHCP"", ""force_cp_swap_on_odd_reflection"": false, ""git_branch"": ""main"", ""git_commit"": ""d2a8c77ec636e33758250bd7895e2f4fc28c6ee3"", ""link_params"": {""rx_x"": 3.0, ""rx_y"": 1.0}, ""matrix_source"": ""A"", ""scenario_id"": ""B1"", ""seed"": 0, ""timestamp_utc"": ""2026-03-09T02:30:22.745093+00:00""}",,6.840358026354369,4.830986263797148,0.0,B1_20260309T023020Z,,,3.0,1.0,,B1,,,,,,,,"{""Te_s"": 3.0000000000000004e-09, ""Tmax_s"": 3.0000000000000004e-08, ""noise_floor_def"": ""tail_median+margin"", ""tau0_method"": ""threshold"", ""tau0_s"": 1.1000000000000001e-08}",,,,,,,,
4.190098339356254,1.0,-9.934097477254804,-7.437697966169234,-32.50056278361211,,,2.49639951108557,-22.56646530635731,,,,,,,,,circular,9,B1_9,,,,,,,,,IEEE-RHCP,2.23606797749979,nan,0.4494336842076283,,,,,even,nan,25.06286481744288,0.0,0.0,,,B1_9,,PEC,,A,,0.0,True,False,,"{""antenna_config"": {""enable_coupling"": true, ""rx_axial_ratio_db"": 0.0, ""rx_axial_ratio_db_slope_per_ghz"": 0.0, ""rx_coupling_ref_freq_hz"": 8000000000.0, ""rx_cross_coupling_phase_deg"": 0.0, ""rx_cross_coupling_phase_slope_deg_per_ghz"": 0.0, ""rx_cross_pol_leakage_db"": 35.0, ""rx_cross_pol_leakage_db_slope_per_ghz"": 0.0, ""tx_axial_ratio_db"": 0.0, ""tx_axial_ratio_db_slope_per_ghz"": 0.0, ""tx_coupling_ref_freq_hz"": 8000000000.0, ""tx_cross_coupling_phase_deg"": 0.0, ""tx_cross_coupling_phase_slope_deg_per_ghz"": 0.0, ""tx_cross_pol_leakage_db"": 35.0, ""tx_cross_pol_leakage_db_slope_per_ghz"": 0.0}, ""basis"": ""circular"", ""case_id"": ""9"", ""cmdline"": ""scripts/run_standard_sim.py --scenario B1 --out-h5 outputs/stdall_b1_20260309.h5 --out-dir outputs/stdall_b1_20260309 --grid-x-min 2 --grid-x-max 6 --grid-y-min -2 --grid-y-max 2 --grid-step-m 1 --n-rep 1 --basis circular --convention IEEE-RHCP --matrix-source A --force-cp-swap-on-odd-reflection false --export-scene-debug true --debug-rays-k 20"", ""convention"": ""IEEE-RHCP"", ""force_cp_swap_on_odd_reflection"": false, ""git_branch"": ""main"", ""git_commit"": ""d2a8c77ec636e33758250bd7895e2f4fc28c6ee3"", ""link_params"": {""rx_x"": 3.0, ""rx_y"": 2.0}, ""matrix_source"": ""A"", ""scenario_id"": ""B1"", ""seed"": 0, ""timestamp_utc"": ""2026-03-09T02:30:22.746073+00:00""}",,7.437697966169235,5.543318043580613,0.0,B1_20260309T023020Z,,,3.0,2.0,,B1,,,,,,,,"{""Te_s"": 3.0000000000000004e-09, ""Tmax_s"": 3.0000000000000004e-08, ""noise_floor_def"": ""tail_median+margin"", ""tau0_method"": ""threshold"", ""tau0_s"": 1.2500000000000001e-08}",,,,,,,,
2.99319454262681,1.0,-9.443493932275338,-6.655502408398542,-31.71836722584142,,,2.7879915238767965,-22.27487329356608,,,,,,,,,circular,10,B1_10,,,,,,,,,IEEE-RHCP,2.8284271247461903,nan,0.4494336842076283,,,,,even,nan,25.06286481744288,0.0,0.0,,,B1_10,,PEC,,A,,0.0,True,False,,"{""antenna_config"": {""enable_coupling"": true, ""rx_axial_ratio_db"": 0.0, ""rx_axial_ratio_db_slope_per_ghz"": 0.0, ""rx_coupling_ref_freq_hz"": 8000000000.0, ""rx_cross_coupling_phase_deg"": 0.0, ""rx_cross_coupling_phase_slope_deg_per_ghz"": 0.0, ""rx_cross_pol_leakage_db"": 35.0, ""rx_cross_pol_leakage_db_slope_per_ghz"": 0.0, ""tx_axial_ratio_db"": 0.0, ""tx_axial_ratio_db_slope_per_ghz"": 0.0, ""tx_coupling_ref_freq_hz"": 8000000000.0, ""tx_cross_coupling_phase_deg"": 0.0, ""tx_cross_coupling_phase_slope_deg_per_ghz"": 0.0, ""tx_cross_pol_leakage_db"": 35.0, ""tx_cross_pol_leakage_db_slope_per_ghz"": 0.0}, ""basis"": ""circular"", ""case_id"": ""10"", ""cmdline"": ""scripts/run_standard_sim.py --scenario B1 --out-h5 outputs/stdall_b1_20260309.h5 --out-dir outputs/stdall_b1_20260309 --grid-x-min 2 --grid-x-max 6 --grid-y-min -2 --grid-y-max 2 --grid-step-m 1 --n-rep 1 --basis circular --convention IEEE-RHCP --matrix-source A --force-cp-swap-on-odd-reflection false --export-scene-debug true --debug-rays-k 20"", ""convention"": ""IEEE-RHCP"", ""force_cp_swap_on_odd_reflection"": false, ""git_branch"": ""main"", ""git_commit"": ""d2a8c77ec636e33758250bd7895e2f4fc28c6ee3"", ""link_params"": {""rx_x"": 4.0, ""rx_y"": -2.0}, ""matrix_source"": ""A"", ""scenario_id"": ""B1"", ""seed"": 0, ""timestamp_utc"": ""2026-03-09T02:30:22.747167+00:00""}",,6.655502408398543,4.629672184910735,0.0,B1_20260309T023020Z,,,4.0,-2.0,,B1,,,,,,,,"{""Te_s"": 3.0000000000000004e-09, ""Tmax_s"": 3.0000000000000004e-08, ""noise_floor_def"": ""tail_median+margin"", ""tau0_method"": ""threshold"", ""tau0_s"": 1.375e-08}",,,,,,,,
