scenario_name,proxy,rx_x,rx_y,rx_z,path_count,n_eff,tau_rms_ns,mean_aoa_spread_deg,aoa_azimuth_spread_deg,aoa_elevation_spread_deg,aod_azimuth_spread_deg,aod_elevation_spread_deg,dpr_db,pmi_env,mrs_raw,mrs_score,mrs_label,selected_role,lp_port_power_imbalance_raw_db,cp_port_power_imbalance_raw_db,lp_rate_raw_snr_0,cp_rate_raw_snr_0,delta_rate_raw_snr_0,lp_capacity_raw_snr_0,cp_capacity_raw_snr_0,delta_capacity_raw_snr_0,lp_rate_norm_snr_0,cp_rate_norm_snr_0,delta_rate_norm_snr_0,lp_capacity_norm_snr_0,cp_capacity_norm_snr_0,delta_capacity_norm_snr_0,lp_total_snr_raw_db_snr_0,cp_total_snr_raw_db_snr_0,lp_best_port_snr_raw_db_snr_0,cp_best_port_snr_raw_db_snr_0,lp_fixed_single_rate_raw_snr_0,cp_fixed_single_rate_raw_snr_0,lp_fixed_egc_rate_raw_snr_0,cp_fixed_egc_rate_raw_snr_0,lp_rate_raw_snr_10,cp_rate_raw_snr_10,delta_rate_raw_snr_10,lp_capacity_raw_snr_10,cp_capacity_raw_snr_10,delta_capacity_raw_snr_10,lp_rate_norm_snr_10,cp_rate_norm_snr_10,delta_rate_norm_snr_10,lp_capacity_norm_snr_10,cp_capacity_norm_snr_10,delta_capacity_norm_snr_10,lp_total_snr_raw_db_snr_10,cp_total_snr_raw_db_snr_10,lp_best_port_snr_raw_db_snr_10,cp_best_port_snr_raw_db_snr_10,lp_fixed_single_rate_raw_snr_10,cp_fixed_single_rate_raw_snr_10,lp_fixed_egc_rate_raw_snr_10,cp_fixed_egc_rate_raw_snr_10,lp_rate_raw_snr_20,cp_rate_raw_snr_20,delta_rate_raw_snr_20,lp_capacity_raw_snr_20,cp_capacity_raw_snr_20,delta_capacity_raw_snr_20,lp_rate_norm_snr_20,cp_rate_norm_snr_20,delta_rate_norm_snr_20,lp_capacity_norm_snr_20,cp_capacity_norm_snr_20,delta_capacity_norm_snr_20,lp_total_snr_raw_db_snr_20,cp_total_snr_raw_db_snr_20,lp_best_port_snr_raw_db_snr_20,cp_best_port_snr_raw_db_snr_20,lp_fixed_single_rate_raw_snr_20,cp_fixed_single_rate_raw_snr_20,lp_fixed_egc_rate_raw_snr_20,cp_fixed_egc_rate_raw_snr_20
lobby_blocker_proxy,True,10.0,8.5,1.2,23,2.5640574691056126,5.082659452582165,16.939006889557568,21.054359019055642,12.82365476005949,23.193290404896413,12.488031024189898,1.516594371510074,1.8844815873363685e-05,-0.017754387116342835,18.32137973378723,moderate,,-2.825302812837717,1.000572366902532,3.46326811153008e-05,0.00013852633367419286,0.00010389365255889206,6.1396348298713e-05,0.00024556821057045283,0.00018417186227173983,4.592012060331077e-09,4.592012029822253e-09,-3.050882395063513e-17,8.153373269450055e-09,8.153373269450055e-09,0.0,-46.19683836204651,-40.176238448737756,-48.02029636155879,-42.71500398831272,1.6031714586412852e-05,4.93858311489427e-05,1.845250252069505e-05,3.7598805527064026e-05,0.0003462938835386823,0.0013847367846331023,0.00103844290109442,0.0006138346395125233,0.002453622914836084,0.0018397882753235606,4.592011991238103e-08,4.5920119912381015e-08,-1.3234889800848443e-23,8.15337305684701e-08,8.15337305684701e-08,0.0,-36.19683836204651,-30.176238448737756,-38.020296361558785,-32.71500398831272,0.00016030617916261685,0.0004937503870990021,0.00018450998524399272,0.00037590424394362017,0.0034596514994865886,0.013795057524325102,0.010335406024838513,0.0061255051542474116,0.024333031826253307,0.018207526672005897,4.5920113918349707e-07,4.5920113924451473e-07,6.101765948179883e-17,8.153370731289951e-07,8.153370731442495e-07,1.5254322226221102e-17,-26.19683836204651,-20.176238448737756,-28.02029636155879,-22.715003988312723,0.0016019663966003643,0.004926752102089828,0.001843598043713228,0.003750700069665606
lobby_blocker_proxy,True,10.5,8.5,1.2,21,2.668738372752564,4.757514069974078,17.435000475254956,22.389919875496407,12.480081075013505,23.341025489226986,12.16750693697865,1.2432240449147616,2.1124305946933826e-05,-0.025135885002046505,18.210642485108682,moderate,,-7.824289543668106,1.2785016638528337,8.288132947108038e-05,0.00033149581141139777,0.0002486144819403174,0.00015289089293434808,0.0006114466610250311,0.00045855576809068305,1.0621794868076714e-08,1.0621794883331126e-08,1.5254411561727257e-17,1.9575774386072426e-08,1.9575774386072426e-08,0.0,-42.407049435342465,-36.38644952182049,-43.07043206210714,-38.80437634403245,1.641230806652322e-05,0.0001954514446575796,2.9360549066211517e-05,0.0002652277136820018,0.0008285920576505329,0.003311423733635444,0.0024828316759849113,0.0015280325907113005,0.006100488315846676,0.004572455725135376,1.0621794497776821e-07,1.0621794500827705e-07,3.0508842975789216e-17,1.9575772999573185e-07,1.9575773001098628e-07,1.5254428105339508e-17,-32.407049435342465,-26.386449521820484,-33.07043206210714,-28.80437634403245,0.00016411040548615108,0.001952792718302052,0.00029355926589210286,0.0026494514878578506,0.008263898017318997,0.03276715644103868,0.024503258423719684,0.015193495266042911,0.05965665460879082,0.04446315934274791,1.062179099079909e-06,1.0621790991256722e-06,4.5763284316018525e-17,1.957575911720647e-06,1.957575911842682e-06,1.2203500132624244e-16,-22.407049435342465,-16.386449521820484,-23.07043206210714,-18.80437634403245,0.0016398383560128776,0.019358409508741427,0.002930983510312953,0.02621697816076927
lobby_blocker_proxy,True,11.0,8.5,1.2,21,2.781305462847509,4.587355215997189,18.02255701671943,23.892559502605124,12.152554530833731,23.536143647250032,11.858102692606534,0.9709103171701667,2.415980408836125e-05,-0.012233422478216538,18.404205258300582,moderate,,-3.1284372993172775,-0.4704991073191447,2.2702240920849335e-05,9.080745451891431e-05,6.810521359806498e-05,3.491948665076311e-05,0.00013967248321912812,0.00010475299656836501,2.9919598508323534e-09,2.991959881341178e-09,3.050882477781574e-17,4.59240657010862e-09,4.59240657010862e-09,0.0,-48.03103404832217,-42.01043413512356,-49.75292350340637,-44.791852948450845,1.3080700000862833e-05,4.3276120065933755e-05,1.5198467565271422e-05,2.0580160325324552e-05,0.00022701109107897807,0.0009078935070678648,0.0006808824159888867,0.0003491538956462128,0.0013960696982015836,0.0010469158025553707,2.991959880920445e-08,2.991959880920445e-08,0.0,4.592406478196115e-08,4.592406479721556e-08,1.5254408253004807e-17,-38.03103404832217,-32.01043413512357,-39.75292350340637,-34.79185294845085,0.00013080060660361733,0.00043269034459132185,0.0001519765657022792,0.00020578312768595268,0.002268980071260381,0.009060893336728297,0.006791913265467915,0.003487449356582817,0.013895659250865566,0.010408209894282748,2.9919596814566777e-07,2.9919596809990454e-07,-4.576323137645932e-17,4.5924057738533594e-07,4.5924057738533594e-07,0.0,-28.03103404832217,-22.010434135123568,-29.75292350340637,-24.79185294845085,0.0013073672462390396,0.004319836869747546,0.001518955356528491,0.00205598662115855
lobby_blocker_proxy,True,11.5,8.5,1.2,22,2.9026494953756155,4.515221271253105,18.701005892837653,25.559863118000962,11.842148667674346,23.785579247087174,11.561721949738585,0.6992489241528578,2.820596448455217e-05,0.015353694718931072,18.818067255511387,moderate,,-2.4334623795845056,-0.4370603001679736,2.7890711764681603e-05,0.00011155997863141808,8.366926686673647e-05,4.6404628826324357e-05,0.00018560758580173333,0.00013920295697540896,3.696813641542489e-09,3.6968136110336643e-09,-3.050882477781574e-17,6.155638805653665e-09,6.155638805653665e-09,0.0,-47.13711219149553,-41.11651227814947,-49.09893820769896,-43.91377781280411,1.3628007770368295e-05,5.916320527714813e-05,1.3617946418176884e-05,4.5132058059006686e-05,0.0002788856063409738,0.001115255773536242,0.0008363701671952682,0.0004639643320321115,0.0018547658849935558,0.0013908015529614443,3.6968136113548056e-08,3.6968136159311294e-08,4.576323799390422e-17,6.155638679612078e-08,6.155638678086638e-08,-1.5254401635559907e-17,-37.13711219149553,-31.116512278149475,-39.09893820769896,-33.91377781280412,0.00013627147491762425,0.0005914333156345722,0.00013617149374402354,0.00045121229674432837,0.0027867080812771124,0.01111835666413481,0.008331648582857698,0.004631472513391626,0.018418229379504786,0.013786756866113161,3.696813236867054e-07,3.696813236409421e-07,-4.5763284316018525e-17,6.155637252771143e-07,6.155637253228775e-07,4.576317843690012e-17,-27.137112191495536,-21.116512278149475,-29.098938207698957,-23.913777812804117,0.0013618554939501951,0.005894601870950997,0.001360918703893781,0.004501341825467355
lobby_blocker_proxy,True,0.5,9.0,1.2,20,1.9074981665585988,3.9404398902231534,21.402673176608936,25.35022307269376,17.455123280524116,11.728389626757716,15.89196988479574,3.917415763553163,0.0007797586406651593,-0.2958275661275811,14.149725246878816,moderate,,0.3521854156989258,-3.206426050678073,4.555679337120758e-05,0.00018221888608909803,0.00013666209271789045,8.347705762820872e-05,0.00033387543882433193,0.0002503983811961232,6.061444567714591e-09,6.061444598223416e-09,3.050882477781574e-17,1.1108138389343697e-08,1.1108138389343697e-08,0.0,-45.00614807131605,-38.98554815824823,-47.8439243441401,-40.68206450186517,3.442787337729323e-05,8.978112806462679e-05,6.80410969606478e-05,6.996384634629808e-05,0.0004555057872567661,0.0018211953039513756,0.0013656895166946096,0.0008345247101093994,0.003334826801447294,0.0025003020913378945,6.061444512488524e-08,6.061444507912201e-08,-4.576323137645932e-17,1.1108137913556017e-07,1.1108137912030577e-07,-1.5254401635559907e-17,-35.006148071316055,-28.98554815824823,-37.8439243441401,-30.682064501865177,0.0003442273644970248,0.0008974904911251993,0.0006802404507397177,0.0006994243901436632,0.00454885794463482,0.01811353012988017,0.013564672185245348,0.008320777665040625,0.03296286515936174,0.024642087494321115,6.061443376746957e-07,6.061443377357132e-07,6.101750066312122e-17,1.1108133462600956e-06,1.110813346244841e-06,-1.5254639863576322e-17,-25.00614807131605,-18.98554815824823,-27.843924344140095,-20.682064501865174,0.003437149742547105,0.008943019405620358,0.006785423736798447,0.006972962832353163
lobby_blocker_proxy,True,1.0,9.0,1.2,24,1.8250386491949848,5.269891402585211,21.37385743644203,25.073549240800034,17.674165632084026,13.73485356516516,16.14047564956031,4.31069762789581,0.0004443188405320406,-0.15246057853726128,16.30051713260588,moderate,,0.4158681892561279,-2.4122034199450506,6.1030258692850206e-05,0.00024410493537461897,0.00018307467668176875,0.00011115140590566241,0.00044454200672419566,0.00033339060081853325,8.156301640938537e-09,8.156301656192952e-09,1.5254414870449708e-17,1.4850047631808642e-08,1.4850047631808642e-08,0.0,-43.73619779818757,-37.715597885064284,-46.54353955566095,-39.68516298486249,5.3536044610807036e-05,8.853142589212149e-05,8.629741710749172e-05,8.48164546419821e-05,0.000610181868113167,0.0024391201890672457,0.0018289383209540789,0.0011110371447178495,0.004437808054544171,0.0033267709098263216,8.156301435944228e-08,8.156301434418787e-08,-1.5254414870449708e-17,1.4850046755916082e-07,1.4850046757441522e-07,1.5254401635559907e-17,-33.73619779818757,-27.715597885064284,-36.54353955566095,-29.685162984862487,0.0005352304772425953,0.0008849994808944123,0.0008626602810444814,0.0008477103149201171,0.00608979048184252,0.024201038079909892,0.01811124759806737,0.011063027100405383,0.04363842341545723,0.032575396315051845,8.156299251458272e-07,8.156299251153183e-07,-3.0508856210679017e-17,1.4850038135814152e-06,1.4850038135509066e-06,-3.0508644452442203e-17,-23.73619779818757,-17.715597885064284,-26.54353955566095,-19.685162984862487,0.005339360568373185,0.008818707706358106,0.00859540821993537,0.008432203399209217
lobby_blocker_proxy,True,1.5,9.0,1.2,24,1.7640831460057453,5.231185886622287,21.16639663134081,24.492261589563846,17.840531673117773,14.196111192796344,16.317807673955713,4.615827785066317,0.0002646494436202954,-0.18725576460133858,15.778519669264925,moderate,,0.10947854128364425,-2.858641518339093,4.9869343953662243e-05,0.0001994677566921376,0.00014959841273847537,9.159641434792124e-05,0.0003663476245636968,0.00027475121021577556,6.6106325917475226e-09,6.6106326222563465e-09,3.050882395063513e-17,1.2141800491024327e-08,1.2141800491024327e-08,0.0,-44.61333902537676,-38.59273911186751,-47.569244674129465,-40.404795223863374,4.757231655743794e-05,5.092020040851179e-05,8.136320339961628e-05,6.182013574946607e-05,0.000498621306748485,0.00199352438367508,0.001494903076926595,0.0009156789826078653,0.00365892117791608,0.002743242195308215,6.610632494407704e-08,6.610632497458587e-08,3.0508829740899415e-17,1.2141799968186195e-07,1.2141799969711633e-07,1.5254375165780305e-17,-34.61333902537676,-28.59273911186751,-37.569244674129465,-30.404795223863374,0.0004756460279810794,0.0005090930600870643,0.0008134041522826085,0.0006180268064557468,0.004979017407092225,0.01982104193405267,0.014842024526960445,0.009128413970157786,0.03614250436694398,0.027014090396786195,6.61063122583705e-07,6.610631225684507e-07,-1.5254322226221102e-17,1.214179493765789e-06,1.2141794938268064e-06,6.101750066312122e-17,-24.61333902537676,-18.59273911186751,-27.569244674129465,-20.404795223863374,0.004748766228438859,0.005080077065050947,0.008111355047639126,0.006162901790095217
lobby_blocker_proxy,True,2.0,9.0,1.2,26,1.7394783690392595,5.375753777461026,21.04467985364625,24.18773172703177,17.901627980260727,15.233260314434757,16.40070014927488,4.746722652273471,0.0001671329802146043,-0.18397043143453423,15.82780624517642,moderate,,0.3917525721301125,0.5857673097465466,0.00011369607345647975,0.0004547322210819895,0.0003410361476255097,0.00020219104151735499,0.000808560163935868,0.000606369122418513,1.5204325245555536e-08,1.5204325276064362e-08,3.0508826432176965e-17,2.703016382219231e-08,2.703016382219231e-08,0.0,-41.034124930681884,-35.013525017458264,-43.852964328393554,-37.7408097259813,8.260685093175959e-05,0.00026937944312194163,0.0001205769572313163,0.00016238890813343883,0.001136570339213932,0.004541089063090941,0.003404518723877009,0.002020381594680547,0.008061245102065547,0.006040863507385,1.520432456911418e-07,1.520432457216506e-07,3.0508803271119813e-17,2.7030160986834e-07,2.7030160986834e-07,0.0,-31.03412493068189,-25.01352501745826,-33.85296432839356,-27.7408097259813,0.0008257350697045967,0.002689628739417558,0.0012051020207069648,0.0016226704643185232,0.011326909721520848,0.04480289544768909,0.03347598572616824,0.020052875725036834,0.07829472545216788,0.05824184972713105,1.520431731153226e-06,1.5204317312142433e-06,6.101728890488441e-17,2.703013251111728e-06,2.7030132510812187e-06,-3.0509279727152644e-17,-21.03412493068189,-15.01352501745826,-23.85296432839356,-17.7408097259813,0.008224259722127375,0.026490933614715766,0.011984927851644421,0.016106503692590247
lobby_blocker_proxy,True,2.5,9.0,1.2,24,1.7180928379805374,5.210997102330492,20.53841505402061,23.170821396414325,17.9060087116269,15.317935083623968,16.43294018951445,4.855023385019938,0.00011317671804690431,-0.22104824684901855,15.271564770940806,moderate,,0.4502473646396483,-3.569466369878729,4.715908791231041e-05,0.00018862767127111885,0.00014146858335880842,8.907114743920608e-05,0.0003562500506120743,0.00026717890317286817,6.261435292916364e-09,6.2614353081707755e-09,1.5254411561727257e-17,1.184274911404965e-08,1.184274912930406e-08,1.5254409907366032e-17,-44.85602479875982,-38.835424885250156,-47.647033289915385,-40.41783007118251,4.616733957008567e-05,4.949625325003178e-05,7.77459434655717e-05,6.247725111011564e-05,0.00047152578491325634,0.0018852359702389834,0.001413710185325727,0.0008904525002068833,0.0035583630266787965,0.0026679105264719133,6.261435178961061e-08,6.261435178961061e-08,0.0,1.1842748649179264e-07,1.1842748650704706e-07,1.5254414870449708e-17,-34.85602479875982,-28.83542488525016,-37.64703328991539,-30.41783007118251,0.00046160403919113765,0.0004948557199016968,0.0007772595833248444,0.0006245862059262883,0.0047087627470964975,0.01874919402918184,0.014040431282085344,0.008878741741548762,0.03517706487998651,0.026298323138437746,6.261434015764042e-07,6.261434014848778e-07,-9.152646275291864e-17,1.1842744000935858e-06,1.184274400139349e-06,4.576307255778171e-17,-24.856024798759822,-18.83542488525016,-27.64703328991539,-20.41783007118251,0.004609120505482496,0.004937915853181263,0.007752689162577937,0.006227334969862265
lobby_blocker_proxy,True,3.0,9.0,1.2,24,1.727274147325753,5.239549453841669,20.315375618604623,22.83975576255631,17.790995474652934,16.040746135635633,16.37293254328049,4.799385565312236,8.47272194255458e-05,-0.2174984786797388,15.324818401382679,moderate,,0.003207609027400922,-0.2784717188411633,7.359140947834607e-05,0.0002943432242535884,0.00022075181477524233,0.0001365733327166221,0.0005462044380345697,0.00040963110531794754,9.786184122143334e-09,9.786184076380099e-09,-4.576323468518177e-17,1.8153251130961337e-08,1.8153251130961337e-08,0.0,-42.923363936870416,-36.902764023595005,-45.932060385130725,-39.776059706195426,6.449163984607894e-05,9.922878261694704e-05,9.582082059498981e-05,8.585782294383054e-05,0.0007357460322786269,0.0029407467513957253,0.0022050007191170983,0.0013650669498835328,0.005451410315304829,0.004086343365421297,9.786183815233546e-08,9.786183810657223e-08,-4.576323137645932e-17,1.8153249901390944e-07,1.8153249899865502e-07,-1.5254428105339508e-17,-32.92336393687042,-26.902764023595008,-35.93206038513072,-29.776059706195426,0.0006447333384374265,0.0009917777979666163,0.000957815924082558,0.0008581174609964647,0.007340719673781501,0.02914305087722536,0.021802331203443857,0.013584553202437602,0.053483039888490395,0.039898486686052795,9.78618076795116e-07,9.786180768561332e-07,6.101728890488441e-17,1.815323781926225e-06,1.8153237819567336e-06,3.0508644452442203e-17,-22.923363936870423,-16.902764023595008,-25.93206038513072,-19.77605970619543,0.006429117153162055,0.009867269153379913,0.009539200241090243,0.008535620391783379
lobby_blocker_proxy,True,3.5,9.0,1.2,24,1.7474411129831717,5.280884885753553,19.969294818257968,22.338851042261474,17.59973859425446,16.55045915321134,16.256550767265527,4.682041436598735,7.102570280456863e-05,-0.20953555219018433,15.444278243346542,moderate,,0.4008190126123637,-1.520804822747098,5.169280472089307e-05,0.00020675951854210974,0.00015506671382121666,9.756006517734628e-05,0.0003901937015936504,0.00029263363641630414,6.847983413090432e-09,6.847983428344843e-09,1.5254411561727257e-17,1.2936266343133842e-08,1.2936266343133842e-08,0.0,-44.45736249837608,-38.436762584887624,-47.27187535648069,-40.75289185580968,4.934195529382946e-05,5.079504196233175e-05,7.655833123102246e-05,5.544164456182401e-05,0.0005168403107608539,0.0020661928247304763,0.0015493525139696224,0.0009752515875772619,0.0038963633408693452,0.0029211117532920833,6.847983287193453e-08,6.847983288718894e-08,1.5254414870449708e-17,1.2936265695176184e-07,1.2936265695176184e-07,0.0,-34.45736249837608,-28.436762584887624,-37.271875356480685,-30.752891855809676,0.0004933018467642997,0.0005078392243225218,0.0007653503770045555,0.0005542691850968963,0.005159656070751795,0.020523373087350368,0.015363717016598572,0.009717821298176464,0.038419479736394445,0.02870165843821798,6.847981711542742e-07,6.847981712152918e-07,6.101760654223963e-17,1.293625938020015e-06,1.2936259381420504e-06,1.2203542484271607e-16,-24.457362498376078,-18.436762584887624,-27.271875356480685,-20.752891855809676,0.004921303096466749,0.0050673167838455975,0.007630336577305562,0.005528037943588536
lobby_blocker_proxy,True,4.0,9.0,1.2,26,2.021144609647453,5.322243126540881,22.70098786680273,28.6406266726424,16.76134906096306,17.985039703772046,15.86438754112054,3.4875457457386556,0.0002605865975059415,-0.05689527836006473,17.73418799109899,moderate,,0.603783776943539,-5.195402748474788,9.894668179643911e-05,0.00039574990350852026,0.00029680322171208115,0.00018029442869472634,0.0007210326668896632,0.0005407382381949369,1.3190809885484608e-08,1.3190809900739019e-08,1.5254411561727257e-17,2.4036750607191067e-08,2.4036750607191067e-08,0.0,-41.63759833236106,-35.616998419139215,-44.35649069313186,-36.76415891415067,8.562984162250592e-05,5.7687161141262245e-05,9.533009628758589e-05,0.0001964763125640886,0.0009891907179855764,0.003953088247181124,0.0029638975291955477,0.0018018570460004105,0.0071929849964697794,0.005391127950469369,1.3190809399161362e-07,1.3190809386957836e-07,-1.2203526602403846e-16,2.403674863347108e-07,2.4036748631945637e-07,-1.5254428105339508e-17,-31.637598332361062,-25.61699841913921,-34.35649069313187,-26.76415891415067,0.0008559609161243682,0.0005766883513327046,0.0009528724171618214,0.001963313075873985,0.009864424473245566,0.0390978025425322,0.029233378069286636,0.01791085549435671,0.0702579744162668,0.05234711892191009,1.319080432862486e-06,1.3190804328472317e-06,-1.5254216347102695e-17,2.4036728682431173e-06,2.403672868212609e-06,-3.050843269420539e-17,-21.637598332361062,-15.616998419139215,-24.356490693131864,-16.76415891415067,0.0085260855414721,0.005748659253871146,0.009486206101048607,0.01948989192148443
