plot_id,series,scenario_id,case_id,link_id,x,y,data,meta
G3-2,abs_XPD_early_excess_db,A4,5,A4_5,9.643780926823624,34.210165398357105,34.210165398357105,
G3-2,abs_XPD_early_excess_db,A4,6,A4_6,9.643780926823624,33.869814287433144,33.869814287433144,
G3-2,abs_XPD_early_excess_db,A4,7,A4_7,9.643780926823624,34.08563815818423,34.08563815818423,
G3-2,abs_XPD_early_excess_db,A4,8,A4_8,9.643780926823624,34.22596848697491,34.22596848697491,
G3-2,abs_XPD_early_excess_db,A4,9,A4_9,9.643780926823624,34.41714630020479,34.41714630020479,
G3-2,abs_XPD_early_excess_db,A4,10,A4_10,9.823548343520798,34.12025484440545,34.12025484440545,
G3-2,abs_XPD_early_excess_db,A4,11,A4_11,9.823548343520798,34.0129229010443,34.0129229010443,
G3-2,abs_XPD_early_excess_db,A4,12,A4_12,9.823548343520798,34.326655696309416,34.326655696309416,
G3-2,abs_XPD_early_excess_db,A4,13,A4_13,9.823548343520798,33.997261994325584,33.997261994325584,
G3-2,abs_XPD_early_excess_db,A4,14,A4_14,9.823548343520798,34.05441664806378,34.05441664806378,
G3-2,abs_XPD_early_excess_db,A4,15,A4_15,12.748340198482424,26.253512063625433,26.253512063625433,
G3-2,abs_XPD_early_excess_db,A4,16,A4_16,12.748340198482424,26.42359066422996,26.42359066422996,
G3-2,abs_XPD_early_excess_db,A4,17,A4_17,12.748340198482424,26.498367475575456,26.498367475575456,
G3-2,abs_XPD_early_excess_db,A4,18,A4_18,12.748340198482424,26.324669964224782,26.324669964224782,
G3-2,abs_XPD_early_excess_db,A4,19,A4_19,12.748340198482424,26.61223072185983,26.61223072185983,
G3-2,abs_XPD_early_excess_db,A4,20,A4_20,14.499353962228696,25.937341612378994,25.937341612378994,
G3-2,abs_XPD_early_excess_db,A4,21,A4_21,14.499353962228696,26.458329624443333,26.458329624443333,
G3-2,abs_XPD_early_excess_db,A4,22,A4_22,14.499353962228696,26.242045740856533,26.242045740856533,
G3-2,abs_XPD_early_excess_db,A4,23,A4_23,14.499353962228696,26.48075866853632,26.48075866853632,
