case_id,anchor_height,tag_height,tag_x,tag_y,eps_r,tan_delta,xpol_coupling_db,ar_edge_db,snr_db,slab_size_m,material_name,antenna_type,slab_placement_cases_tbl,los_distance_m,los_angle_from_anchor_bore_deg_cases_tbl,los_angle_from_tag_bore_deg_cases_tbl,tx_height,rx_height,incidence_deg,los_blockage,num_slabs,slab_tilt_deg,idx_fp,t_fp_s,fp_peak_val,fp_method,primary_tx_port,primary_rx_port,tx_handedness,gamma_cp_same_tx_port,gamma_cp_same_rx_port,gamma_cp_reversed_rx_port,gamma_cp_1_freq_avg,gamma_cp_2_freq_db,gamma_cp_3_fp_only,gamma_cp_6_phase_circvar,a_fp_2_peak_to_total,a_fp_6_fp_to_2nd_peak,rms_delay_spread,mean_excess_delay,max_excess_delay,fp_to_total_ratio,rise_time_fp,fp_kurtosis,kurtosis_total,skewness_total,energy_concentration_50ns,num_significant_peaks,peak_to_avg_ratio,k_factor_estimate,failed,error_msg,num_paths,bounce_count_min,bounce_count_max,has_los_path,is_los,is_nlos,tx_rx_dist_m,material_kind,los_strength_mid,max_bounce_strength_mid,bounce_to_los_ratio_mid,dominant_bounce_count,los_angle_from_anchor_bore_deg_results_tbl,los_angle_from_tag_bore_deg_results_tbl,slab_placement_results_tbl
173,2.42746111356965,0.322652256275934,-1.03881493446155,-1.53830090252289,6.32439970901224,0.00559923156745652,30.9638222465561,14.0530835110712,33.9376597799703,1.90346725704458,metal_pec,patch_ffd,ceiling,2.80637247358671,41.4087114724845,41.4087114724845,2.42746111356965,0.322652256275934,41.4087114724845,0,1,0,15,6.9727626459144e-09,6.30379394253509,leading_edge,1,1,R,1,1,2,0.430796684074865,-9.16733505339677,0.366167537038111,0.00931269552161973,0.0129414142453367,0.34243940794679,3.26714210446726e-09,3.45353658115479e-09,6.9727626459144e-09,0.0933600277325695,9.96108949416347e-10,1.67079765288163,83.2109557292926,8.85423249879436,0.999908484234786,1,113.450751893188,0.102973650609165,0,,2,0,1,1,0,1,2.80637247358671,PEC,0.00184955464982334,0.00143546882297642,0.776115927752405,0,41.4087114724845,41.4087114724845,ceiling
174,2.25542361010544,0.401076725307709,1.90595772899657,-0.654915643160026,6.68475319646103,0.0141953471535565,37.4465213124567,12.9403480629353,32.5719411661011,1.76262848735925,wood,ideal,wall_y,2.73864779289643,47.3823190168451,47.3823190168451,2.25542361010544,0.401076725307709,47.3823190168451,0,1,0,15,6.9727626459144e-09,0.0426691041542377,leading_edge,1,1,R,1,1,2,0.225587572615269,-12.9374770054931,0.000971281332514323,0.402553977650616,0.0320200713409975,0.441565959342796,5.43294214726633e-09,2.26100773675558e-09,4.48249027237354e-09,0.217421609951183,9.96108949416347e-10,1.64039758825732,121.302765700957,10.6714132258739,0.999715010450599,1,168.820132976386,0.277827260138911,0,,2,0,1,1,0,1,2.73864779289643,dielectric,0.00189529273210008,0.000429429252774744,0.226576742210642,0,47.3823190168451,47.3823190168451,wall_y
175,2.36323596995367,1.28677262668631,-0.892939313680426,-1.41031039831829,8.53831217420456,0.00269990332603575,38.4170848596845,5.38426080920936,21.0386281867189,3.59803377079526,brick,ideal,floor,1.98622490340825,57.1825302240003,57.1825302240003,2.36323596995367,1.28677262668631,57.1825302240003,0,1,0,10,4.48249027237354e-09,0.0589174832432509,leading_edge,1,1,R,1,1,2,0.0610566328341132,-24.5913262994008,0.00736793037411779,0.0943337578400827,0.0311385632453123,0.44658795933637,1.80792048113063e-08,3.46443582687596e-09,4.48249027237354e-09,0.210048816657338,9.96108949416347e-10,1.63934780932191,109.959283512173,9.98964905508096,0.996716283030705,2,160.500971444097,0.265901008931364,0,,2,0,1,1,0,1,1.98622490340825,dielectric,0.00261326864281677,0.000634317928389822,0.242729705624948,0,57.1825302240003,57.1825302240003,floor
176,2.47556533035145,1.39859600099354,0.792117732329745,0.245346286172064,2.81527850077753,0.00283772075415188,21.983543712338,5.17714873597595,24.6565360596957,3.88655131196075,wood,ideal,floor,1.35923075244319,37.5955173208708,37.5955173208708,2.47556533035145,1.39859600099354,37.5955173208708,0,1,0,5,1.99221789883268e-09,0.086569740373782,leading_edge,1,1,R,1,1,2,0.0386629670523825,-28.2872450135273,0.0138526903542609,0.000379181336739864,0.0156728722242731,0.308641575204971,1.32472498923968e-08,3.08162794745156e-09,4.98054474708171e-09,0.133741495630408,9.96108949416347e-10,1.68789948728367,120.002305202669,10.5826806127482,0.998417966724774,1,169.134753189071,0.154389821232101,0,,2,0,1,1,1,0,1.35923075244319,dielectric,0.00381873294753569,0.00033279485155094,0.0871479771230661,0,37.5955173208708,37.5955173208708,floor
177,2.2234210730828,0.616909771477026,1.36636636819775,-0.0717353352765604,8.9444465393181,0.0121967561584588,37.1677140055831,11.8127424173237,14.1026802063132,1.35171399176338,drywall,ideal,wall_y,2.11020889313268,40.4206743306855,40.4206743306855,2.2234210730828,0.616909771477026,40.4206743306855,0,1,0,10,4.48249027237354e-09,0.0562974106049043,leading_edge,1,1,R,1,1,2,0.22706555950563,-12.9388464528724,0.0308166138725086,0.123207841057834,0.0155051978860466,0.309408612981234,3.82851291244744e-08,6.96934256342129e-09,4.98054474708171e-09,0.131258073033644,9.96108949416347e-10,1.68887840754891,120.744506785622,10.6316975481422,0.984321910326917,1,166.496699984348,0.151089833423831,0,,2,0,1,1,1,0,2.11020889313268,dielectric,0.00245972769546668,0.000483346968814703,0.19650425927452,0,40.4206743306855,40.4206743306855,wall_y
178,2.82565653052551,0.990524396996695,-0.628666840607367,1.00296327482476,8.71639586881131,0.00296304956022199,26.1765628413596,8.53295571377654,13.6603476807958,2.13131999966809,ceramic_tile,patch_ffd,wall_y,2.18377363172937,32.8230014124161,32.8230014124161,2.82565653052551,0.990524396996695,32.8230014124161,0,1,0,10,4.48249027237354e-09,1.1048207280656,leading_edge,1,1,R,1,1,2,1.38686779159577,1.32119273248981,0.632328630313523,0.187736461289737,0.0151707032660436,0.320582604086265,6.36806187563066e-08,1.56374699698089e-08,4.98054474708171e-09,0.121000077609885,9.96108949416347e-10,1.69596498474422,111.955163979813,10.1659919507944,0.952670369559615,1,151.746584134084,0.137656528206363,0,,2,0,1,1,0,1,2.18377363172937,dielectric,0.00237686689785153,0.000578327073010083,0.243314875365061,0,32.8230014124161,32.8230014124161,wall_y
179,2.62461777995525,0.725547044287003,-0.953623541921411,1.37280473076607,4.22575092450042,0.0233516108778654,27.8237580378354,7.29172234101127,34.947269748996,1.2556571168432,ceramic_tile,ideal,wall_x,2.52991311068028,41.3535784565662,41.3535784565662,2.62461777995525,0.725547044287003,41.3535784565662,0,1,0,13,5.97665369649805e-09,0.0464268152585142,leading_edge,1,1,R,1,1,2,0.187768534023198,-14.5308595786894,0.00098678203758428,0.441496078010053,0.0184149300227296,0.33319893017215,3.77368618272322e-09,2.50784419797714e-09,4.48249027237354e-09,0.149287733216488,9.96108949416347e-10,1.67567575624111,121.322597531526,10.6723195029315,0.999864973278884,1,170.512409289724,0.175485577257438,0,,2,0,1,1,1,0,2.52991311068028,dielectric,0.00205166700616957,0.000386861339123557,0.188559516705307,0,41.3535784565662,41.3535784565662,wall_x
180,2.58634130013207,0.48758832831332,1.16712305594377,1.73516260727772,7.99435813465665,0.00977302865029308,23.6147867280381,11.2440672077645,35.2037328239431,1.01611810921421,wood,patch_ffd,ceiling,2.96272333135047,44.8962188430996,44.8962188430996,2.58634130013207,0.48758832831332,44.8962188430996,0,1,0,16,7.47081712062257e-09,4.6655079539002,leading_edge,1,1,R,1,1,2,0.466754775679388,-6.48692601561791,0.545490330307276,0.000440583468121925,0.0202249708770367,0.34611937216615,3.45430130300026e-09,2.42416415972553e-09,4.48249027237354e-09,0.160755821896482,9.96108949416347e-10,1.67147016146095,123.805576642598,10.7768583948574,0.999901390252375,1,173.551833053394,0.191548331332784,0,,2,0,1,1,0,1,2.96272333135046,dielectric,0.00175194868948245,0.000666843268008847,0.380629451086173,0,44.8962188430996,44.8962188430996,ceiling
181,2.35024579482885,1.33229676940219,-1.58231669316683,-0.366617036097453,4.77688713974914,0.00207796789608873,37.5419432976409,11.0042720861156,35.0969367291844,4.54742737568862,glass,patch_ffd,wall_y,1.91686055491744,57.9235653839859,57.9235653839859,2.35024579482885,1.33229676940219,57.9235653839859,0,1,0,9,3.98443579766537e-09,9.91602456715083,leading_edge,1,1,R,1,1,2,0.476265980006376,-6.79963534098311,0.41715800704007,1.51293895908067e-05,0.0296428430112113,0.434248774311747,5.02798961023709e-09,2.50448266011492e-09,4.48249027237354e-09,0.202213288764453,1.49416342412452e-09,1.64590524484782,114.381364898822,10.2717261306492,0.999844957475793,2,161.597919840349,0.253467857908139,0,,2,0,1,1,1,0,1.91686055491744,dielectric,0.00270783351681109,0.000386989149858621,0.142914676052301,0,57.9235653839859,57.9235653839859,wall_y
182,2.66124404181774,1.2214851676827,-1.7962081986547,-1.45080214877844,6.59253997666381,0.00690861098518794,22.5117949483034,11.1358966187728,14.7056199763826,1.26546858583344,glass,ideal,wall_x,2.72104692783221,58.0540205978109,58.0540205978109,2.66124404181774,1.2214851676827,58.0540205978109,0,1,0,15,6.9727626459144e-09,0.0432352586601421,leading_edge,1,1,R,1,1,2,0.322197305820849,-9.95088466678219,0.0245918215868675,0.00170333977827597,0.0349596701126142,0.460653357078254,4.45268121375748e-08,7.78382719125753e-09,4.48249027237354e-09,0.23160373608597,9.96108949416347e-10,1.63528581669207,123.479617131318,10.7462230438826,0.981145562835199,1,169.360434632835,0.301411845635786,0,,2,0,1,1,0,1,2.72104692783221,dielectric,0.00190755227503324,0.000592223858541455,0.310462715120683,0,58.054020597811,58.054020597811,wall_x
183,2.987872341776,0.258854795880547,1.12677300319834,-1.99518324962327,2.28095619283554,0.0379714489419001,39.4962049513739,8.59877928425889,38.070546105832,3.82314945897425,drywall,ideal,floor,3.56341274147678,40.0178815073618,40.0178815073618,2.987872341776,0.258854795880547,40.0178815073618,0,1,0,20,9.46303501945525e-09,0.0367957704067371,leading_edge,1,1,R,1,1,2,0.0503017981937454,-26.0451875840971,0.00319258195816609,0.7464144429469,0.015774947477259,0.312948485469252,2.55745972368541e-09,2.61076118024161e-09,4.98054474708171e-09,0.131223638565677,9.96108949416347e-10,1.6876757692658,117.858648646515,10.5173212589889,0.999947044278597,1,165.582840475906,0.151044209293438,0,,2,0,1,1,1,0,3.56341274147678,dielectric,0.00145662027787088,0.000276095704404122,0.189545421410505,0,40.0178815073618,40.0178815073618,floor
184,2.98212645398566,0.708196848271174,0.585241521250423,-0.802297661821576,4.96600790956791,0.00164081041872504,27.3004093359614,12.834004318243,37.8089710444596,3.96197923004532,drywall,patch_ffd,wall_x,2.48131921124726,23.5918569954337,23.5918569954337,2.98212645398566,0.708196848271174,23.5918569954337,0,1,0,12,5.47859922178988e-09,0.917993562739227,leading_edge,1,1,R,1,1,2,1.74239275357573,3.93568129607167,1.32222709403386,0.00857560299566373,0.0138530134208712,0.30070950701325,4.98275814416664e-09,2.85889964962155e-09,4.98054474708171e-09,0.113276762261168,1.49416342412452e-09,1.71716451943717,112.643753293181,10.2405447735659,0.999793736459935,1,157.486398836566,0.12774759636392,0,,2,0,1,1,1,0,2.48131921124726,dielectric,0.00209184664114596,0.000394849100699571,0.188756237160513,0,23.5918569954337,23.5918569954337,wall_x
185,2.15577019023652,0.333299265296618,-1.37152370825015,-0.490116663593132,6.48362003828237,0.00215933118411532,27.4550222058434,5.14626602835916,27.635762394961,3.47654745459462,drywall,patch_ffd,ceiling,2.33295775754196,38.6308254931628,38.6308254931628,2.15577019023652,0.333299265296618,38.6308254931628,0,1,0,16,7.47081712062257e-09,4.15559318376772,leading_edge,1,1,R,1,1,2,2.85428652139538,1.43198009476265,0.420429621252013,0.382681664776175,0.025533320040224,0.463554681282384,1.88693229600886e-08,3.63875764733616e-09,6.47470817120623e-09,0.161952927998411,4.98054474708173e-09,1.60647797295996,78.819083478821,8.37743190022762,0.997320573829708,2,122.151403416348,0.19325039536455,0,,2,0,1,1,0,1,2.33295775754196,dielectric,0.0022248749429254,0.000714894562737871,0.321318986943996,0,38.6308254931628,38.6308254931628,ceiling
186,2.79910639935397,0.711547987372077,1.65726168415046,0.705017900772005,7.37259355197543,0.00105554398164356,20.2669088114322,10.7576896115061,18.0963353036038,1.30900022035772,drywall,patch_ffd,floor,2.75707574317402,40.7851864784546,40.7851864784546,2.79910639935397,0.711547987372077,40.7851864784546,0,1,0,15,6.9727626459144e-09,5.91396964470147,leading_edge,1,1,R,1,1,2,0.55607459903826,-5.22674520778899,0.729428451848477,0.0168954528069915,0.0235685677362994,0.378516396709978,2.8084671050468e-08,4.75234721421356e-09,4.48249027237354e-09,0.178185380668038,2.49027237354087e-09,1.65765517339387,120.873940353592,10.5520945647504,0.991210079350284,2,169.10518019663,0.216819434062735,0,,2,0,1,1,0,1,2.75707574317402,dielectric,0.00188262483194715,0.000611212923148006,0.324659970895978,0,40.7851864784546,40.7851864784546,floor
187,2.01479137603573,0.583907706844067,-0.388109429457739,0.265961103508508,4.74077874627366,0.00340621028772185,21.3740618626592,5.7807298440741,34.8071272672639,1.11875554609242,ceramic_tile,ideal,floor,1.50625107886198,18.2015537452999,18.2015537452999,2.01479137603573,0.583907706844067,18.2015537452999,0,1,0,6,2.49027237354086e-09,0.0778154486161564,leading_edge,1,1,R,1,1,2,0.0122679216136739,-38.3812310425941,0.00445071765218511,0.00294471946849162,0.0162314562934097,0.310238791027905,5.36665581158993e-09,2.64721254019399e-09,4.48249027237354e-09,0.13926610588288,9.96108949416347e-10,1.68910407814164,120.174205574438,10.520281029929,0.999802024276686,2,173.363793951246,0.161799258556827,0,,2,0,1,1,0,1,1.50625107886198,dielectric,0.00344599869868983,0.000730971990216113,0.212121957705332,0,18.2015537452999,18.2015537452999,floor
188,2.14430726278778,1.0690754020255,1.55115944783139,-0.710146870646444,6.93479624602178,0.0342058633418123,36.0936169007974,9.92391076166426,32.6749698149336,2.33858021617697,metal_pec,ideal,wall_y,2.01656335503843,57.7780685968743,57.7780685968743,2.14430726278778,1.0690754020255,57.7780685968743,0,1,0,10,4.48249027237354e-09,0.0576079687201531,leading_edge,1,1,R,1,1,2,0.0165001902218313,-36.3846263279474,0.00543464452687773,0.00550357821548642,0.0236622887086729,0.415869196797927,6.36379320152462e-09,3.72258003890783e-09,1.24513618677043e-08,0.167342571514344,9.96108949416347e-10,1.64676008429087,89.0805092736381,8.88853645543746,0.999733552553514,2,140.648905338766,0.200974093053716,0,,2,0,1,1,0,1,2.01656335503843,PEC,0.00257395298029683,0.00110764264392177,0.430327458349312,0,57.7780685968743,57.7780685968743,wall_y
189,2.51431107239662,0.679804875467208,0.325333706774682,-1.46655777437274,5.2831253425794,0.00955719946676662,21.0002850560242,13.8684250446663,21.799492510408,4.65739075277161,ceramic_tile,ideal,ceiling,2.37108555579703,39.3127845784601,39.3127845784601,2.51431107239662,0.679804875467208,39.3127845784601,0,1,0,12,5.47859922178988e-09,0.0522537072019437,leading_edge,1,1,R,1,1,2,0.0624921262947664,-24.4397038245546,0.0176987500965586,0.00214935599304944,0.0151268656620932,0.324176572685024,1.51942045466857e-08,3.52604767838901e-09,5.47859922178988e-09,0.120930572527742,9.96108949416347e-10,1.68121034037703,104.00411213139,9.83491313172965,0.997505752933651,1,147.971750616007,0.137566577506255,0,,2,0,1,1,0,1,2.37108555579703,dielectric,0.00218909825711192,0.000641895123318462,0.293223532216098,0,39.3127845784601,39.3127845784601,ceiling
190,2.5909409461528,1.29448684168317,1.09766375366376,-1.38861941685011,7.81401347346122,0.00817974433368505,38.8269563705646,10.542657142568,20.3654555317434,2.82621021687346,metal_pec,ideal,ceiling,2.19406536957232,53.7797180094938,53.7797180094938,2.5909409461528,1.29448684168317,53.7797180094938,0,1,0,11,4.98054474708171e-09,0.0534710754746195,leading_edge,1,1,R,1,1,2,0.765032329867711,-2.36366243793611,0.0704499245939808,0.401042961775016,0.0223957434020449,0.37019307643657,2.62956938266649e-08,4.39382117619426e-09,4.48249027237354e-09,0.170099327882479,9.96108949416347e-10,1.65983268237567,121.372922231686,10.6701406266966,0.992837183042898,1,167.997188412949,0.204963477675544,0,,2,0,1,1,0,1,2.19406536957232,PEC,0.00236571768992932,0.00179029569257753,0.75676641392956,0,53.7797180094938,53.7797180094938,ceiling
191,2.93065583263649,1.36959620799564,-1.04872534269609,1.9908904369681,2.13204074389557,0.00905791730096786,29.5956152981289,9.44307466110874,32.2503673041582,4.81288703134337,concrete,patch_ffd,floor,2.73868156748971,55.2494908209833,55.2494908209833,2.93065583263649,1.36959620799564,55.2494908209833,0,1,0,15,6.9727626459144e-09,1.30656892437107,leading_edge,1,1,R,1,1,2,0.366379595933026,-8.75005022793036,0.250972675342851,0.218748974754401,0.0251890860118473,0.398089505364629,7.94097035347775e-09,2.62708871348245e-09,4.48249027237354e-09,0.172517483392273,1.49416342412452e-09,1.68202558305846,114.597913279099,10.3112040957824,0.999414167429272,2,163.396995559888,0.208484747326759,0,,2,0,1,1,1,0,2.73868156748971,dielectric,0.0018952693585389,0.000202986005051663,0.107101401780773,0,55.2494908209833,55.2494908209833,floor
192,2.69114179631402,1.31958213582613,0.27251788525367,0.935757398582588,2.24684710971578,0.0213029008062436,36.9505331717773,5.22783713293203,26.9988684759419,1.67350414258423,drywall,ideal,wall_y,1.68258248209793,35.3976538327207,35.3976538327207,2.69114179631402,1.31958213582613,35.3976538327207,0,1,0,8,3.4863813229572e-09,0.0696098034715708,leading_edge,1,1,R,1,1,2,0.0794431204583758,-21.9997938807863,0.00308743415587751,0.00208700538712647,0.033904457450371,0.453324034215628,9.42668707489089e-09,2.39443718705069e-09,4.48249027237354e-09,0.226410358954217,9.96108949416347e-10,1.63739579543566,121.623220661996,10.6882501304015,0.999065245115131,1,169.60256800252,0.29267501391066,0,,2,0,1,1,1,0,1.68258248209793,dielectric,0.00308486467253997,0.000241943218539388,0.0784291190122711,0,35.3976538327207,35.3976538327207,wall_y
193,2.71926135847075,0.58179468030711,1.49685674354017,-1.90671842563248,9.00098072030209,0.00762434488874558,22.6199113229521,14.7307992485136,18.6554276021966,4.05215288079037,metal_pec,patch_ffd,floor,3.2318600009264,48.595289198925,48.595289198925,2.71926135847075,0.58179468030711,48.595289198925,0,1,0,18,8.46692607003891e-09,0.887219284282216,leading_edge,1,1,R,1,1,2,1.57394390877909,2.59283289235594,1.64004461522115,0.00223974693413287,0.0370516175047051,0.466985731275116,4.0126519911732e-08,7.15015824917258e-09,6.47470817120622e-09,0.253316683718299,2.98832684824904e-09,1.62069644797039,119.413806237107,10.3743119754083,0.98205352627841,2,174.659842766427,0.339255850766498,0,,2,0,1,1,0,1,3.2318600009264,PEC,0.00160605324988418,0.00127083769885867,0.79127992733137,0,48.595289198925,48.595289198925,floor
194,2.48317287059849,1.33020121802271,0.153731788275608,0.959795916254295,5.06997993612461,0.00518826411535498,28.9775652813628,7.01310259958583,33.6596423417379,2.43873701596186,glass,patch_ffd,wall_y,1.50804021671445,40.1330545613994,40.1330545613994,2.48317287059849,1.33020121802271,40.1330545613994,0,1,0,7,2.98832684824903e-09,4.41141848681187,leading_edge,1,1,R,1,1,2,0.736321848836728,-2.66779873686927,0.855132134327607,5.28551885070616e-06,0.030603792240057,0.433720718018785,5.24795120996211e-09,2.27879087930887e-09,4.48249027237354e-09,0.209830979087192,9.96108949416347e-10,1.64330740739146,120.650714854195,10.6449151322623,0.999782986018975,1,167.243028579687,0.265552019294295,0,,2,0,1,1,1,0,1.50804021671445,dielectric,0.00344191036825735,0.000475727899072264,0.138216236965266,0,40.1330545613995,40.1330545613995,wall_y
195,2.27143054265336,0.224987601633136,0.497776613344923,-0.464473504241099,3.26282820328556,0.0241069155222579,24.9263020404279,8.11528877554086,33.0681934956711,2.28454310111531,wood,ideal,wall_y,2.15672110013943,18.4015127557944,18.4015127557944,2.27143054265336,0.224987601633136,18.4015127557944,0,1,0,11,4.98054474708171e-09,0.0539464404186503,leading_edge,1,1,R,1,1,2,0.124075331514107,-18.1274269040502,0.00167202788761136,0.124683063538917,0.0292459918763301,0.423063357772577,4.4370077089917e-09,2.27916533289797e-09,4.48249027237354e-09,0.204493937662275,9.96108949416347e-10,1.64496669013151,121.494003126556,10.6822310031847,0.999803182947295,1,167.976545547387,0.257061444712735,0,,2,0,1,1,1,0,2.15672110013943,dielectric,0.00240668079768078,0.000300347942433715,0.12479758126759,0,18.4015127557944,18.4015127557944,wall_y
196,2.75843336083924,0.311908525380468,-0.730790071809,1.92366642521448,2.52879756307127,0.0337930508871471,36.8839413129277,11.9055331193989,10.2303599646361,2.72586878371354,brick,patch_ffd,floor,3.19687822962787,40.0675941263476,40.0675941263476,2.75843336083924,0.311908525380468,40.0675941263476,0,1,0,16,7.47081712062257e-09,0.777293747607943,leading_edge,1,1,R,1,1,2,0.339698294995268,-9.88589977388728,0.572261001832641,0.0273767392280293,0.0139044276383504,0.307473454120821,8.32131766338824e-08,2.42778088869573e-08,4.98054474708171e-09,0.111643499167047,5.97665369649808e-09,1.74186893541149,115.302454439924,10.2549110144185,0.924050524413711,1,151.192753896187,0.125674207440781,0,,2,0,1,1,0,1,3.19687822962787,dielectric,0.00162362745304275,0.000329194903283453,0.202752732880025,0,40.0675941263476,40.0675941263476,floor
197,2.74639267199821,0.633742373286903,1.97073233028267,1.33992147886021,8.83772643755681,0.0153751726576041,27.9800351980819,12.9694762244323,39.4152015424368,2.67440944229176,ceramic_tile,patch_ffd,wall_y,3.1847239710495,48.4426035845424,48.4426035845424,2.74639267199821,0.633742373286903,48.4426035845424,0,1,0,16,7.47081712062257e-09,4.81182485420725,leading_edge,1,1,R,1,1,2,1.08905060728481,-0.979114737406773,1.04693390807286,0.000321123056085226,0.0161367965225945,0.334563837695361,5.0964080132455e-09,2.8862385798231e-09,5.47859922178988e-09,0.117985368056692,4.48249027237356e-09,1.71284318862928,103.79732536806,9.80912378073234,0.999866471636723,1,148.201446686445,0.133768039422135,0,,2,0,1,1,0,1,3.1847239710495,dielectric,0.00162982390462808,0.000515903488189566,0.316539404486949,0,48.4426035845424,48.4426035845424,wall_y
198,2.52835899124731,0.506331898130778,-0.667937029406837,1.77647146606795,5.63979731542011,0.00473463209409667,26.3583509587631,10.8330278897131,25.9232775921142,2.16107083810819,wood,patch_ffd,wall_y,2.77319027661352,43.186163554356,43.186163554356,2.52835899124731,0.506331898130778,43.186163554356,0,1,0,13,5.97665369649805e-09,0.832649873707546,leading_edge,1,1,R,1,1,2,0.499854684508091,-6.10249617171159,0.697757861868004,0.040974763157716,0.0232769837733911,0.390821698017357,2.65627676740762e-08,4.11838064619885e-09,4.98054474708171e-09,0.161574335216207,5.97665369649808e-09,1.71448745428331,105.786538142158,9.77482181751853,0.995627438137422,2,156.661573371372,0.192711580767118,0,,2,0,1,1,0,1,2.77319027661352,dielectric,0.00187168522168517,0.000545504843879968,0.291451167942023,0,43.186163554356,43.186163554356,wall_y
199,2.10813191113845,0.857018994292528,-0.0335635858682415,-0.0379969601201422,3.04058380866077,0.0112655883303468,33.0349836467482,12.1402195501874,11.6955458099625,2.2492675819429,metal_pec,patch_ffd,wall_y,1.25213969427273,2.32048666288661,2.32048666288661,2.10813191113845,0.857018994292528,2.32048666288661,0,1,0,4,1.49416342412451e-09,5.21953479625983,leading_edge,1,1,R,1,1,2,1.50495727116184,0.202322248399581,0.925938533140465,0.0328191532012747,0.00838280200579981,0.348319058005331,6.56842096953815e-08,2.38974655881972e-08,1.99221789883268e-08,0.057122702934854,1.49416342412452e-09,1.64882809450056,42.8236639244568,6.0910412515702,0.952624967717378,4,71.02771590019,0.0605833899200431,0,,2,0,1,1,0,1,1.25213969427273,PEC,0.00414533560544401,0.00101454240847155,0.244743129395642,0,2.32048666288661,2.32048666288661,wall_y
200,2.82380110130578,0.975180094316304,-0.0461147494802925,0.297165695835048,6.13062761333566,0.00227862656256308,23.8762805648866,10.0910611856225,36.4884692492075,3.1850465645984,concrete,patch_ffd,wall_y,1.87292115380855,9.23959667769038,9.23959667769038,2.82380110130578,0.975180094316304,9.23959667769038,0,1,0,7,2.98832684824903e-09,3.36616667153203,leading_edge,1,1,R,1,1,2,0.867071762111705,-1.20559900481602,0.481321219980547,0.0645412422130129,0.0150231613798201,0.310147515690235,4.02606287923895e-08,5.99557295546957e-09,4.98054474708171e-09,0.112142505634221,2.98832684824904e-09,1.81504026567056,111.017980507747,10.0883198379068,0.993498879389965,2,160.552781383758,0.126306875085092,0,,2,0,1,1,1,0,1.87292115380855,dielectric,0.00277136026100388,0.000437466082125736,0.157852477096309,0,9.23959667769038,9.23959667769038,wall_y
