plot_id,series,scenario_id,case_id,link_id,x,y,data,meta
L3-2,XPD_early_excess_db,,,,low,-32.01929495397275,-32.01929495397275,
L3-2,XPD_early_excess_db,,,,low,-30.59855566976339,-30.59855566976339,
L3-2,XPD_early_excess_db,,,,low,-32.550687522213444,-32.550687522213444,
L3-2,XPD_early_excess_db,,,,low,-32.4766836915945,-32.4766836915945,
L3-2,XPD_early_excess_db,,,,low,-21.759016105435123,-21.759016105435123,
L3-2,XPD_early_excess_db,,,,low,-21.599492465134656,-21.599492465134656,
L3-2,XPD_early_excess_db,,,,low,-32.54386208891927,-32.54386208891927,
L3-2,XPD_early_excess_db,,,,low,-23.79255503571649,-23.79255503571649,
L3-2,XPD_early_excess_db,,,,low,-23.088659942262115,-23.088659942262115,
L3-2,XPD_early_excess_db,,,,low,-21.42630261528916,-21.42630261528916,
L3-2,XPD_early_excess_db,,,,low,-21.555780026064195,-21.555780026064195,
L3-2,XPD_early_excess_db,,,,low,-22.935859326579806,-22.935859326579806,
L3-2,XPD_early_excess_db,,,,low,-23.428938304255396,-23.428938304255396,
L3-2,XPD_early_excess_db,,,,low,-31.816195400338124,-31.816195400338124,
L3-2,XPD_early_excess_db,,,,low,-31.623525868144107,-31.623525868144107,
L3-2,XPD_early_excess_db,,,,low,-33.06142989215415,-33.06142989215415,
L3-2,XPD_early_excess_db,,,,low,-32.60999101404454,-32.60999101404454,
L3-2,XPD_early_excess_db,,,,low,-31.616295613585585,-31.616295613585585,
L3-2,XPD_early_excess_db,,,,low,-32.58725776705229,-32.58725776705229,
L3-2,XPD_early_excess_db,,,,low,-31.957352278490006,-31.957352278490006,
L3-2,XPD_early_excess_db,,,,low,-31.787316371877946,-31.787316371877946,
L3-2,XPD_early_excess_db,,,,low,-31.63035581871295,-31.63035581871295,
L3-2,XPD_early_excess_db,,,,low,-31.46492114002252,-31.46492114002252,
L3-2,XPD_early_excess_db,,,,low,-32.161648035057055,-32.161648035057055,
L3-2,XPD_early_excess_db,,,,low,-31.55750245935428,-31.55750245935428,
L3-2,XPD_early_excess_db,,,,low,-30.89946070658661,-30.89946070658661,
L3-2,XPD_early_excess_db,,,,low,-31.49120398818319,-31.49120398818319,
L3-2,XPD_early_excess_db,,,,low,-31.711434207517097,-31.711434207517097,
L3-2,XPD_early_excess_db,,,,low,-31.416447199530197,-31.416447199530197,
L3-2,XPD_early_excess_db,,,,low,-31.429713630335318,-31.429713630335318,
L3-2,XPD_early_excess_db,,,,low,-31.50983656955616,-31.50983656955616,
L3-2,XPD_early_excess_db,,,,low,-30.554801098131918,-30.554801098131918,
L3-2,XPD_early_excess_db,,,,low,-32.822244623351956,-32.822244623351956,
L3-2,XPD_early_excess_db,,,,low,-22.115170020194483,-22.115170020194483,
L3-2,XPD_early_excess_db,,,,low,-26.1390645276619,-26.1390645276619,
L3-2,XPD_early_excess_db,,,,low,-31.113525034584004,-31.113525034584004,
L3-2,XPD_early_excess_db,,,,low,-32.42707881084254,-32.42707881084254,
L3-2,XPD_early_excess_db,,,,low,-31.993491949825206,-31.993491949825206,
L3-2,XPD_early_excess_db,,,,low,-25.657233666587697,-25.657233666587697,
L3-2,XPD_early_excess_db,,,,low,-18.1243777226547,-18.1243777226547,
L3-2,XPD_early_excess_db,,,,low,-23.32861210594539,-23.32861210594539,
L3-2,XPD_early_excess_db,,,,low,-31.657537591722107,-31.657537591722107,
L3-2,XPD_early_excess_db,,,,low,-32.20867530700124,-32.20867530700124,
L3-2,XPD_early_excess_db,,,,low,-32.46496208000568,-32.46496208000568,
L3-2,XPD_early_excess_db,,,,low,-20.416511061970617,-20.416511061970617,
L3-2,XPD_early_excess_db,,,,low,-22.84570750940001,-22.84570750940001,
