scenario_name,proxy,rx_x,rx_y,rx_z,path_count,n_eff,tau_rms_ns,mean_aoa_spread_deg,aoa_azimuth_spread_deg,aoa_elevation_spread_deg,aod_azimuth_spread_deg,aod_elevation_spread_deg,dpr_db,pmi_env,mrs_raw,mrs_score,mrs_label,selected_role,lp_rate_raw_snr_0,cp_rate_raw_snr_0,delta_rate_raw_snr_0,lp_rate_norm_snr_0,cp_rate_norm_snr_0,delta_rate_norm_snr_0,lp_rate_raw_snr_10,cp_rate_raw_snr_10,delta_rate_raw_snr_10,lp_rate_norm_snr_10,cp_rate_norm_snr_10,delta_rate_norm_snr_10,lp_rate_raw_snr_20,cp_rate_raw_snr_20,delta_rate_raw_snr_20,lp_rate_norm_snr_20,cp_rate_norm_snr_20,delta_rate_norm_snr_20
open_office,False,0.5,2.5,1.2,25,2.1089786410092803,5.145174879312378,21.668997177614838,27.628701565132268,15.709292790097408,16.33061285045027,14.904711701483803,3.0830231527616423,7.7109095192286e-05,0.020615683887854064,58.818647362222684,moderate,,7.461865828041898e-05,0.00029845246503356704,0.00022383380675314806,1.0202020953696518e-08,1.0202021041062694e-08,8.736617606005667e-17,0.0007460203622675159,0.002981868641214794,0.002235848278947278,1.0202020727261542e-07,1.020202073599816e-07,8.736618102314034e-17,0.007443647359224137,0.029557227213318094,0.022113579854093957,1.0202017360061555e-06,1.020201736122644e-06,1.1648841782938447e-16
open_office,False,1.5,2.5,1.2,27,1.8517914264306738,5.098355503535146,20.16531490064618,23.152712737619233,17.17791706367313,15.494404618380505,15.825208997632988,4.15249267488274,7.772258808979069e-05,-0.046199327020370676,57.920491431168585,moderate,,6.775588929615797e-05,0.0002710027976555481,0.00020324690835939015,9.094633783855485e-09,9.094633754733425e-09,-2.912205978959304e-17,0.0006774032343362522,0.0027075407601752,0.002030137525838948,9.094633500880153e-08,9.094633486319125e-08,-1.4561028405871417e-16,0.00675852857399068,0.026830595312129422,0.02007206673813874,9.094630616378999e-07,9.094630617543881e-07,1.1648820607114765e-16
open_office,False,2.5,2.5,1.2,27,1.618889930773819,4.976971831350269,19.014123330868443,19.502611550370773,18.525635111366118,14.355505913288923,16.737362803503263,5.445645975087315,5.705915270031367e-05,-0.11720265635288948,56.96603433391263,moderate,,6.131040309560939e-05,0.0002452259334169808,0.00018391553032137144,8.071654018440647e-09,8.071653989318587e-09,-2.912205978959304e-17,0.000612986463015907,0.00245038038564279,0.001837393922626883,8.071653825482614e-08,8.07165381383379e-08,-1.1648824577581706e-16,0.0061181478316623536,0.02431843351315627,0.018200285681493917,8.071651793975961e-07,8.071651795432062e-07,1.4561015170981616e-16
open_office,False,3.5,2.5,1.2,23,1.4169686589752244,4.620284078966699,17.439258500500536,15.66237080985044,19.216146191150628,12.78376516846235,17.506426598280278,7.054447019557349,1.0132427218380205e-05,-0.21481633756281196,55.653869514376176,mild,,3.465011377088237e-05,0.00013859570119840542,0.00010394558742752306,4.5247287411690756e-09,4.524728712047016e-09,-2.912205978959304e-17,0.00034646548715164255,0.0013853869208033129,0.0010389214336516703,4.5247286624904625e-08,4.524728650841639e-08,-1.1648823254092726e-16,0.0034610957661383303,0.013797238401083621,0.01033614263494529,4.524728058299771e-07,4.524728057426109e-07,-8.736615455336074e-17
open_office,False,4.5,2.5,1.2,25,1.2969330639640746,4.2173713173704135,16.812523942571072,13.707599063797092,19.91744882134505,11.193435914415378,18.350468044217575,8.46910549707731,3.535911596990151e-06,-0.28630513542412933,54.69288654168364,mild,,0.00010500109412663123,0.00041996700110327636,0.0003149659069766451,1.3897469625545254e-08,1.3897469596423194e-08,-2.912205978959304e-17,0.0010497307035718213,0.004195193053128586,0.0031454623495567645,1.3897469133037702e-07,1.3897469144686526e-07,1.1648823254092726e-16,0.010469411180292114,0.041512271960785205,0.031042860780493092,1.3897464166903181e-06,1.3897464168068063e-06,1.1648820607114765e-16
open_office,False,5.5,2.5,1.2,25,1.2295035160474435,3.844515452464815,16.040438972685394,12.239247610583725,19.84163033478706,10.04533628766887,19.117936569880992,9.54878656359502,4.697685217973604e-07,-0.3488442994984036,53.85220837112062,mild,,7.689394656255178e-05,0.0003075565452216685,0.0002306625986591167,1.0242586966571299e-08,1.0242586937449241e-08,-2.9122058135231814e-17,0.0007687951870162131,0.0030732595427449814,0.0023044643557287685,1.0242586695570881e-07,1.0242586695570883e-07,2.6469779601696886e-23,0.007673571668952866,0.030505013015835202,0.022831441346882336,1.0242584020805704e-06,1.0242584020223263e-06,-5.824410303557383e-17
open_office,False,6.5,2.5,1.2,25,1.2301122171697119,3.860778760112629,16.049341738212746,12.235642901384006,19.863040575041488,9.910243326692902,19.118512003813724,9.538034346515,4.7468744560911264e-07,-0.34769369548129153,53.86767528204701,mild,,6.856119870028871e-05,0.00027423034752223227,0.00020566914882194355,9.018475469233885e-09,9.018475410989769e-09,-5.824411627046363e-17,0.0006855036502476226,0.0027405716505619743,0.0020550680003143516,9.01847525456192e-08,9.018475277859565e-08,2.329764518469647e-16,0.006844232082324967,0.027234385978861853,0.020390153896536888,9.018473386541026e-07,9.018473385667363e-07,-8.736636631159755e-17
open_office,False,7.5,2.5,1.2,25,1.298518359123848,4.241529810042485,16.82274879121212,13.703350732307078,19.94214685011716,11.189982418131788,18.376857968614917,8.447835081731652,3.535878835964297e-06,-0.2845593461502923,54.71635418719254,mild,,0.000112439374283877,0.0004497022876419669,0.0003372629133580899,1.4713881308850618e-08,1.4713881396216794e-08,8.736617606005667e-17,0.0011239798553220213,0.004490416784797249,0.0033664369294752272,1.471388067377648e-07,1.4713880670864276e-07,-2.9122051517786914e-17,0.011198710104468752,0.04426219026055346,0.03306348015608471,1.4713873812822855e-06,1.4713873813114077e-06,2.912226327602373e-17
open_office,False,8.5,2.5,1.2,24,1.4250318772280364,4.635632230548861,17.86343651051296,16.389118895074905,19.337754125951022,12.442898758712559,17.562180072841905,6.980019417960572,1.1812797884881173e-05,-0.20393573471936133,55.80013122779133,mild,,3.783260333933251e-05,0.00015132425577299766,0.00011349165243366516,4.9359155274033454e-09,4.935915469159228e-09,-5.824411709764424e-17,0.000378279857218127,0.0015125042424294819,0.0011342243852113549,4.935915433612082e-08,4.93591542778767e-08,-5.824412288790853e-17,0.003778190380745566,0.015051809105118158,0.011273618724372592,4.935914659948056e-07,4.935914661695378e-07,1.7473220322760307e-16
open_office,False,9.5,2.5,1.2,25,1.6037162460900367,4.894305918584496,18.83058765673661,19.466820716041948,18.19435459743127,13.963611558066384,16.721868253015444,5.538747245887232,2.8796504681424398e-05,-0.12863474355743792,56.81235933203024,moderate,,4.999572622767802e-05,0.00019997326154915716,0.00014997753532147912,6.688182624266855e-09,6.688182566022737e-09,-5.824411792482485e-17,0.0004998849470907242,0.001998576465196498,0.0014986915181057735,6.688182447742746e-08,6.688182441918333e-08,-5.824412950535343e-17,0.00499163466260071,0.0198712095181478,0.01487957485554709,6.688181124574938e-07,6.688181127487142e-07,2.9122040929875073e-16
open_office,False,10.5,2.5,1.2,21,1.738769893758669,4.884768347300019,18.590180675956745,20.204094456761897,16.976266895151596,14.1380473333936,15.90431031223075,4.672274662562577,1.0683323226119358e-05,-0.10553835776601798,57.12283082043531,moderate,,5.292222562223382e-05,0.0002116786824666146,0.0001587564568443808,7.046163059375043e-09,7.046163059375043e-09,0.0,0.0005291456170112594,0.002115561566601611,0.0015864159495903515,7.046162926319907e-08,7.046162920495496e-08,-5.824410303557383e-17,0.005283810392684467,0.021034240317244365,0.015750429924559897,7.046161555580555e-07,7.046161555871778e-07,2.912226327602373e-17
open_office,False,11.5,2.5,1.2,23,2.286690725342801,4.723039165200829,21.360616690698027,27.108092162134017,15.613141219262035,14.802648560235623,14.565143781641016,2.5159649476047785,0.0004695014611922718,0.05423064663133533,59.27051405729351,moderate,,9.076188340233084e-05,0.0003630065758773929,0.00027224469247506204,1.272432337047546e-08,1.2724323341353403e-08,-2.912205648087059e-17,0.0009073117682956772,0.0036251630062864924,0.0027178512379908153,1.272432270308974e-07,1.2724322706001946e-07,2.9122051517786914e-17,0.009042603308472506,0.03577334448352756,0.02673074117505505,1.2724316136990668e-06,1.2724316136990668e-06,0.0
open_office,False,0.5,3.5,1.2,24,2.0504615657850542,4.852428803584167,21.86578969458167,27.766926733604237,15.964652655559107,15.400414815889823,15.122606221500755,3.297630758202797,5.380402526559733e-05,0.005585867870304751,58.61661015209103,moderate,,3.995713263570384e-05,0.0001598228650863501,0.00011986573245064626,5.279238597558467e-09,5.279238568436408e-09,-2.9122058962412427e-17,0.0003995288399241384,0.0015975492630000874,0.001198020423075949,5.2792385594046455e-08,5.279238553580233e-08,-5.824412288790853e-17,0.0039910471541994424,0.01590802410775917,0.011916976953559727,5.279237819374044e-07,5.279237819082823e-07,-2.912215739690532e-17
open_office,False,1.5,3.5,1.2,24,1.7692770044754411,4.851017154438015,19.822502869730094,22.382996456184735,17.262009283275454,14.5462194682941,16.062437943534988,4.5510753106676285,3.72990653622712e-05,-0.07738840082495904,57.50123457195542,moderate,,8.86188083615621e-05,0.0003544468585541831,0.000265828050192621,1.1812354007046999e-08,1.1812354007046999e-08,0.0,0.0008859753240903615,0.0035410690179839025,0.002655093693893541,1.1812353670401599e-07,1.1812353667489397e-07,-2.912202504800731e-17,0.008838563000866542,0.035076131480361046,0.026237568479494502,1.1812349825474339e-06,1.181234982518312e-06,-2.91218397595501e-17
open_office,False,2.5,3.5,1.2,23,1.5350344238390579,4.715476725232107,18.203807475283785,17.871617598361105,18.535997352206465,13.234057294922073,17.004201652137393,6.02762878477595,1.3973299670093688e-05,-0.16350868487185083,56.34356890896504,moderate,,5.372723184507806e-05,0.00021489640299144039,0.00016116917114636234,7.097135922657653e-09,7.097135864413535e-09,-5.824411792482485e-17,0.0005371784017044008,0.0021474627832533425,0.0016102843815489418,7.097135745638287e-08,7.097135745638285e-08,-1.3234889800848443e-23,0.005362418935996625,0.02132618590201281,0.015963766966016184,7.097134107950586e-07,7.097134108241804e-07,2.91218397595501e-17
open_office,False,3.5,3.5,1.2,23,1.355279727507549,4.360351358362969,16.983998892509007,14.316040966277399,19.65195681874061,11.730583232090364,17.863556952295113,7.718642910660445,6.185241650173979e-06,-0.25389920705497415,55.12850087999528,mild,,4.297175577220648e-05,0.00017188093134613537,0.0001289091755739289,5.708804314644385e-09,5.708804343766444e-09,2.9122058962412427e-17,0.0004296718748741194,0.0017180788493764343,0.001288406974502315,5.708804281625153e-08,5.708804275800742e-08,-5.824411627046363e-17,0.0042921591043037855,0.017108290754443894,0.01281613165014011,5.708803445874112e-07,5.70880344441801e-07,-1.4561015170981616e-16
open_office,False,4.5,3.5,1.2,24,1.2254577509718128,3.7560349528886623,15.384656357053288,10.971191902136825,19.79812081196975,9.6503083417924,19.092652498772903,9.621312843503953,1.4617655420935314e-06,-0.3666574144089264,53.61275686778389,mild,,9.461296037071102e-05,0.00037842036063016665,0.00028380740025945564,1.2798947762242801e-08,1.2798947733120743e-08,-2.9122058135231814e-17,0.0009458935604281459,0.0037804324503947274,0.0028345388899665815,1.2798947318390016e-07,1.2798947312565606e-07,-5.824410303557383e-17,0.009435434746842643,0.03743371383770035,0.027998279090857704,1.2798942818126262e-06,1.2798942818126262e-06,0.0
open_office,False,5.5,3.5,1.2,24,1.1347542332373937,2.9727972000911604,12.305505093434418,8.731129992532672,15.879880194336163,7.877323370996316,20.325391706725746,11.799415952509777,1.192370924935426e-07,-0.5259130955569223,51.47197394142016,mild,,0.00017845367663330916,0.0007136688389854713,0.0005352151623521621,2.3442449031135604e-08,2.3442449060257666e-08,2.9122061443954264e-17,0.0017834435015510847,0.007119261133914662,0.005335817632363578,2.3442447239651796e-07,2.3442447230915178e-07,-8.736618102314034e-17,0.01772631652921969,0.06952373803744742,0.051797421508227734,2.344242892382846e-06,2.3442428924410895e-06,5.82436795191002e-17
open_office,False,6.5,3.5,1.2,24,1.1530275517054653,3.194185102739973,13.867609580101467,8.713728786499168,19.021490373703767,7.985640762138504,20.569244110021135,11.259705710717364,1.2567273124922284e-07,-0.4698331819060663,52.22582410733128,mild,,0.0004467113860004179,0.0017861385833582407,0.0013394271973578228,5.8822094264817935e-08,5.8822094323062044e-08,5.824410965301873e-17,0.004461819047847975,0.017777312423310567,0.013315493375462593,5.882208526577397e-07,5.882208527742279e-07,1.1648820607114765e-16,0.044100557852326104,0.17005575560857322,0.1259551977562471,5.8821995547883955e-06,5.8821995554581995e-06,6.698040085355468e-16
open_office,False,7.5,3.5,1.2,23,1.2260403382516096,3.743813484918183,15.323080810905363,10.839245525408534,19.80691609640219,9.645827132815613,19.101547723026563,9.610823104614644,1.4515017220174797e-06,-0.3679662406381829,53.59516306626314,mild,,6.680949504616175e-05,0.0002672224924901863,0.00020041299744402453,9.015730158287784e-09,9.015730129165726e-09,-2.9122058135231814e-17,0.0006679788151816965,0.002670368735097373,0.0020023899199156764,9.015729899977481e-08,9.015729911626306e-08,1.1648824577581706e-16,0.006668211558445255,0.026520400840286718,0.019852189281841463,9.015727697209593e-07,9.015727697500812e-07,2.9121945638668507e-17
open_office,False,8.5,3.5,1.2,23,1.3571891883942595,4.336867678946494,16.8965040234167,14.119474950656814,19.673533096176584,11.707995084789232,17.917190550930336,7.697527719998279,5.845714776434399e-06,-0.25568563578607295,55.10448694153396,mild,,3.4456827220136354e-05,0.000137822593201062,0.00010336576598092566,4.6623673954539025e-09,4.6623673954539025e-09,0.0,0.0003445329084851081,0.001377660450510661,0.001033127542025553,4.662367332118538e-08,4.6623673350307435e-08,2.9122058135231814e-17,0.003441799041620786,0.013720458447031127,0.010278659405410341,4.6623666731376467e-07,4.6623666728464257e-07,-2.912210445734612e-17
open_office,False,9.5,3.5,1.2,24,1.5412102021568919,4.75677132033401,18.35661508495167,18.122331254090817,18.59089891581252,13.458705319742545,16.989483875840094,5.984086460825998,1.525639302889767e-05,-0.15778351535867766,56.42052908430063,moderate,,5.186915203790664e-05,0.00020746239228685318,0.00015559324024894654,6.945284796149048e-09,6.94528479614905e-09,1.6543612251060553e-24,0.0005185849251925951,0.002072920502214903,0.001554335577022308,6.945284582891972e-08,6.945284579979765e-08,-2.9122064752676714e-17,0.005175229040002207,0.020561339898657084,0.015386110858654878,6.94528267718297e-07,6.94528267747419e-07,2.9122051517786914e-17
open_office,False,10.5,3.5,1.2,24,1.7703667617506444,4.890174087504769,19.860049178843497,22.490847162761625,17.229251194925368,14.6728423074118,16.044494907421132,4.545909052689112,3.063569281122768e-05,-0.07581445283114523,57.52239225353923,moderate,,6.228381233689782e-05,0.00024912048321289746,0.00018683667087599962,8.248377479298912e-09,8.248377479298912e-09,0.0,0.0006227273984549263,0.002489435079984405,0.0018667076815294787,8.248377293806475e-08,8.248377285069858e-08,-8.736616778825054e-17,0.006216236032274949,0.024719557548012104,0.018503321515737154,8.248375364039198e-07,8.248375363747978e-07,-2.9121945638668507e-17
open_office,False,11.5,3.5,1.2,21,1.9763060281874203,4.648930362341561,21.431350054074713,26.844601853974712,16.018098254174713,14.126450279430165,15.24086577794117,3.557591486546861,2.29516327300423e-05,-0.02099888381142039,58.259246558581495,moderate,,5.072773259041195e-05,0.00020290154538900567,0.00015217381279859372,6.7265100496962764e-09,6.72651002057422e-09,-2.912205648087059e-17,0.0005072069486106906,0.0020278902992286363,0.0015206833506179458,6.726509933450713e-08,6.726509933450713e-08,0.0,0.005065048266476268,0.02016743424811615,0.015102385981639883,6.726508672562907e-07,6.726508672271686e-07,-2.9122051517786914e-17
open_office,False,0.5,4.5,1.2,24,2.049655870230855,5.08291708513768,21.82600375659821,27.746609892109067,15.905397621087353,15.963953175873959,15.104917030148037,3.3003176848144196,4.497024338022524e-05,0.01120937714788739,58.69220376709374,moderate,,5.136477475459125e-05,0.00020544958257334597,0.00015408480781875473,6.820522084359159e-09,6.820522055237101e-09,-2.9122058135231814e-17,0.0005135763842632524,0.002053354897556223,0.001539778513292971,6.820521969791159e-08,6.820521975615569e-08,5.824410303557383e-17,0.005128644067887727,0.020420505894710634,0.015291861826822907,6.820520702090103e-07,6.820520702672543e-07,5.824399715645542e-17
open_office,False,1.5,4.5,1.2,24,1.7678177575213996,5.0355532224720925,19.772659680318505,22.35805841451521,17.187260946121803,14.985840904168334,16.047244781463405,4.55799815371204,2.8310443649730114e-05,-0.07350842945829665,57.55339080523172,moderate,,6.130950140678464e-05,0.00024522256398255143,0.0001839130625757668,8.080116337119582e-09,8.080116249753403e-09,-8.736617936877912e-17,0.0006129792262774527,0.002450375184489737,0.0018373959582122846,8.080116065516412e-08,8.080116065516411e-08,-1.3234889800848443e-23,0.00611825367456221,0.02432124094569937,0.01820298727113716,8.080114113648395e-07,8.080114113648395e-07,0.0
open_office,False,2.5,4.5,1.2,24,1.5387265659822942,4.861564622599962,18.266190223692846,17.959330432352107,18.57305001503358,13.62172160988426,16.99596216166948,6.001545698588472,1.475469181761881e-05,-0.15670766844847353,56.43499107824737,moderate,,5.292374497744928e-05,0.00021167998125770938,0.0001587562362802601,7.0916321407339915e-09,7.0916321698560505e-09,2.9122058962412427e-17,0.0005291249861108402,0.002115002711596604,0.0015858777254857638,7.09163195128662e-08,7.091631957111033e-08,5.824412950535343e-17,0.00528004682121399,0.02097304529329971,0.01569299847208572,7.091629941199363e-07,7.091629942655466e-07,1.4561025758893457e-16
open_office,False,3.5,4.5,1.2,25,1.3602826511926025,4.507580289880003,17.013766223389133,14.304798787249364,19.7227336595289,12.107923804022667,17.910167773802627,7.663587994031419,6.187096899775472e-06,-0.24644459029166715,55.22870902437313,mild,,3.3973778078596116e-05,0.0001358905537357937,0.00010191677565719759,4.572856670058925e-09,4.572856728303043e-09,5.824411792482485e-17,0.00033970359515843074,0.0013583588912327547,0.001018655296074324,4.572856613377972e-08,4.5728566162901786e-08,2.9122064752676714e-17,0.003393623454214485,0.013529309686266235,0.010135686232051749,4.5728559851210644e-07,4.572855984829844e-07,-2.9122051517786914e-17
open_office,False,4.5,4.5,1.2,25,1.227654828294121,3.86533895004875,15.406927030911937,10.971595959580315,19.84225810224356,9.935909719579422,19.10970720427665,9.581919340335924,1.4632958297488583e-06,-0.3605925390700489,53.69428351400712,mild,,6.659962400436698e-05,0.00026638312863871185,0.00019978350463434487,9.00478629217206e-09,9.00478626305e-09,-2.912205978959304e-17,0.0006658810067748834,0.002661989498153061,0.0019961084913781776,9.00478607910038e-08,9.004786073275967e-08,-5.824412950535343e-17,0.006647323103811582,0.026438012807907495,0.019790689704095914,9.004783867134091e-07,9.004783866551651e-07,-5.824399715645542e-17
open_office,False,5.5,4.5,1.2,25,1.1539556208788648,3.2586035006313585,13.905383545570844,8.751995377893849,19.05877171324784,8.259082782872621,20.599363272644947,11.234668194781989,1.2171910797059438e-07,-0.46529601094807604,52.28681469837859,mild,,0.0001275963111501469,0.0005103302446504529,0.00038273393350030604,1.7112507837532034e-08,1.7112507837532034e-08,0.0,0.0012755507607121693,0.005096717911112053,0.0038211671503998834,1.7112507155180537e-07,1.7112507158092742e-07,2.9122051517786914e-17,0.012714516584198993,0.05032395548362885,0.03760943889942986,1.7112499713410207e-06,1.7112499713410205e-06,-2.117582368135751e-22
open_office,False,6.5,4.5,1.2,25,1.1537002007731871,3.2576303030805187,13.902562788795953,8.741845371023263,19.063280206568642,8.185177268328687,20.58124411426062,11.241545882772542,1.2696623587384893e-07,-0.46560224404038086,52.282698182278395,mild,,0.00013658386576167688,0.0005462807284917792,0.0004096968627301023,1.7825898483717968e-08,1.7825898483717968e-08,0.0,0.0013654282780336036,0.00545625258283737,0.004090824304803767,1.7825897782780252e-07,1.7825897788604663e-07,5.824410303557383e-17,0.013613457176355688,0.05392035287184966,0.04030689569549397,1.7825890872422673e-06,1.7825890872131448e-06,-2.912247503426054e-17
open_office,False,7.5,4.5,1.2,25,1.227654828294121,3.86533895004875,15.406927030911937,10.971595959580315,19.84225810224356,9.935909719579422,19.10970720427665,9.581919340335924,1.4632958297488583e-06,-0.3605925390700489,53.69428351400712,mild,,9.50637638075924e-05,0.00038022309455116183,0.0002851593307435694,1.2827030018667998e-08,1.2827030018667998e-08,0.0,0.0009503979979863505,0.00379840240565254,0.0028480044076661893,1.2827029581513594e-07,1.282702957860139e-07,-2.9122051517786914e-17,0.009480122517365129,0.037607865691059235,0.028127743173694104,1.2827025062032362e-06,1.282702506232358e-06,2.91218397595501e-17
open_office,False,8.5,4.5,1.2,26,1.3792521286615809,4.463289090748839,17.593094129228948,14.46829331007997,20.717894948377925,11.999612000117738,17.989784047264376,7.460822821628352,0.00014544442973643377,-0.2194934244381015,55.590998113773296,mild,,4.1771954747650016e-05,0.0001670821606577815,0.00012531020591013148,5.539102010231939e-09,5.53910198110988e-09,-2.9122058962412427e-17,0.0004176771145235571,0.0016701430801135764,0.0012524659655900193,5.5391019389221174e-08,5.53910194474653e-08,5.824412288790853e-17,0.004172535354703317,0.01663405498455526,0.012461519629851942,5.539101178937584e-07,5.539101180393688e-07,1.4561036346805297e-16
open_office,False,9.5,4.5,1.2,26,1.5743419627313404,4.865663600386233,18.83446549730862,18.08063757491323,19.588293419704016,13.746670831566112,17.10294649046318,5.757699627684561,0.00014276335961345318,-0.12753364016764146,56.82716083436941,moderate,,5.4053878283825176e-05,0.00021620281620703152,0.00016214893792320634,7.191066647861844e-09,7.191066618739784e-09,-2.912206061677365e-17,0.0005404435726001157,0.0021605062695816287,0.001620062696981513,7.1910664664935e-08,7.191066469405705e-08,2.9122051517786914e-17,0.005394942231171898,0.02145461507326008,0.01605967284208818,7.191064752699432e-07,7.191064752699432e-07,0.0
open_office,False,10.5,4.5,1.2,26,1.8211712700333273,5.066908118260034,20.318349116380993,22.510280352225294,18.126417880536696,15.224563109834683,16.169688301206595,4.3116382260245425,0.00014431773527209625,-0.044434416172884725,57.94421611704237,moderate,,8.732547950870761e-05,0.0003492738317456666,0.00026194835223695897,1.165620254650765e-08,1.165620254650765e-08,0.0,0.0008730441998323387,0.0034893733566277963,0.0026163291567954574,1.1656202229578832e-07,1.1656202238315452e-07,8.736619425803014e-17,0.008709467779729464,0.03456260942120049,0.02585314164147103,1.1656198407958735e-06,1.1656198409414838e-06,1.4561025758893457e-16
open_office,False,11.5,4.5,1.2,25,2.0584219324112705,5.104658924869864,21.88858714522986,27.819576950284052,15.957597340175665,16.18519934892258,15.094788783102132,3.271235782247114,4.837028649285271e-05,0.014363277518930972,58.734599843749294,moderate,,4.257088571651385e-05,0.0001702766652818959,0.00012770577956538204,5.638244477942284e-09,5.638244565308462e-09,8.736617771441789e-17,0.0004256572817917061,0.0017019420181270672,0.001276284736335361,5.638244445190478e-08,5.638244439366067e-08,-5.824410965301873e-17,0.004251425975447729,0.016937635415476535,0.012686209440028805,5.638243539891006e-07,5.638243539891006e-07,0.0
open_office,False,0.5,5.5,1.2,24,2.099607802230177,5.083923117173073,21.619921361096868,27.576579904934004,15.663262817259733,15.99765963722916,14.916329953535168,3.1124958231599473,7.447756713019999e-05,0.016559864668147038,58.764127306954464,moderate,,8.426384219693973e-05,0.00033702972053444345,0.0002527658783375037,1.1248391095985092e-08,1.124839112510715e-08,2.9122058135231814e-17,0.0008424461052140581,0.003367224100079744,0.0025247779948656857,1.1248390751160747e-07,1.1248390742424128e-07,-8.736619425803014e-17,0.008405303465681841,0.03336959832015373,0.024964294854471887,1.1248387293308833e-06,1.1248387294764937e-06,1.4561046934717138e-16
open_office,False,1.5,5.5,1.2,24,1.8242247351616683,5.045868846203984,19.86234614546018,22.841640951833224,16.883051339087135,15.117896029246094,15.825469070276617,4.271285023796753,4.70394089030597e-05,-0.06007913682435863,57.73391309603251,moderate,,5.387300966661951e-05,0.0002154813472884463,0.00016160833762182678,7.167351099374889e-09,7.167351157619009e-09,5.824412040636669e-17,0.0005386499236080975,0.0021535317893035285,0.001614881865695431,7.167350967859592e-08,7.167350976596209e-08,8.736616778825054e-17,0.005378502242614213,0.02140843633934244,0.016029934096728225,7.167349564758468e-07,7.167349566214571e-07,1.4561025758893457e-16
open_office,False,2.5,5.5,1.2,23,1.5966870335011132,4.75389475458644,18.646652794400836,19.107688270324942,18.185617318476734,13.438329675468458,16.741053202709427,5.582644992627457,2.645814554499773e-05,-0.1381976572689651,56.68381055906117,moderate,,4.950816525698151e-05,0.00019802320572621547,0.00014851504046923397,6.623901765553732e-09,6.62390185291991e-09,8.736617771441789e-17,0.0004950107475321002,0.001979098443600875,0.001484087696068775,6.623901670325525e-08,6.623901664501112e-08,-5.824412950535343e-17,0.004943033200284814,0.019678652519353256,0.014735619319068442,6.623900370908915e-07,6.623900372365016e-07,1.4561015170981616e-16
open_office,False,3.5,5.5,1.2,24,1.4241902096068737,4.561052573414217,17.753675856617793,16.133197817023746,19.37415389621184,12.486176703140645,17.557742922210366,6.987717153239878,1.2050837614206796e-05,-0.20869011708115542,55.736220788225445,mild,,3.6927035550210115e-05,0.0001477023520274276,0.00011077531647721747,4.819981920914064e-09,4.819981862669947e-09,-5.824411709764424e-17,0.00036922693424254363,0.0014763292263897214,0.0011071022921471778,4.819981798661833e-08,4.819981801574039e-08,2.9122058135231814e-17,0.0036879355723974743,0.014694393551435453,0.011006457979037978,4.819981079077643e-07,4.819981078495201e-07,-5.824420891469223e-17
open_office,False,4.5,5.5,1.2,24,1.2969708042781753,4.142880911772743,16.794633467581836,13.675584299007822,19.91368263615585,10.89990786303677,18.37768613246995,8.46858908434887,3.5167581115897875e-06,-0.2893714318708286,54.65166807441801,mild,,0.00011273924916901206,0.0004509012666980019,0.00033816201752898985,1.4752081557632338e-08,1.4752081557632338e-08,0.0,0.001126974704479326,0.004502344525440206,0.0033753698209608805,1.4752080854984615e-07,1.4752080840423587e-07,-1.4561028405871417e-16,0.011228275036434003,0.044375652142348114,0.03314737710591411,1.4752073934226795e-06,1.4752073933644358e-06,-5.82436795191002e-17
open_office,False,5.5,5.5,1.2,24,1.2285400963602713,3.804012394512352,16.020668353563728,12.243383348678694,19.797953358448765,9.471522501102001,19.123987110679074,9.565870576013616,4.568143039938904e-07,-0.35137596371269364,53.818176658806365,mild,,6.914892091008988e-05,0.0002765811847953892,0.00020743226388529932,9.104982603499674e-09,9.104982516133498e-09,-8.736617606005667e-17,0.000691380485673361,0.0027640738419421077,0.0020726933562687467,9.104982392066284e-08,9.104982389154079e-08,-2.9122051517786914e-17,0.0069029618704618744,0.027468796123497383,0.020565834253035507,9.104980496439737e-07,9.104980495566076e-07,-8.736604867424233e-17
open_office,False,6.5,5.5,1.2,25,1.230256684445616,3.8623983933765205,16.05584320232322,12.254494636025582,19.85719176862086,9.921085474218359,19.124426049254627,9.53548550261549,4.596518405198873e-07,-0.34743139931093864,53.87120117926522,mild,,7.505505323118333e-05,0.00030020184414585336,0.00022514679091467004,9.98078880132868e-09,9.980788888694857e-09,8.736617771441789e-17,0.0007504127937721928,0.002999817016174614,0.002249404222402421,9.980788548057107e-08,9.980788548057107e-08,0.0,0.007490398810278801,0.029780851609408944,0.022290452799130143,9.980786036310434e-07,9.980786035436774e-07,-8.736594279512393e-17
open_office,False,7.5,5.5,1.2,25,1.2982848852306335,4.1660731252459255,16.780435481690308,13.570403447784985,19.990467515595633,11.141321159675423,18.377924371238006,8.450960986172582,4.247653567860804e-06,-0.2881506426840048,54.668078444390396,mild,,0.00010804843892711311,0.00043215349338431816,0.00032410505445720506,1.4328291897913435e-08,1.4328291985279611e-08,8.736617606005667e-17,0.0010801825106382,0.004316712685009529,0.0032365301743713286,1.432829145924606e-07,1.432829147380709e-07,1.4561031052849377e-16,0.010771783140461398,0.04269405824946241,0.03192227510900101,1.4328286069612126e-06,1.432828606990335e-06,2.912226327602373e-17
