scenario_name,proxy,rx_x,rx_y,rx_z,path_count,n_eff,tau_rms_ns,mean_aoa_spread_deg,aoa_azimuth_spread_deg,aoa_elevation_spread_deg,aod_azimuth_spread_deg,aod_elevation_spread_deg,dpr_db,pmi_env,mrs_raw,mrs_score,mrs_label,selected_role,lp_rate_raw_snr_0,cp_rate_raw_snr_0,delta_rate_raw_snr_0,lp_rate_norm_snr_0,cp_rate_norm_snr_0,delta_rate_norm_snr_0,lp_rate_raw_snr_10,cp_rate_raw_snr_10,delta_rate_raw_snr_10,lp_rate_norm_snr_10,cp_rate_norm_snr_10,delta_rate_norm_snr_10,lp_rate_raw_snr_20,cp_rate_raw_snr_20,delta_rate_raw_snr_20,lp_rate_norm_snr_20,cp_rate_norm_snr_20,delta_rate_norm_snr_20
lecture_room,False,19.0,2.5,1.2,20,5.994606275824629,3.091900659894744,13.000193062698601,22.27506007618443,3.7253260492127724,23.852061874469122,5.122331474186493,-3.4318579586420572,0.0001458325724255858,0.0789169433970994,43.37922879239918,moderate,,5.43449138844329e-05,0.00021736890616826885,0.00016302399228383595,7.551331066307187e-09,7.551331035798364e-09,-3.0508823123454515e-17,0.0005433685314237181,0.0021724004732373934,0.0016290319418136752,7.551330874825498e-08,7.551330882452705e-08,7.627206111735874e-17,0.005425645722748053,0.021596484836996988,0.016170839114248936,7.551329236571753e-07,7.551329237029382e-07,4.5762966678663305e-17
lecture_room,False,19.5,2.5,1.2,23,8.165977509528513,2.4693352009350735,12.890118020860864,20.68894296641851,5.091293075303219,21.38703584267013,5.0916634460452785,-4.926195541844952,0.0001697567828329875,0.10391524046472984,43.61780242037283,moderate,,5.473854659292938e-05,0.0002189446964543065,0.00016420614986137713,7.245424483259796e-09,7.245424498514206e-09,1.5254409907366032e-17,0.0005473143011373788,0.0021883091664395343,0.0016409948653021555,7.245424385135478e-08,7.245424382084596e-08,-3.0508816506009614e-17,0.0054660422294721175,0.021770307469299133,0.016304265239827018,7.245423135415023e-07,7.245423135872656e-07,4.5763284316018525e-17
lecture_room,False,20.0,2.5,1.2,23,7.728411492390902,2.2873504567286203,13.239430174502166,21.877865167431313,4.60099518157302,24.04984480918138,4.56601988196143,-4.748931019592486,0.00016606460108185237,0.08961652953219576,43.48134131131039,moderate,,4.5200327601272655e-05,0.0001807944671831541,0.00013559413958188146,5.807993399219998e-09,5.807993429728821e-09,3.0508823123454515e-17,0.0004519519578176181,0.0018071241075844086,0.0013551721497667905,5.807993336380204e-08,5.807993340956527e-08,4.576323137645932e-17,0.004514397623420853,0.017989811098207586,0.013475413474786733,5.807992505098783e-07,5.807992505708958e-07,6.101750066312122e-17
lecture_room,False,20.5,2.5,1.2,23,7.903316153670806,2.084365382259672,13.515856312035263,22.525805277802753,4.505907346267773,23.945434860265856,4.470944497606356,-4.874310030319663,0.0001579497192660472,0.0848279107436877,43.435640672012184,moderate,,3.62641614451939e-05,0.000145051699866112,0.0001087875384209181,4.8155855556895726e-09,4.815585509926337e-09,-4.5763235512362385e-17,0.00036260452404032495,0.0014499239019956354,0.0010873193779553105,4.8155854691276e-08,4.815585475229365e-08,6.101765286435393e-17,0.003622342751651834,0.014440345710170412,0.010818002958518579,4.81558480334084e-07,4.815584802730664e-07,-6.101760654223963e-17
lecture_room,False,0.5,3.0,1.2,24,1.3167578862659655,2.8450713035030826,19.928741192785445,21.404845844253806,18.45263654131708,12.253612319090685,19.1626231704495,8.236715393075979,0.0006299341249671098,-0.23213079457837651,40.41071509240412,mild,,0.00015205453139911532,0.0006081237628858625,0.0004560692314867471,2.016501921457156e-08,2.016501916880832e-08,-4.576323799390422e-17,0.0015198379763955835,0.006069953747070384,0.0045501157706748,2.0165017912189434e-07,2.016501790761311e-07,-4.576323137645932e-17,0.01512826990792818,0.05960954316985758,0.0444812732619294,2.016500493689429e-06,2.016500493567394e-06,-1.2203500132624244e-16
lecture_room,False,1.0,3.0,1.2,27,1.2924472202027235,3.0273491972076947,19.703979288019866,18.099388628581053,21.30856994745868,14.306389785844065,19.647760250006247,8.579204607706187,0.0006574011590575905,-0.23702725135510186,40.363985290998876,mild,,0.00024696865750679665,0.0009876090723236846,0.000740640414816888,3.269981205425632e-08,3.269981202374749e-08,-3.0508829740899415e-17,0.0024676968423898616,0.009844425302751945,0.007376728460362084,3.269980850954171e-07,3.269980851106715e-07,1.5254428105339508e-17,0.024481148539986737,0.0954666008514109,0.07098545231142417,3.269977361590054e-06,3.269977361483274e-06,-1.0677993794619249e-16
lecture_room,False,1.5,3.0,1.2,23,1.1949221144288658,2.8702200542608,12.302899220779855,16.40564940754653,8.20014903401318,16.175524316717826,18.53104531882605,10.25040454513168,6.537344295395893e-05,-0.4399705378777362,38.42717671529413,mild,,0.00016714709463457956,0.0006684849379756245,0.0005013378433410449,2.2385599134653225e-08,2.2385599104144405e-08,-3.0508819814732064e-17,0.001670695529949654,0.0066724767067202735,0.005001781176770619,2.238559767583073e-07,2.238559767735616e-07,1.5254322226221102e-17,0.016630047052934013,0.06552671518269755,0.04889666812976354,2.2385583260455046e-06,2.2385583260760134e-06,3.0508856210679017e-17
lecture_room,False,2.0,3.0,1.2,25,1.2245948100831436,3.1835953430099355,11.78973054999722,15.784769654416728,7.79469144557771,18.366481117371666,17.57956815479099,9.654934319703273,6.103743189862158e-05,-0.41424855759601886,38.67265688291811,mild,,0.00011228143227762959,0.0004490826594710798,0.0003368012271934502,1.4561451769558821e-08,1.4561451800067646e-08,3.050882477781574e-17,0.0011224914015885417,0.00448566872641966,0.003363177324831118,1.4561451257741924e-07,1.4561451254691043e-07,-3.0508803271119813e-17,0.011192787577724895,0.044351282503397205,0.03315849492567231,1.4561445953625096e-06,1.4561445952709834e-06,-9.152614511556342e-17
lecture_room,False,2.5,3.0,1.2,24,1.2699001149372533,3.5426974367713364,11.457771227745859,15.68560938637662,7.229933069115096,19.713894248631306,16.538801055559453,8.881861775999973,9.036601499217606e-05,-0.378420949747643,39.01458106930888,mild,,7.953613986890066e-05,0.00031812111372862286,0.0002385849738597222,1.0328614561991741e-08,1.0328614546737328e-08,-1.5254413216088482e-17,0.000795185597729898,0.0031784020204369914,0.0023832164227070934,1.0328614314785505e-07,1.032861430868374e-07,-6.101764624690903e-17,0.00793434502017002,0.03150746158581871,0.023573116565648686,1.032861141682138e-06,1.0328611417126466e-06,3.0508644452442203e-17
lecture_room,False,3.0,3.0,1.2,23,1.3331784752981215,3.6638325308480186,11.294120901261536,15.940906448395012,6.647335354128059,20.700285438085206,15.615682043484949,7.998870942915292,0.00013684797075208847,-0.3469201199575131,39.31521223737925,mild,,9.763809283189235e-05,0.0003905108020632324,0.00029287270923134006,1.2791333278013363e-08,1.279133326275895e-08,-1.5254413216088482e-17,0.0009760692714882739,0.00390013139812918,0.002924062126640906,1.279133275691175e-07,1.2791332758437193e-07,1.5254428105339508e-17,0.009729711523351212,0.03851515750949897,0.02878544598614776,1.2791327487322665e-06,1.2791327487780296e-06,4.576307255778171e-17
lecture_room,False,3.5,3.0,1.2,24,1.414944915027406,4.077329978052978,11.538393810458253,16.37096638092708,6.705821239989425,21.81720047842407,14.848396613068674,7.0832091327602855,0.00019344458154694873,-0.2948097827365551,39.812532201699234,mild,,0.00010804846077159807,0.0004321341358499073,0.0003240856750783092,1.4249039560746654e-08,1.4249039530237832e-08,-3.050882146909329e-17,0.0010800370401258027,0.004314201013919379,0.003234163973793576,1.4249038747814772e-07,1.4249038741713009e-07,-6.101763301201923e-17,0.0107559996021551,0.04245172139573326,0.031695721793578165,1.4249030976068117e-06,1.4249030976830838e-06,7.627214052669754e-17
lecture_room,False,4.0,3.0,1.2,24,1.5099893868129708,4.430379928212404,11.210043481696925,15.25197959303333,7.16810737036052,22.690074048916504,14.69113840143698,6.224384341893655,0.00024005836246098175,-0.25819083827460676,40.162008584399125,mild,,8.675888098563984e-05,0.00034700100499304655,0.0002602421240074067,1.1557614618652798e-08,1.1557614679670448e-08,6.101764955563148e-17,0.0008673299972791137,0.0034658760404321217,0.0025985460431530083,1.1557614183233855e-07,1.1557614186284737e-07,3.0508816506009614e-17,0.008647549321817109,0.034253550475098135,0.025606001153281027,1.155760947407756e-06,1.1557609474687736e-06,6.101750066312122e-17
lecture_room,False,4.5,3.0,1.2,21,1.573869848825483,5.175406406473409,8.938130500805038,14.667640822993345,3.208620178616732,23.217577116434928,13.285141978919794,5.703906761564816,0.0002454066533082019,-0.2568892528231512,40.17443038906972,mild,,9.445936801203934e-05,0.00037779884335064517,0.00028333947533860584,1.2629427283962019e-08,1.2629427314470842e-08,3.0508823123454515e-17,0.0009443040602511976,0.0037733628782331435,0.002829058817981946,1.2629426741335056e-07,1.2629426733707853e-07,-7.627203464757914e-17,0.009414234778907083,0.03728084963787466,0.027866614858967576,1.262942137242615e-06,1.2629421372426153e-06,2.117582368135751e-22
lecture_room,False,5.0,3.0,1.2,23,1.912791458538421,5.354530669054383,12.721538030799795,14.527225227759759,10.915850833839832,23.20665685375438,13.200182970739412,3.875986715672306,0.00028207177299710605,-0.11839630741385279,41.49615099850422,moderate,,7.250667388822727e-05,0.0002900083795800641,0.00021750170569183685,9.630476239554156e-09,9.630476193790921e-09,-4.576323468518177e-17,0.0007249293980668162,0.0028978888896098493,0.002172959491543033,9.630475961429595e-08,9.630475958378714e-08,-3.0508816506009614e-17,0.007235607522007438,0.02876240101937783,0.02152679349737039,9.63047349961256e-07,9.630473498392208e-07,-1.2203521308447925e-16
lecture_room,False,5.5,3.0,1.2,25,2.1043656948882106,5.715438402283496,12.87247806841621,14.88457503876478,10.860381098067641,24.570861890652814,12.575083130790173,3.1086643758425208,0.00031737683562756114,-0.0769312598243674,41.89187662776452,moderate,,6.901179782998008e-05,0.0002760287543799218,0.0002070169565499417,9.03325434570356e-09,9.03325433044915e-09,-1.5254411561727257e-17,0.0006899797336146188,0.0027580784750725366,0.0020680987414579176,9.033254118051412e-08,9.033254121102294e-08,3.0508816506009614e-17,0.0068860260670146785,0.02736322488278075,0.02047719881576607,9.033251775937118e-07,9.033251777310013e-07,1.3728953531070036e-16
lecture_room,False,6.0,3.0,1.2,25,2.2912252048361483,5.955364238278618,12.784425616776403,14.968134544163014,10.600716689389794,24.879404676210903,11.997489224953462,2.470694149636829,0.00033921004588113705,-0.04811407135285748,42.16689620942037,moderate,,5.197485795551453e-05,0.00020789000545778008,0.00015591514750226554,6.847298766949341e-09,6.847298797458165e-09,3.050882395063513e-17,0.0005196778917767952,0.00207776991728603,0.0015580920255092346,6.847298695985571e-08,6.847298691409248e-08,-4.576323137645932e-17,0.005189726372111247,0.02066571485716185,0.015475988485050603,6.847297483105176e-07,6.847297483562809e-07,4.5763284316018525e-17
lecture_room,False,6.5,3.0,1.2,24,2.4242216916473427,5.657515905708473,12.365184742442084,15.001305706661084,9.729063778223084,25.302254746524607,10.90030790268801,2.038197675240081,0.00037543531039605616,-0.047252041036689105,42.17512307781046,moderate,,7.583316673088292e-05,0.0003033114644033406,0.00022747829767245768,1.0084596158079867e-08,1.0084596203843104e-08,4.5763236339543e-17,0.0007581726845711137,0.003030574093809598,0.0022724014092384845,1.0084595912276209e-07,1.0084595912276209e-07,0.0,0.007565887909269025,0.030055425728140853,0.02248953781887183,1.0084593006524177e-06,1.0084593005303823e-06,-1.2203542484271607e-16
lecture_room,False,7.0,3.0,1.2,21,2.1789334645568688,6.118104006801592,9.44893367615087,15.054883929963436,3.842983422338304,26.688841843608834,10.45574141285168,2.6863331650624964,0.0003638719163868471,-0.11268255947884079,41.55068069588701,moderate,,5.067651487555349e-05,0.00020269757461268125,0.00015202105973712775,6.739956200016422e-09,6.739956169507598e-09,-3.050882395063513e-17,0.0005067015208171014,0.002025958462984116,0.0015192569421670146,6.739956083977549e-08,6.739956082452107e-08,-1.5254414870449708e-17,0.005060666712491406,0.02015876285986501,0.015098096147373603,6.739954940216485e-07,6.739954939758853e-07,-4.576317843690012e-17
lecture_room,False,7.5,3.0,1.2,20,2.2613183192147126,6.424758994109305,9.022827018783293,15.82024619861096,2.225407838955624,25.484370754388756,9.56419958479173,2.3663336195393874,0.0003843982517922594,-0.10083511091726546,41.663747949145076,moderate,,3.646760584463325e-05,0.0001458666252671744,0.00010939901942254116,4.7923325855324516e-09,4.792332539769216e-09,-4.5763235512362385e-17,0.0003646475750013126,0.0014582107217203679,0.0010935631467190554,4.792332532032207e-08,4.79233252287956e-08,-9.152646937036354e-17,0.0036436312298675465,0.014536797540458078,0.010893166310590532,4.792332037148948e-07,4.792332037759123e-07,6.101750066312122e-17
lecture_room,False,8.0,3.0,1.2,21,2.3942978525947414,7.192086689065902,9.37857060663739,16.55698533576948,2.200155877505304,25.628300823013028,9.091370189209735,1.9426536361367877,0.0003885349151422685,-0.06092211734526717,42.04466140312954,moderate,,3.375791601445422e-05,0.00013502849289966106,0.00010127057688520685,4.470361268170586e-09,4.4703612529161755e-09,-1.5254410734546645e-17,0.0003375553782972777,0.001349904575534074,0.0010123491972367964,4.470361208297992e-08,4.470361211348872e-08,3.0508803271119813e-17,0.0033731785221277444,0.013461196571213913,0.010088018049086168,4.470360779506254e-07,4.470360779506254e-07,0.0
lecture_room,False,8.5,3.0,1.2,24,3.2863292790450416,6.785671946120471,12.337720298351083,15.774055947055047,8.90138464964712,23.966443054548538,9.577403766874154,0.08682153926372993,0.00038287927579117064,0.05586617662049768,43.15924160516836,moderate,,4.06540420037688e-05,0.00016260955806689692,0.00012195551606312812,5.285291046970244e-09,5.285291001207009e-09,-4.5763235512362385e-17,0.000406490852242112,0.001625303089788386,0.001218812237546274,5.285290959994774e-08,5.2852909493166866e-08,-1.0678087762336835e-16,0.004059962857927997,0.016174486366023647,0.012114523508095651,5.285290141190042e-07,5.285290141037498e-07,-1.5254428105339508e-17
lecture_room,False,9.0,3.0,1.2,24,3.527865221946068,6.814239285647262,11.93695025107965,15.234214963131958,8.639685539027342,25.602185826837776,9.175084073601301,-0.3257488808992845,0.0003647319177090921,0.06530513290365285,43.249323183072036,moderate,,7.130599070190878e-05,0.0002851990992697404,0.00021389310856783164,9.592754589913482e-09,9.592754605167895e-09,1.5254413216088482e-17,0.0007128734844355538,0.002849012958712429,0.002136139474276875,9.592754267542422e-08,9.592754262966099e-08,-4.576323137645932e-17,0.007110180902476233,0.028197868024846934,0.0210876871223707,9.592750780543044e-07,9.592750779932867e-07,-6.101771242135803e-17
lecture_room,False,9.5,3.0,1.2,25,3.750911741499195,7.00597948637432,12.135968369741533,15.933412369035981,8.338524370447088,25.593693211096483,8.802171872582282,-0.6837338753047795,0.00037790840199369206,0.0875099656861548,43.461237118694854,moderate,,4.943411080775353e-05,0.00019772698134275227,0.00014829287053499875,6.489192706959083e-09,6.48919267645026e-09,-3.0508823123454515e-17,0.0004942701548545326,0.0019761355175937677,0.001481865362739235,6.489192526168408e-08,6.489192526168407e-08,-1.3234889800848443e-23,0.00493562411201326,0.019649058380692502,0.014713434268679243,6.489191315624811e-07,6.4891913159299e-07,3.0508856210679017e-17
lecture_room,False,10.0,3.0,1.2,23,3.7128599670859943,6.520058238827247,11.54429551204208,15.814428486958795,7.274162537125365,26.05686390153933,7.8275425372322225,-0.731133481985158,0.00037418247090873104,0.06627607196493451,43.25858943243953,moderate,,3.482103774281131e-05,0.00013928023711039478,0.00010445919936758347,4.596500106718266e-09,4.59650013722709e-09,3.050882395063513e-17,0.0003481810262404289,0.0013923329938617796,0.0010441519676213508,4.596500087268392e-08,4.596500096421039e-08,9.152646937036354e-17,0.0034788796710289423,0.01387668002215824,0.010397800351129298,4.5964995800543056e-07,4.5964995802068494e-07,1.5254375165780305e-17
lecture_room,False,10.5,3.0,1.2,22,3.1457953294504133,6.958924800543704,10.024767283365724,17.096090222536535,2.9534443441949145,27.838346330014648,7.579470030218596,0.1438462403547242,0.000376908814241463,0.013914344864237944,42.758870304869234,moderate,,2.597470482593885e-05,0.0001038968951197828,7.792219029384396e-05,3.4494790806631147e-09,3.449479019645468e-09,-6.101764666049934e-17,0.0002597326177931383,0.0010387381370613885,0.0007790055192682502,3.449478999827724e-08,3.4494789967768416e-08,-3.0508823123454515e-17,0.0025958845052078457,0.010364387546187022,0.007768503040979176,3.4494787343783534e-07,3.4494787342258097e-07,-1.5254375165780305e-17
lecture_room,False,11.0,3.0,1.2,19,3.212605567460507,6.245262943733451,9.082185080882487,15.772617828462662,2.391752333302313,25.905573649341196,7.321043903258109,-0.03111264922812875,0.0003431271115020799,-0.014185110780380622,42.49070047477701,moderate,,2.2731742460033378e-05,9.092559119213141e-05,6.819384873209803e-05,2.986439447032062e-09,2.986439401268827e-09,-4.576323509877208e-17,0.00022730708529199032,0.0009090905254563362,0.0006817834401643459,2.986439433567122e-08,2.986439425939915e-08,-7.627206773480364e-17,0.00227203771800867,0.00907441739006022,0.00680237967205155,2.986439249493444e-07,2.986439248425636e-07,-1.0678078497913975e-16
lecture_room,False,11.5,3.0,1.2,21,3.670974749191685,6.680841188069955,10.710912664448285,16.53572838204278,4.88609694685379,25.21786073451277,7.645037987733051,-0.7002873371961387,0.00033194750323980646,0.05294926473608604,43.1314037789012,moderate,,2.3432930572097175e-05,9.373005032370862e-05,7.029711975161144e-05,3.06405766243009e-09,3.0640576624300906e-09,4.1359030627651384e-25,0.00023431676672791107,0.0009370999401548416,0.0007027831734269306,3.064057649265857e-08,3.064057653842181e-08,4.576323799390422e-17,0.0023419149072598836,0.009351015734370612,0.007009100827110728,3.0640574387582404e-07,3.064057438148065e-07,-6.101755360268042e-17
lecture_room,False,12.0,3.0,1.2,21,3.8385762673145076,6.611885811662435,10.80242408117805,16.797901438376424,4.806946723979676,25.14716990980683,7.399044192621086,-0.9592428871582902,0.0003201762620018537,0.06298804220902747,43.22720980743428,moderate,,2.0663030042361e-05,8.265095190191049e-05,6.198792185954949e-05,2.727353237340945e-09,2.727353252595357e-09,1.5254411975317564e-17,0.000206621538848345,0.0008263693662942595,0.0006197478274459145,2.727353212531377e-08,2.7273532094804943e-08,-3.0508826432176965e-17,0.00206533983962024,0.00824971723588054,0.006184377396260299,2.7273530570299913e-07,2.727353057487624e-07,4.5763284316018525e-17
lecture_room,False,12.5,3.0,1.2,23,5.0079179882935785,6.043433033840458,11.47471758254714,15.946383220986673,7.003051944107607,23.32617301386087,7.338825345943403,-2.3472353441519735,0.0003026352357871682,0.11695076037860004,43.74220814568929,moderate,,2.5123202312627995e-05,0.00010049111442153496,7.536791210890697e-05,3.300811855483349e-09,3.3008118707377613e-09,1.525441238890787e-17,0.00025121931263854077,0.0010047078329875562,0.0007534885203490155,3.3008118845268285e-08,3.300811883001387e-08,-1.5254414870449708e-17,0.002510923137781556,0.01002681483053079,0.007515891692749234,3.3008116660744666e-07,3.300811665616835e-07,-4.576317843690012e-17
lecture_room,False,13.0,3.0,1.2,23,5.262562981299661,5.844119433139298,11.073820656059802,15.313599362920808,6.834041949198794,25.172626294378922,7.112971159659848,-2.6063919349603735,0.0002587088232938615,0.11434502056860699,43.717340019738806,moderate,,6.746582707396776e-05,0.0002698495637164583,0.00020238373664249054,8.790686153077905e-09,8.790686168332318e-09,1.5254413216088482e-17,0.0006745552033446116,0.0026968480484254715,0.0020222928450808596,8.790685978137322e-08,8.790685987289969e-08,9.152647598780844e-17,0.00673527316603781,0.026805485458583706,0.020070212292545894,8.790684265800262e-07,8.790684265647719e-07,-1.5254322226221102e-17
lecture_room,False,13.5,3.0,1.2,22,5.028898443639621,5.845696560652564,10.978562132187216,15.983050516949579,5.974073747424853,25.71901081198392,6.359580331978594,-2.5010790599709454,0.0002505075770275005,0.10675049150938956,43.644860908641476,moderate,,6.617518017019931e-05,0.0002646893825564951,0.00019851420238629577,8.647761604284146e-09,8.647761573775323e-09,-3.0508823123454515e-17,0.0006616667771515988,0.0026455344426882556,0.001983867665536657,8.647761462635544e-08,8.647761465686425e-08,3.0508803271119813e-17,0.006608184220363295,0.02632060472310126,0.019712420502737964,8.647760033641315e-07,8.647760034861668e-07,1.2203531896359766e-16
